"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.12,177.15,177.19,177.25,177.26,177.24,177.19,177.15,177.09,177.04,176.99
2022,176.91,176.86,176.9,177.04,177.15,177.2,177.2,177.18,177.19,177.18,177.16,177.14
2023,177.1,177.06,177.05,177.12,177.29,177.45,177.56,177.6,177.63,177.69,177.69,177.6
2024,177.52,177.51,177.55,177.57,177.62,177.65,177.63,177.57,177.51,177.43,177.34,177.29
2025,177.21,177.15,177.14,177.22,177.33,177.38,177.39,177.37,177.35,177.32,177.26,177.21
2026,177.15,177.12,177.13,177.17,177.22,177.27,177.26,177.22,177.18,177.12,177.05,176.96
2027,176.92,176.94,176.96,177.08,177.23,177.35,177.44,177.42,177.39,177.42,177.41,177.35
2028,177.29,177.29,177.37,177.49,177.59,177.66,177.67,177.64,177.61,177.58,177.51,177.38
2029,177.29,177.26,177.28,177.3,177.33,177.36,177.39,177.38,177.3,177.18,177.13,177.08
2030,177.01,177,177.04,177.13,177.24,177.36,177.45,177.46,177.38,177.3,177.24,177.17
2031,177.1,177.04,176.97,176.97,177.04,177.11,177.15,177.15,177.17,177.14,177.04,176.91
2032,176.86,176.83,176.83,176.9,176.97,177.06,177.13,177.14,177.08,177.06,177.03,176.95
2033,176.89,176.85,176.84,176.9,176.99,177.05,177.07,177.08,177.13,177.16,177.12,177.03
2034,176.98,176.99,177.04,177.14,177.22,177.27,177.3,177.29,177.24,177.18,177.1,177.02
2035,177.02,177.04,177.04,177.16,177.29,177.34,177.4,177.42,177.41,177.42,177.37,177.26
2036,177.2,177.2,177.26,177.38,177.49,177.55,177.6,177.59,177.51,177.47,177.42,177.31
2037,177.24,177.2,177.18,177.22,177.27,177.31,177.33,177.34,177.33,177.36,177.38,177.34
2038,177.3,177.28,177.27,177.32,177.4,177.45,177.46,177.45,177.4,177.31,177.22,177.12
2039,177.04,177.03,177.07,177.13,177.21,177.27,177.29,177.28,177.25,177.24,177.21,177.17
2040,177.12,177.09,177.11,177.29,177.45,177.52,177.59,177.59,177.55,177.49,177.41,177.34
2041,177.32,177.32,177.29,177.35,177.4,177.41,177.42,177.4,177.4,177.36,177.28,177.21
2042,177.15,177.12,177.14,177.19,177.3,177.39,177.41,177.42,177.4,177.31,177.23,177.18
2043,177.16,177.16,177.19,177.31,177.51,177.63,177.68,177.68,177.6,177.62,177.67,177.57
2044,177.52,177.53,177.52,177.57,177.65,177.69,177.73,177.75,177.77,177.76,177.68,177.59
2045,177.54,177.51,177.46,177.44,177.48,177.53,177.56,177.53,177.47,177.37,177.29,177.21
2046,177.16,177.16,177.19,177.26,177.38,177.48,177.54,177.55,177.56,177.54,177.44,177.36
2047,177.32,177.32,177.34,177.37,177.46,177.58,177.62,177.62,177.61,177.59,177.55,177.47
2048,177.39,177.37,177.34,177.33,177.36,177.42,177.46,177.42,177.37,177.32,177.26,177.15
2049,177.05,177.03,177.08,177.18,177.26,177.27,177.25,177.23,177.21,177.16,177.05,176.92
2050,176.85,176.8,176.77,176.81,176.91,177.03,177.12,177.14,177.13,177.18,177.18,177.1
2051,177.04,176.98,176.94,176.96,177.03,177.1,177.14,177.14,177.09,177.03,176.98,176.94
2052,176.9,176.91,176.97,177.13,177.33,177.48,177.55,177.51,177.44,177.39,177.33,177.22
2053,177.16,177.13,177.08,177.06,177.08,177.12,177.13,177.09,177.01,176.9,176.77,176.64
2054,176.54,176.52,176.54,176.64,176.73,176.77,176.78,176.79,176.79,176.79,176.78,176.76
2055,176.74,176.72,176.72,176.74,176.79,176.81,176.82,176.81,176.77,176.7,176.62,176.54
2056,176.46,176.41,176.42,176.47,176.53,176.57,176.57,176.56,176.52,176.47,176.41,176.4
2057,176.36,176.33,176.37,176.5,176.63,176.71,176.77,176.83,176.87,176.88,176.87,176.85
2058,176.8,176.78,176.82,176.85,176.88,176.95,176.99,176.99,176.96,176.88,176.82,176.79
2059,176.76,176.74,176.76,176.81,176.89,176.96,176.98,176.99,176.96,176.88,176.81,176.73
2060,176.7,176.71,176.71,176.75,176.82,176.85,176.9,176.93,176.9,176.84,176.76,176.66
2061,176.6,176.65,176.7,176.76,176.85,176.92,176.95,176.9,176.83,176.74,176.66,176.59
2062,176.59,176.62,176.6,176.72,176.92,177.04,177.11,177.12,177.11,177.1,177.08,177.05
2063,177.03,177.03,177.05,177.14,177.25,177.3,177.33,177.32,177.25,177.18,177.11,177.04
2064,177.01,176.99,177.02,177.15,177.29,177.38,177.41,177.4,177.39,177.33,177.21,177.1
2065,177.04,177.07,177.18,177.28,177.37,177.42,177.41,177.41,177.39,177.31,177.24,177.16
2066,177.11,177.13,177.19,177.24,177.33,177.41,177.45,177.46,177.48,177.52,177.55,177.49
2067,177.39,177.31,177.3,177.35,177.41,177.42,177.41,177.37,177.33,177.29,177.22,177.15
2068,177.1,177.11,177.14,177.2,177.28,177.35,177.39,177.37,177.32,177.23,177.13,177.04
2069,176.94,176.87,176.84,176.86,176.91,176.96,176.99,176.97,176.94,176.9,176.84,176.78
2070,176.74,176.73,176.74,176.79,176.87,176.95,177.02,177.02,177.01,177.01,176.98,176.93
2071,176.88,176.84,176.85,176.94,177.07,177.17,177.24,177.26,177.27,177.24,177.19,177.16
2072,177.14,177.16,177.18,177.27,177.4,177.5,177.5,177.49,177.48,177.43,177.4,177.33
2073,177.28,177.25,177.26,177.31,177.37,177.41,177.41,177.36,177.32,177.3,177.26,177.2
2074,177.17,177.18,177.22,177.31,177.43,177.51,177.55,177.52,177.52,177.55,177.5,177.45
2075,177.47,177.49,177.57,177.73,177.85,177.93,177.98,177.96,177.9,177.8,177.71,177.62
2076,177.56,177.54,177.54,177.6,177.72,177.81,177.82,177.81,177.78,177.74,177.71,177.64
2077,177.57,177.56,177.57,177.65,177.71,177.72,177.73,177.72,177.72,177.71,177.63,177.47
2078,177.34,177.29,177.33,177.44,177.53,177.57,177.57,177.56,177.57,177.54,177.45,177.36
2079,177.33,177.32,177.32,177.4,177.51,177.6,177.64,177.62,177.59,177.54,177.45,177.37
2080,177.33,177.36,177.41,177.5,177.62,177.67,177.67,177.66,177.66,177.62,177.57,177.49
2081,177.39,177.33,177.3,177.33,177.4,177.48,177.54,177.53,177.47,177.41,177.39,177.36
2082,177.3,177.24,177.25,177.31,177.39,177.46,177.49,177.47,177.44,177.42,177.38,177.33
2083,177.27,177.25,177.29,177.34,177.35,177.36,177.38,177.38,177.32,177.2,177.07,176.95
2084,176.9,176.94,176.97,177.01,177.06,177.09,177.09,177.08,177.08,177.03,176.96,176.91
2085,176.86,176.86,176.89,176.94,177.03,177.1,177.13,177.13,177.1,177.02,176.92,176.8
2086,176.74,176.74,176.76,176.87,177.06,177.22,177.33,177.36,177.33,177.28,177.24,177.19
