"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.69,174.67,174.67,174.74,174.75,174.74,174.74,174.67,174.58,174.49,174.38,174.56
2022,174.84,174.88,174.89,174.97,174.94,174.82,174.7,174.62,174.5,174.35,174.24,174.24
2023,174.33,174.36,174.45,174.58,174.57,174.5,174.41,174.35,174.29,174.21,174.14,174.13
2024,174.19,174.26,174.32,174.37,174.45,174.47,174.4,174.33,174.25,174.16,174.1,174.15
2025,174.2,174.24,174.29,174.34,174.42,174.47,174.47,174.42,174.37,174.3,174.21,174.17
2026,174.19,174.32,174.46,174.53,174.56,174.59,174.6,174.52,174.44,174.37,174.34,174.37
2027,174.44,174.6,174.73,174.8,174.88,174.88,174.87,174.83,174.75,174.64,174.55,174.57
2028,174.67,174.75,174.8,174.84,174.83,174.77,174.68,174.6,174.51,174.41,174.35,174.35
2029,174.35,174.32,174.37,174.52,174.58,174.57,174.55,174.47,174.4,174.38,174.4,174.39
2030,174.4,174.45,174.49,174.53,174.6,174.63,174.62,174.56,174.48,174.4,174.39,174.39
2031,174.43,174.48,174.59,174.79,174.89,174.87,174.78,174.67,174.58,174.56,174.62,174.75
2032,174.85,174.9,174.99,175.1,175.14,175.14,175.13,175.05,174.94,174.86,174.79,174.78
2033,174.9,175.03,175.03,175.01,175.05,175.11,175.1,175,174.89,174.75,174.63,174.6
2034,174.61,174.62,174.65,174.73,174.79,174.77,174.73,174.69,174.61,174.48,174.41,174.53
2035,174.66,174.71,174.78,174.81,174.83,174.81,174.75,174.68,174.59,174.51,174.48,174.54
2036,174.56,174.54,174.58,174.7,174.76,174.78,174.79,174.79,174.7,174.59,174.51,174.51
2037,174.53,174.56,174.65,174.74,174.76,174.75,174.71,174.63,174.5,174.37,174.27,174.32
2038,174.38,174.43,174.53,174.6,174.65,174.72,174.73,174.63,174.5,174.37,174.31,174.28
2039,174.26,174.34,174.46,174.57,174.61,174.63,174.62,174.56,174.48,174.42,174.35,174.34
2040,174.37,174.48,174.68,174.88,174.98,175.05,175.06,174.97,174.88,174.78,174.68,174.7
2041,174.81,174.95,175.03,175.06,175.03,174.95,174.91,174.89,174.83,174.74,174.68,174.91
2042,175.2,175.18,175.24,175.35,175.28,175.12,174.98,174.9,174.8,174.64,174.5,174.43
2043,174.42,174.45,174.64,174.84,174.88,174.87,174.84,174.78,174.69,174.59,174.51,174.5
2044,174.57,174.58,174.6,174.75,174.86,174.87,174.84,174.75,174.64,174.55,174.45,174.41
2045,174.45,174.52,174.66,174.84,174.95,174.91,174.83,174.76,174.71,174.61,174.56,174.58
2046,174.64,174.71,174.76,174.79,174.76,174.7,174.63,174.57,174.49,174.45,174.47,174.6
2047,174.71,174.71,174.76,174.84,174.89,174.87,174.8,174.71,174.64,174.56,174.47,174.44
2048,174.46,174.47,174.49,174.61,174.78,174.86,174.81,174.71,174.58,174.48,174.44,174.39
2049,174.38,174.38,174.46,174.59,174.65,174.67,174.65,174.6,174.52,174.41,174.33,174.29
2050,174.31,174.32,174.38,174.46,174.45,174.42,174.37,174.28,174.18,174.06,173.96,173.92
2051,173.93,174.12,174.34,174.4,174.4,174.36,174.33,174.32,174.26,174.24,174.25,174.25
2052,174.36,174.45,174.51,174.6,174.62,174.57,174.5,174.41,174.3,174.2,174.13,174.11
2053,174.14,174.18,174.37,174.54,174.69,174.79,174.69,174.56,174.41,174.27,174.16,174.16
2054,174.2,174.21,174.3,174.39,174.43,174.45,174.41,174.35,174.27,174.18,174.12,174.15
2055,174.28,174.52,174.76,174.85,174.86,174.88,174.84,174.72,174.59,174.45,174.33,174.27
2056,174.32,174.35,174.41,174.52,174.57,174.55,174.5,174.44,174.37,174.27,174.19,174.14
2057,174.14,174.15,174.19,174.3,174.33,174.31,174.3,174.27,174.18,174.07,174.07,174.09
2058,174.1,174.17,174.3,174.42,174.45,174.4,174.32,174.26,174.19,174.1,174.07,174.21
2059,174.3,174.25,174.25,174.29,174.42,174.52,174.5,174.44,174.34,174.25,174.18,174.24
2060,174.34,174.37,174.48,174.6,174.7,174.76,174.72,174.65,174.58,174.49,174.4,174.36
