"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.6,175.6,175.69,175.81,175.83,175.86,175.87,175.81,175.72,175.62,175.56,175.75
2022,175.77,175.75,175.79,175.78,175.8,175.79,175.78,175.74,175.67,175.59,175.56,175.52
2023,175.46,175.41,175.58,175.7,175.75,175.8,175.82,175.76,175.71,175.72,175.8,175.84
2024,175.82,175.83,175.98,176.06,176.04,176.01,176.01,175.95,175.89,175.86,175.9,175.91
2025,175.88,175.88,175.97,176.07,176.06,176.07,176.07,176.03,175.96,175.88,175.81,175.72
2026,175.68,175.68,175.74,175.82,175.85,175.8,175.77,175.73,175.65,175.55,175.47,175.4
2027,175.34,175.32,175.42,175.52,175.61,175.62,175.59,175.54,175.46,175.36,175.27,175.24
2028,175.21,175.35,175.38,175.41,175.44,175.54,175.57,175.53,175.46,175.39,175.38,175.39
2029,175.33,175.27,175.37,175.44,175.43,175.39,175.37,175.33,175.25,175.2,175.12,175.12
2030,175.09,175.11,175.21,175.3,175.31,175.38,175.38,175.33,175.24,175.16,175.14,175.13
2031,175.1,175.12,175.21,175.31,175.36,175.41,175.42,175.37,175.28,175.2,175.15,175.15
2032,175.1,175.15,175.34,175.42,175.43,175.41,175.34,175.25,175.18,175.09,175.04,175.02
2033,174.99,175.02,175.17,175.24,175.28,175.29,175.26,175.23,175.17,175.09,175.07,175.02
2034,174.99,174.98,175.08,175.16,175.18,175.2,175.24,175.25,175.19,175.08,174.99,174.95
2035,174.88,174.86,174.94,175.01,175.08,175.11,175.13,175.13,175.09,175.05,175.02,174.97
2036,174.91,174.87,174.97,175.08,175.12,175.19,175.21,175.16,175.09,175.03,174.99,175.18
2037,175.24,175.24,175.27,175.27,175.25,175.19,175.17,175.11,175.02,174.99,175.07,175.3
2038,175.24,175.17,175.24,175.38,175.44,175.43,175.44,175.46,175.47,175.46,175.43,175.37
2039,175.3,175.27,175.38,175.49,175.58,175.63,175.66,175.66,175.6,175.51,175.43,175.43
2040,175.5,175.56,175.74,175.8,175.85,175.85,175.81,175.77,175.71,175.64,175.64,175.62
2041,175.62,175.69,175.83,175.87,175.92,175.88,175.83,175.82,175.75,175.73,175.71,175.93
2042,175.9,175.84,175.89,175.9,175.86,175.79,175.72,175.69,175.69,175.69,175.73,175.87
2043,175.94,175.88,175.96,176.07,176.06,176.05,176.01,175.97,175.9,175.81,175.73,175.77
2044,175.73,175.72,175.76,175.84,175.85,175.89,175.9,175.87,175.85,175.83,175.78,175.76
2045,175.71,175.71,175.92,175.99,176.03,176.04,176.04,176.02,175.95,175.84,175.73,175.66
2046,175.61,175.58,175.63,175.77,175.86,175.89,175.88,175.83,175.73,175.65,175.61,175.56
2047,175.57,175.75,175.83,175.84,175.81,175.78,175.73,175.68,175.6,175.5,175.41,175.44
2048,175.36,175.3,175.36,175.44,175.45,175.43,175.41,175.36,175.32,175.24,175.15,175.06
2049,174.99,174.96,175.03,175.17,175.3,175.36,175.39,175.36,175.35,175.34,175.33,175.31
2050,175.22,175.19,175.34,175.39,175.37,175.38,175.37,175.32,175.24,175.18,175.17,175.31
2051,175.25,175.2,175.37,175.46,175.47,175.51,175.52,175.46,175.42,175.34,175.26,175.23
2052,175.16,175.16,175.22,175.27,175.35,175.43,175.41,175.37,175.32,175.23,175.14,175.18
2053,175.23,175.21,175.26,175.35,175.41,175.48,175.46,175.39,175.28,175.2,175.13,175.07
2054,175.07,175.07,175.16,175.26,175.28,175.31,175.31,175.28,175.21,175.12,175.05,175.02
2055,175.12,175.15,175.2,175.22,175.22,175.2,175.17,175.16,175.15,175.08,174.99,174.93
2056,174.92,174.96,175,175.1,175.15,175.15,175.1,175.05,174.98,174.95,174.91,174.84
2057,174.82,174.89,174.98,175.12,175.18,175.24,175.23,175.19,175.14,175.06,175,175
2058,174.96,174.93,175,175.06,175.13,175.18,175.2,175.19,175.15,175.11,175.11,175.12
2059,175.1,175.4,175.41,175.52,175.54,175.52,175.49,175.45,175.38,175.25,175.14,175.05
2060,175.05,175.09,175.21,175.34,175.39,175.37,175.35,175.33,175.27,175.18,175.1,175.02
2061,174.96,174.98,175.06,175.25,175.29,175.31,175.28,175.25,175.19,175.11,175.05,175.01
2062,174.95,174.97,175.07,175.11,175.11,175.17,175.18,175.17,175.15,175.13,175.08,175.05
2063,175.06,175.17,175.29,175.33,175.38,175.37,175.33,175.29,175.21,175.14,175.12,175.06
2064,175.03,175.13,175.19,175.22,175.25,175.36,175.42,175.38,175.31,175.2,175.18,175.15
2065,175.13,175.1,175.15,175.21,175.24,175.2,175.18,175.15,175.11,175.05,175.03,175.05
2066,175.05,175.02,175.08,175.12,175.13,175.12,175.11,175.07,174.99,174.91,174.86,174.82
2067,174.79,174.87,174.87,174.9,174.95,174.97,174.98,174.94,174.86,174.77,174.67,174.6
2068,174.52,174.48,174.56,174.6,174.65,174.67,174.68,174.71,174.65,174.6,174.53,174.57
2069,174.54,174.54,174.66,174.77,174.81,174.83,174.81,174.8,174.74,174.7,174.67,174.63
2070,174.62,174.65,174.75,174.88,174.98,175.06,175.1,175.09,175.06,174.99,174.9,174.85
2071,174.79,174.77,174.82,174.9,175.04,175.1,175.11,175.1,175.04,174.97,174.92,174.91
2072,174.82,174.86,175.01,175.17,175.19,175.2,175.2,175.16,175.11,175.09,175.09,175.1
2073,175.11,175.08,175.18,175.29,175.29,175.28,175.26,175.22,175.18,175.12,175.03,175.01
