"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.59,175.58,175.65,175.67,175.65,175.62,175.59,175.54,175.53,175.49,175.42,175.41
2022,175.37,175.42,175.52,175.59,175.66,175.68,175.67,175.65,175.65,175.65,175.71,175.78
2023,175.85,175.85,175.89,175.98,176.08,176.12,176.11,176.08,176.01,175.93,175.89,175.98
2024,175.89,176,176.1,176.17,176.17,176.14,176.09,176.04,176.03,176.03,176.07,176.06
2025,176.01,176,176.1,176.16,176.16,176.12,176.1,176.06,176.03,176,175.96,175.99
2026,175.92,175.9,176,176.13,176.16,176.16,176.17,176.15,176.11,176.07,176.02,176
2027,175.93,175.89,175.93,176,175.97,175.96,175.91,175.86,175.82,175.73,175.62,175.56
2028,175.53,175.54,175.68,175.85,175.92,175.94,175.93,175.89,175.84,175.81,175.8,175.78
2029,175.75,175.79,175.84,175.85,175.89,175.86,175.81,175.77,175.72,175.71,175.73,175.79
2030,175.73,175.7,175.79,175.89,175.93,175.92,175.9,175.88,175.88,175.92,175.94,175.91
2031,175.84,175.82,175.95,176.04,176.01,175.97,175.91,175.88,175.83,175.84,175.85,175.87
2032,175.84,175.8,175.93,176.04,176.08,176.13,176.13,176.16,176.14,176.12,176.11,176.09
2033,176.03,176,176.05,176.08,176.07,176.06,176.03,175.97,175.89,175.86,175.79,175.78
2034,175.74,175.7,175.78,175.94,176,175.99,175.97,175.93,175.88,175.84,175.78,175.73
2035,175.7,175.8,176,176.13,176.09,176.17,176.17,176.11,176.05,176,175.96,175.83
2036,175.76,175.92,176.09,176.17,176.18,176.1,176.05,176.01,175.95,175.87,175.84,175.75
2037,175.73,175.7,175.74,175.84,175.87,175.86,175.85,175.82,175.77,175.73,175.67,175.61
2038,175.59,175.61,175.77,175.84,175.85,175.83,175.81,175.78,175.72,175.67,175.62,175.6
2039,175.6,175.57,175.61,175.71,175.73,175.81,175.85,175.82,175.78,175.77,175.74,175.72
2040,175.71,175.67,175.86,176.04,176.12,176.17,176.18,176.15,176.13,176.14,176.18,176.21
2041,176.19,176.15,176.24,176.32,176.34,176.35,176.35,176.32,176.25,176.13,176.02,175.98
2042,175.98,176.02,176.09,176.21,176.29,176.28,176.25,176.22,176.18,176.15,176.09,176.09
2043,176.07,176.05,176.1,176.17,176.18,176.16,176.11,176.04,175.95,175.87,175.79,175.7
2044,175.66,175.64,175.66,175.78,175.8,175.83,175.86,175.87,175.87,175.82,175.76,175.69
2045,175.65,175.63,175.67,175.76,175.83,175.85,175.87,175.84,175.8,175.76,175.7,175.71
2046,175.74,175.87,176.03,176.04,176.02,175.99,175.94,175.88,175.8,175.68,175.58,175.54
2047,175.54,175.52,175.58,175.63,175.65,175.62,175.59,175.56,175.5,175.39,175.29,175.24
2048,175.3,175.3,175.42,175.53,175.57,175.57,175.57,175.56,175.52,175.44,175.35,175.28
2049,175.22,175.22,175.27,175.35,175.45,175.51,175.48,175.46,175.43,175.34,175.27,175.23
2050,175.25,175.27,175.38,175.54,175.58,175.59,175.57,175.5,175.43,175.37,175.34,175.29
2051,175.23,175.23,175.3,175.39,175.45,175.5,175.49,175.45,175.41,175.37,175.33,175.31
2052,175.4,175.55,175.6,175.61,175.73,175.74,175.67,175.64,175.6,175.51,175.49,175.58
2053,175.57,175.54,175.61,175.74,175.81,175.75,175.73,175.68,175.61,175.57,175.51,175.43
2054,175.35,175.33,175.43,175.54,175.58,175.56,175.55,175.51,175.48,175.45,175.36,175.37
2055,175.31,175.32,175.4,175.5,175.53,175.59,175.62,175.59,175.53,175.5,175.5,175.52
2056,175.45,175.38,175.49,175.56,175.56,175.56,175.55,175.53,175.51,175.44,175.36,175.3
2057,175.24,175.3,175.39,175.49,175.47,175.46,175.42,175.37,175.32,175.28,175.23,175.19
2058,175.2,175.24,175.3,175.4,175.48,175.59,175.63,175.59,175.54,175.45,175.39,175.34
2059,175.27,175.26,175.3,175.44,175.63,175.67,175.65,175.6,175.53,175.47,175.4,175.32
2060,175.3,175.27,175.33,175.45,175.46,175.45,175.4,175.35,175.24,175.09,174.98,174.91
2061,174.93,174.91,175.07,175.14,175.18,175.22,175.26,175.26,175.23,175.18,175.1,175.08
2062,175.02,175.04,175.16,175.24,175.25,175.26,175.27,175.24,175.22,175.18,175.12,175.12
2063,175.12,175.08,175.1,175.15,175.16,175.13,175.12,175.11,175.11,175.08,175.04,175
2064,174.99,174.97,175.04,175.1,175.13,175.11,175.07,175,174.95,174.89,174.83,174.82
2065,174.79,174.88,175.05,175.19,175.19,175.22,175.25,175.23,175.19,175.14,175.1,175.12
2066,175.08,175.28,175.5,175.57,175.68,175.75,175.72,175.64,175.57,175.49,175.42,175.42
