"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.45,183.39,183.4,183.48,183.56,183.62,183.66,183.68,183.69,183.66,183.61
2022,183.57,183.52,183.51,183.55,183.64,183.73,183.79,183.8,183.8,183.84,183.83,183.73
2023,183.63,183.56,183.52,183.51,183.56,183.63,183.67,183.7,183.73,183.75,183.72,183.62
2024,183.52,183.45,183.39,183.41,183.51,183.62,183.71,183.78,183.84,183.9,183.91,183.83
2025,183.74,183.65,183.57,183.55,183.56,183.58,183.6,183.62,183.63,183.59,183.53,183.43
2026,183.32,183.25,183.21,183.2,183.25,183.34,183.44,183.5,183.54,183.56,183.53,183.46
2027,183.36,183.27,183.24,183.27,183.34,183.38,183.4,183.41,183.42,183.39,183.32,183.23
2028,183.15,183.06,183.01,183.05,183.14,183.23,183.29,183.36,183.41,183.39,183.33,183.26
2029,183.2,183.15,183.1,183.09,183.16,183.24,183.31,183.35,183.36,183.3,183.26,183.2
2030,183.1,183.04,183.01,183.05,183.17,183.29,183.38,183.42,183.43,183.45,183.47,183.43
2031,183.34,183.25,183.2,183.22,183.32,183.41,183.45,183.43,183.42,183.39,183.35,183.27
2032,183.18,183.14,183.15,183.25,183.39,183.48,183.59,183.67,183.68,183.63,183.57,183.49
2033,183.41,183.35,183.32,183.35,183.43,183.52,183.58,183.6,183.57,183.5,183.44,183.36
2034,183.29,183.24,183.19,183.22,183.31,183.39,183.44,183.5,183.54,183.52,183.45,183.38
2035,183.31,183.26,183.25,183.34,183.48,183.59,183.72,183.79,183.79,183.75,183.68,183.59
2036,183.51,183.43,183.34,183.31,183.39,183.49,183.55,183.59,183.59,183.56,183.52,183.46
2037,183.39,183.33,183.29,183.33,183.4,183.48,183.55,183.58,183.57,183.52,183.51,183.49
2038,183.43,183.37,183.36,183.37,183.38,183.46,183.55,183.62,183.67,183.65,183.6,183.5
2039,183.38,183.35,183.37,183.43,183.58,183.73,183.81,183.86,183.89,183.85,183.77,183.68
2040,183.58,183.5,183.46,183.52,183.63,183.71,183.79,183.85,183.88,183.87,183.84,183.77
2041,183.67,183.65,183.67,183.77,183.89,183.97,184.01,184,183.93,183.83,183.76,183.66
2042,183.56,183.49,183.47,183.49,183.56,183.64,183.71,183.77,183.78,183.75,183.71,183.63
2043,183.53,183.43,183.4,183.47,183.55,183.6,183.67,183.73,183.75,183.73,183.65,183.56
2044,183.47,183.38,183.33,183.38,183.49,183.55,183.6,183.66,183.67,183.63,183.6,183.52
2045,183.39,183.31,183.26,183.29,183.42,183.55,183.63,183.67,183.7,183.7,183.67,183.58
2046,183.5,183.42,183.35,183.42,183.53,183.62,183.7,183.7,183.67,183.64,183.58,183.46
2047,183.36,183.31,183.3,183.31,183.38,183.44,183.5,183.55,183.54,183.51,183.49,183.46
2048,183.41,183.38,183.39,183.43,183.49,183.56,183.62,183.62,183.63,183.61,183.55,183.46
2049,183.38,183.34,183.35,183.39,183.47,183.56,183.64,183.68,183.71,183.67,183.58,183.51
2050,183.45,183.4,183.38,183.4,183.44,183.5,183.57,183.59,183.58,183.57,183.57,183.53
2051,183.44,183.35,183.29,183.31,183.38,183.45,183.49,183.51,183.48,183.44,183.39,183.31
2052,183.26,183.24,183.2,183.23,183.28,183.35,183.45,183.55,183.63,183.63,183.6,183.55
2053,183.45,183.38,183.35,183.43,183.53,183.57,183.63,183.67,183.66,183.62,183.59,183.53
2054,183.43,183.36,183.3,183.35,183.48,183.58,183.64,183.68,183.67,183.65,183.62,183.53
2055,183.43,183.38,183.34,183.39,183.47,183.51,183.55,183.56,183.58,183.58,183.58,183.55
2056,183.47,183.39,183.33,183.36,183.44,183.5,183.57,183.6,183.58,183.54,183.49,183.41
2057,183.35,183.3,183.28,183.37,183.5,183.6,183.66,183.72,183.72,183.69,183.67,183.58
2058,183.5,183.44,183.4,183.46,183.55,183.61,183.65,183.67,183.68,183.64,183.55,183.45
2059,183.33,183.25,183.21,183.26,183.33,183.39,183.47,183.5,183.51,183.5,183.46,183.39
2060,183.31,183.26,183.23,183.25,183.32,183.38,183.46,183.53,183.54,183.47,183.38,183.3
2061,183.22,183.17,183.18,183.25,183.36,183.48,183.55,183.58,183.61,183.64,183.61,183.51
2062,183.4,183.33,183.29,183.33,183.49,183.61,183.7,183.73,183.72,183.69,183.63,183.55
2063,183.48,183.38,183.33,183.38,183.47,183.59,183.68,183.69,183.68,183.63,183.54,183.45
