"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.09,177.09,177.1,177.12,177.2,177.29,177.33,177.32,177.29,177.24,177.21,177.19
2022,177.15,177.19,177.26,177.37,177.48,177.55,177.58,177.59,177.58,177.53,177.45,177.34
2023,177.27,177.22,177.18,177.21,177.27,177.31,177.31,177.3,177.28,177.23,177.19,177.14
2024,177.13,177.13,177.11,177.15,177.24,177.29,177.3,177.31,177.31,177.29,177.26,177.2
2025,177.18,177.19,177.18,177.19,177.22,177.25,177.26,177.21,177.11,176.99,176.87,176.75
2026,176.65,176.61,176.59,176.63,176.72,176.8,176.84,176.85,176.86,176.88,176.83,176.73
2027,176.63,176.57,176.57,176.62,176.66,176.7,176.73,176.7,176.68,176.64,176.55,176.44
2028,176.36,176.31,176.34,176.42,176.5,176.57,176.6,176.57,176.51,176.44,176.35,176.28
2029,176.25,176.25,176.26,176.29,176.37,176.46,176.49,176.49,176.43,176.33,176.26,176.17
2030,176.11,176.12,176.13,176.21,176.33,176.43,176.49,176.49,176.49,176.5,176.47,176.42
2031,176.35,176.35,176.43,176.54,176.64,176.7,176.71,176.68,176.66,176.64,176.55,176.47
2032,176.45,176.5,176.56,176.7,176.87,176.97,177.03,177.08,177.08,177.06,177.04,177.01
2033,176.98,176.94,176.92,176.98,177.07,177.15,177.17,177.14,177.06,177,176.96,176.87
2034,176.8,176.78,176.77,176.8,176.86,176.93,176.98,176.98,176.94,176.86,176.77,176.69
2035,176.64,176.62,176.63,176.7,176.83,176.95,177.03,177.05,177.03,176.97,176.94,176.94
2036,176.94,176.94,176.9,176.9,176.96,177,176.99,176.96,176.92,176.9,176.87,176.78
2037,176.71,176.69,176.71,176.77,176.87,176.97,176.99,176.97,176.95,176.97,176.97,176.91
2038,176.86,176.82,176.83,176.85,176.88,176.95,176.98,176.98,176.95,176.91,176.87,176.78
2039,176.7,176.71,176.73,176.83,177.03,177.2,177.25,177.25,177.25,177.24,177.2,177.14
2040,177.1,177.08,177.11,177.25,177.41,177.52,177.56,177.59,177.58,177.53,177.47,177.41
2041,177.38,177.42,177.5,177.64,177.78,177.89,177.97,177.97,177.89,177.8,177.71,177.62
2042,177.54,177.45,177.41,177.41,177.43,177.49,177.52,177.54,177.57,177.54,177.49,177.39
2043,177.28,177.21,177.25,177.34,177.39,177.43,177.43,177.4,177.38,177.3,177.18,177.1
2044,177.06,177.03,177.03,177.14,177.33,177.46,177.49,177.46,177.39,177.29,177.19,177.09
2045,177,176.97,176.96,177.03,177.15,177.24,177.28,177.24,177.21,177.15,177.08,177.02
2046,176.95,176.88,176.86,176.94,177.11,177.26,177.34,177.34,177.35,177.35,177.26,177.13
2047,177.06,177.04,177.05,177.11,177.21,177.28,177.26,177.23,177.23,177.19,177.18,177.16
2048,177.11,177.1,177.14,177.21,177.25,177.26,177.24,177.19,177.16,177.16,177.12,177.08
2049,177.02,177.01,177.03,177.08,177.11,177.14,177.16,177.13,177.11,177.02,176.92,176.85
2050,176.78,176.81,176.88,176.92,176.98,177.05,177.09,177.08,177.07,177.06,177.01,176.94
2051,176.89,176.84,176.83,176.9,177,177.04,177.03,176.98,176.9,176.85,176.79,176.68
2052,176.65,176.66,176.66,176.74,176.79,176.77,176.76,176.72,176.65,176.7,176.76,176.69
2053,176.64,176.64,176.7,176.79,176.9,177.01,177.07,177.07,177.03,176.99,176.93,176.89
2054,176.87,176.85,176.82,176.9,177.02,177.11,177.16,177.15,177.14,177.11,177.04,176.96
2055,176.92,176.91,176.93,177.04,177.17,177.24,177.28,177.29,177.26,177.18,177.14,177.09
2056,177.04,177.03,177.01,177.07,177.15,177.19,177.21,177.19,177.15,177.11,177.09,177.04
2057,177,176.96,176.95,177,177.09,177.16,177.17,177.14,177.1,177.02,176.95,176.88
2058,176.84,176.83,176.82,176.9,177,177.04,177.05,177.04,176.99,176.9,176.84,176.79
2059,176.75,176.73,176.73,176.8,176.88,176.92,176.93,176.93,176.89,176.82,176.75,176.66
2060,176.58,176.54,176.55,176.61,176.67,176.69,176.71,176.71,176.66,176.6,176.52,176.42
2061,176.32,176.28,176.3,176.44,176.58,176.64,176.65,176.65,176.61,176.59,176.6,176.55
2062,176.54,176.58,176.59,176.72,176.85,176.88,176.92,176.91,176.89,176.88,176.83,176.77
2063,176.71,176.66,176.74,176.87,176.95,177.04,177.08,177.07,177.04,176.99,176.9,176.8
2064,176.74,176.75,176.77,176.81,176.88,176.93,176.94,176.91,176.85,176.77,176.72,176.69
2065,176.65,176.58,176.55,176.63,176.73,176.81,176.87,176.89,176.85,176.84,176.83,176.8
2066,176.79,176.78,176.85,176.96,177.02,177.06,177.08,177.06,177.03,176.96,176.86,176.8
2067,176.81,176.86,176.94,177.12,177.33,177.45,177.47,177.43,177.36,177.29,177.22,177.13
2068,177.06,176.98,176.9,176.93,176.98,176.98,176.95,176.92,176.92,176.88,176.83,176.78
2069,176.72,176.7,176.7,176.79,176.93,177.02,177.08,177.1,177.09,177.08,177.07,177.03
2070,176.97,176.94,176.95,176.98,177.02,177.06,177.08,177.04,176.98,176.9,176.8,176.72
2071,176.7,176.73,176.75,176.86,177.05,177.15,177.19,177.18,177.13,177.16,177.17,177.12
2072,177.07,177.02,177.03,177.09,177.15,177.19,177.21,177.2,177.17,177.13,177.06,176.99
2073,176.92,176.89,176.87,176.88,176.95,176.99,177.01,177.05,177.05,177.04,177.02,176.93
2074,176.88,176.85,176.81,176.86,176.91,176.91,176.91,176.86,176.82,176.8,176.75,176.66
2075,176.62,176.62,176.66,176.78,176.91,177.05,177.13,177.14,177.08,177.07,177.06,177.01
2076,176.97,176.93,176.92,176.98,177.11,177.19,177.2,177.18,177.19,177.18,177.13,177.06
2077,176.97,176.9,176.94,177.06,177.16,177.19,177.17,177.17,177.16,177.16,177.15,177.06
2078,177,177.02,177.05,177.15,177.27,177.32,177.36,177.39,177.41,177.45,177.46,177.46
2079,177.45,177.42,177.43,177.54,177.65,177.73,177.74,177.71,177.68,177.67,177.62,177.53
2080,177.47,177.44,177.41,177.44,177.53,177.62,177.66,177.64,177.6,177.54,177.47,177.36
2081,177.25,177.22,177.22,177.26,177.3,177.32,177.34,177.29,177.22,177.15,177.07,176.98
2082,176.94,176.94,176.95,177.02,177.15,177.23,177.26,177.24,177.21,177.19,177.13,177.06
2083,177.02,177.01,177,177.05,177.15,177.23,177.27,177.28,177.28,177.25,177.2,177.14
2084,177.1,177.1,177.16,177.24,177.28,177.31,177.33,177.31,177.29,177.26,177.24,177.23
2085,177.2,177.18,177.21,177.34,177.48,177.57,177.6,177.6,177.59,177.54,177.47,177.37
2086,177.29,177.26,177.27,177.31,177.36,177.41,177.42,177.41,177.37,177.32,177.3,177.26
2087,177.2,177.17,177.23,177.33,177.41,177.45,177.45,177.43,177.37,177.3,177.25,177.19
2088,177.13,177.17,177.25,177.32,177.4,177.46,177.47,177.44,177.39,177.31,177.26,177.22
2089,177.16,177.12,177.09,177.11,177.15,177.19,177.18,177.13,177.08,176.96,176.83,176.73
