"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.6,175.6,175.71,175.78,175.83,175.84,175.82,175.77,175.69,175.61,175.52,175.55
2022,175.48,175.52,175.67,175.69,175.65,175.6,175.53,175.46,175.37,175.29,175.22,175.17
2023,175.18,175.21,175.29,175.35,175.37,175.4,175.38,175.34,175.3,175.27,175.24,175.27
2024,175.23,175.21,175.27,175.34,175.34,175.35,175.32,175.27,175.22,175.17,175.18,175.12
2025,175.1,175.11,175.21,175.36,175.43,175.48,175.46,175.42,175.39,175.4,175.46,175.41
2026,175.35,175.39,175.41,175.52,175.66,175.71,175.73,175.67,175.62,175.56,175.48,175.45
2027,175.38,175.34,175.39,175.44,175.5,175.58,175.6,175.55,175.49,175.4,175.3,175.22
2028,175.21,175.38,175.39,175.41,175.44,175.42,175.41,175.36,175.29,175.21,175.16,175.23
2029,175.2,175.23,175.34,175.43,175.52,175.52,175.48,175.39,175.3,175.21,175.13,175.08
2030,175.02,175.09,175.23,175.3,175.33,175.35,175.35,175.31,175.26,175.18,175.11,175.11
2031,175.09,175.09,175.18,175.24,175.28,175.28,175.26,175.24,175.19,175.19,175.15,175.25
2032,175.31,175.27,175.4,175.39,175.33,175.32,175.29,175.24,175.15,175.05,175.02,174.97
2033,174.91,174.92,175.02,175.06,175.08,175.05,175.01,174.96,174.92,174.96,174.98,174.98
2034,174.97,174.97,174.98,174.98,174.97,174.96,174.94,174.9,174.84,174.77,174.78,174.77
2035,174.7,174.69,174.79,174.9,174.91,174.91,174.89,174.85,174.79,174.72,174.69,174.67
2036,174.89,175.11,175.22,175.26,175.25,175.22,175.16,175.09,174.99,174.9,174.85,174.8
2037,174.94,175.04,175.15,175.18,175.25,175.23,175.2,175.14,175.09,175.01,174.92,174.87
2038,174.82,174.82,174.9,175.02,175.06,175.06,175.06,175.06,175.03,174.98,174.99,175.05
2039,175.07,175.05,175.18,175.26,175.37,175.35,175.29,175.24,175.18,175.08,175.03,175
2040,174.93,174.93,175.01,175.1,175.18,175.22,175.22,175.18,175.1,175.08,175.11,175.06
2041,175.03,175.03,175.17,175.3,175.27,175.21,175.18,175.15,175.14,175.14,175.11,175.13
2042,175.1,175.1,175.15,175.23,175.33,175.37,175.38,175.34,175.25,175.18,175.1,175.11
2043,175.04,175.01,175.08,175.29,175.33,175.34,175.33,175.29,175.21,175.1,174.97,174.94
2044,174.98,175.01,175.07,175.17,175.27,175.36,175.38,175.33,175.25,175.17,175.11,175.17
2045,175.11,175.04,175.14,175.25,175.27,175.26,175.25,175.19,175.12,175.02,174.95,174.89
2046,174.84,174.82,174.9,175.01,175.07,175.07,175.05,175.03,175.02,175.03,175.04,175.07
2047,175.16,175.23,175.43,175.52,175.52,175.55,175.56,175.5,175.47,175.43,175.45,175.51
2048,175.44,175.35,175.4,175.47,175.54,175.65,175.63,175.57,175.49,175.41,175.35,175.36
2049,175.33,175.33,175.41,175.57,175.62,175.63,175.62,175.57,175.5,175.47,175.6,175.53
2050,175.46,175.41,175.49,175.59,175.59,175.54,175.47,175.41,175.34,175.27,175.22,175.17
2051,175.13,175.13,175.17,175.26,175.4,175.41,175.39,175.39,175.35,175.31,175.27,175.26
2052,175.23,175.21,175.33,175.45,175.48,175.47,175.46,175.41,175.35,175.34,175.28,175.24
2053,175.23,175.32,175.37,175.42,175.49,175.56,175.55,175.51,175.45,175.38,175.34,175.39
2054,175.32,175.28,175.35,175.5,175.49,175.46,175.4,175.34,175.29,175.2,175.13,175.15
2055,175.19,175.18,175.25,175.29,175.34,175.4,175.41,175.4,175.35,175.25,175.19,175.19
2056,175.2,175.21,175.26,175.32,175.31,175.29,175.26,175.21,175.13,175.02,174.93,174.85
2057,174.82,174.82,174.93,175.08,175.15,175.22,175.25,175.22,175.14,175.04,175,174.93
2058,174.86,174.8,174.81,174.92,175.01,175.06,175.06,175.09,175.07,175,174.92,174.84
2059,174.78,174.77,174.93,175.01,175.07,175.12,175.1,175.07,175.04,175.01,174.97,174.96
2060,174.96,174.95,175,175.13,175.23,175.3,175.29,175.24,175.19,175.15,175.09,175.05
2061,175.03,175.03,175.12,175.22,175.19,175.2,175.16,175.12,175.08,175.09,175.06,175
