"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.72,174.74,174.77,174.83,174.83,174.77,174.71,174.65,174.6,174.53,174.47,174.5
2022,174.52,174.56,174.61,174.68,174.79,174.83,174.84,174.79,174.76,174.68,174.63,174.63
2023,174.54,174.55,174.63,174.7,174.72,174.67,174.6,174.5,174.37,174.29,174.28,174.28
2024,174.27,174.23,174.25,174.39,174.46,174.41,174.36,174.29,174.23,174.14,174.03,173.98
2025,173.95,173.98,174.03,174.09,174.2,174.26,174.22,174.14,174.03,173.89,173.81,173.79
2026,173.85,173.94,174.07,174.17,174.19,174.2,174.16,174.13,174.06,173.99,173.92,173.86
2027,173.99,174.23,174.42,174.53,174.48,174.37,174.29,174.23,174.15,174.03,173.94,173.9
2028,173.89,173.92,173.99,174.09,174.2,174.27,174.28,174.24,174.21,174.18,174.19,174.23
2029,174.22,174.23,174.29,174.42,174.55,174.81,174.91,174.79,174.8,174.78,174.63,174.55
2030,174.5,174.4,174.41,174.47,174.47,174.42,174.36,174.28,174.2,174.1,174.03,174.01
2031,174.21,174.45,174.55,174.75,174.91,174.86,174.8,174.7,174.55,174.44,174.33,174.25
2032,174.32,174.45,174.5,174.54,174.55,174.52,174.44,174.38,174.28,174.17,174.1,174.1
2033,174.09,174.06,174.23,174.39,174.41,174.43,174.43,174.36,174.26,174.24,174.33,174.44
2034,174.49,174.45,174.44,174.5,174.51,174.48,174.47,174.41,174.31,174.2,174.21,174.26
2035,174.25,174.28,174.37,174.49,174.59,174.66,174.66,174.58,174.5,174.38,174.26,174.23
2036,174.23,174.39,174.61,174.77,175.02,175.09,175.01,174.95,174.83,174.78,174.83,174.89
2037,174.89,174.82,174.81,174.89,175.01,175.05,174.99,174.88,174.78,174.7,174.66,174.64
2038,174.61,174.63,174.7,174.74,174.71,174.69,174.67,174.62,174.52,174.41,174.34,174.3
2039,174.42,174.58,174.64,174.65,174.64,174.64,174.6,174.54,174.47,174.38,174.32,174.35
2040,174.35,174.42,174.53,174.64,174.74,174.81,174.83,174.73,174.65,174.67,174.66,174.64
2041,174.64,174.59,174.62,174.69,174.7,174.65,174.6,174.52,174.42,174.34,174.3,174.33
2042,174.38,174.38,174.37,174.43,174.45,174.41,174.34,174.28,174.25,174.22,174.17,174.18
2043,174.26,174.44,174.58,174.64,174.7,174.66,174.58,174.49,174.39,174.3,174.26,174.29
2044,174.38,174.47,174.61,174.7,174.79,174.89,174.87,174.78,174.69,174.57,174.52,174.54
2045,174.57,174.54,174.51,174.55,174.56,174.48,174.4,174.34,174.23,174.1,174,173.96
2046,173.98,173.98,174,174.11,174.19,174.21,174.19,174.15,174.1,174.04,173.97,173.97
2047,174,174.07,174.2,174.31,174.35,174.33,174.32,174.31,174.27,174.26,174.28,174.34
2048,174.37,174.36,174.37,174.44,174.46,174.41,174.35,174.31,174.26,174.16,174.1,174.07
2049,174.09,174.19,174.26,174.29,174.38,174.5,174.51,174.48,174.42,174.36,174.34,174.35
2050,174.34,174.28,174.24,174.29,174.34,174.33,174.33,174.32,174.23,174.12,174.08,174.1
2051,174.14,174.15,174.22,174.32,174.34,174.31,174.26,174.22,174.2,174.14,174.14,174.27
2052,174.35,174.34,174.4,174.58,174.69,174.67,174.64,174.57,174.5,174.45,174.36,174.29
2053,174.32,174.39,174.48,174.67,174.79,174.81,174.88,174.83,174.73,174.64,174.52,174.5
2054,174.51,174.53,174.57,174.64,174.69,174.67,174.63,174.54,174.43,174.32,174.26,174.25
2055,174.22,174.18,174.32,174.62,174.74,174.66,174.59,174.52,174.44,174.36,174.36,174.37
2056,174.32,174.3,174.36,174.45,174.44,174.38,174.3,174.21,174.11,174,173.94,173.97
2057,174.05,174.07,174.08,174.17,174.18,174.11,174.05,174.01,173.9,173.75,173.67,173.65
2058,173.66,173.72,173.84,173.96,174.04,174.07,174.07,174.02,173.94,173.81,173.73,173.69
2059,173.71,173.77,173.9,174.05,174.09,174.13,174.19,174.17,174.13,174.14,174.08,174.03
2060,174.07,174.12,174.19,174.27,174.33,174.36,174.33,174.29,174.2,174.12,174.12,174.18
2061,174.23,174.26,174.32,174.38,174.38,174.39,174.41,174.35,174.25,174.18,174.07,173.98
2062,173.99,174.04,174.14,174.32,174.4,174.36,174.31,174.28,174.21,174.12,174.08,174.11
2063,174.14,174.11,174.2,174.37,174.45,174.48,174.44,174.38,174.3,174.21,174.13,174.11
2064,174.11,174.14,174.28,174.47,174.61,174.74,174.76,174.65,174.52,174.41,174.38,174.51
2065,174.6,174.56,174.62,174.8,174.81,174.71,174.65,174.57,174.46,174.31,174.21,174.18
2066,174.21,174.23,174.31,174.45,174.54,174.54,174.5,174.46,174.38,174.28,174.22,174.24
2067,174.26,174.37,174.56,174.67,174.74,174.73,174.71,174.65,174.51,174.35,174.26,174.21
2068,174.17,174.18,174.27,174.37,174.41,174.41,174.37,174.3,174.2,174.09,174.02,174.04
2069,174.18,174.3,174.44,174.6,174.68,174.69,174.62,174.53,174.42,174.3,174.24,174.3
2070,174.44,174.47,174.48,174.58,174.64,174.76,174.79,174.67,174.55,174.41,174.27,174.21
2071,174.19,174.14,174.13,174.27,174.4,174.42,174.44,174.42,174.37,174.28,174.33,174.4
2072,174.53,174.66,174.64,174.64,174.62,174.55,174.46,174.43,174.39,174.27,174.16,174.15
2073,174.34,174.47,174.45,174.52,174.63,174.71,174.74,174.7,174.59,174.5,174.47,174.43
2074,174.39,174.34,174.4,174.49,174.46,174.4,174.34,174.3,174.22,174.12,174.03,174.04
2075,174.05,174.04,174.1,174.18,174.26,174.3,174.29,174.23,174.15,174.1,174.13,174.16
2076,174.2,174.2,174.23,174.34,174.39,174.36,174.33,174.28,174.2,174.08,174.02,174.05
2077,174.1,174.18,174.34,174.58,174.66,174.6,174.62,174.62,174.56,174.54,174.5,174.41
2078,174.41,174.51,174.6,174.61,174.59,174.54,174.48,174.46,174.43,174.3,174.2,174.23
2079,174.26,174.23,174.28,174.5,174.57,174.54,174.51,174.39,174.31,174.21,174.09,174.11
2080,174.19,174.23,174.32,174.38,174.38,174.34,174.25,174.2,174.11,173.98,173.96,174.04
2081,174.08,174.16,174.28,174.38,174.44,174.46,174.45,174.37,174.29,174.21,174.19,174.25
2082,174.25,174.25,174.35,174.54,174.67,174.67,174.64,174.56,174.5,174.43,174.37,174.41
2083,174.43,174.4,174.43,174.51,174.54,174.49,174.41,174.36,174.3,174.24,174.2,174.19
2084,174.26,174.38,174.54,174.84,174.99,174.92,174.86,174.78,174.67,174.54,174.46,174.48
2085,174.49,174.55,174.65,174.77,174.94,175.01,174.97,174.9,174.83,174.77,174.68,174.62
2086,174.56,174.53,174.56,174.66,174.68,174.6,174.52,174.44,174.32,174.17,174.05,173.97
2087,173.94,173.97,174.05,174.23,174.4,174.49,174.46,174.39,174.29,174.18,174.08,174.04
2088,174.08,174.09,174.12,174.24,174.3,174.27,174.24,174.2,174.12,174,173.95,173.98
2089,174.03,174.1,174.19,174.32,174.48,174.58,174.6,174.56,174.48,174.37,174.35,174.37
2090,174.34,174.31,174.37,174.48,174.57,174.56,174.47,174.38,174.28,174.15,174.07,174.08
