"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.56,175.54,175.55,175.56,175.73,175.83,175.83,175.74,175.67,175.56,175.42,175.35
2022,175.37,175.37,175.41,175.47,175.49,175.5,175.48,175.47,175.48,175.49,175.46,175.5
2023,175.54,175.52,175.61,175.68,175.76,175.78,175.8,175.78,175.7,175.64,175.66,175.64
2024,175.64,175.66,175.71,175.72,175.7,175.66,175.62,175.6,175.57,175.52,175.44,175.43
2025,175.36,175.29,175.4,175.46,175.5,175.52,175.52,175.49,175.51,175.44,175.34,175.27
2026,175.28,175.28,175.39,175.39,175.37,175.36,175.33,175.27,175.2,175.14,175.11,175.14
2027,175.09,175.09,175.2,175.25,175.26,175.23,175.21,175.19,175.16,175.12,175.18,175.26
2028,175.22,175.19,175.29,175.35,175.33,175.32,175.31,175.31,175.28,175.2,175.13,175.05
2029,174.99,175.06,175.16,175.27,175.3,175.3,175.28,175.26,175.2,175.17,175.17,175.19
2030,175.1,175.1,175.15,175.25,175.28,175.33,175.33,175.3,175.27,175.22,175.15,175.11
2031,175.09,175.18,175.25,175.34,175.36,175.4,175.42,175.37,175.32,175.27,175.22,175.21
2032,175.17,175.18,175.2,175.27,175.37,175.4,175.36,175.31,175.23,175.23,175.22,175.19
2033,175.09,175.1,175.2,175.27,175.36,175.35,175.31,175.29,175.24,175.17,175.16,175.15
2034,175.12,175.12,175.2,175.22,175.27,175.28,175.26,175.21,175.15,175.08,175.02,175.02
2035,174.94,174.86,175.01,175.16,175.18,175.24,175.3,175.29,175.26,175.21,175.17,175.24
2036,175.36,175.32,175.38,175.43,175.44,175.43,175.39,175.34,175.24,175.11,175.05,175.03
2037,175,174.99,175,175.1,175.21,175.24,175.21,175.16,175.08,175,174.95,174.91
2038,174.85,174.9,175.04,175.11,175.14,175.13,175.06,174.99,174.93,174.85,174.81,174.82
2039,174.79,174.8,174.85,174.93,174.98,175.04,175.05,175.01,174.97,174.98,174.93,174.88
