"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.86,174.99,174.96,175,174.99,174.89,174.77,174.67,174.58,174.46,174.35,174.35
2022,174.44,174.53,174.62,174.7,174.78,174.84,174.83,174.77,174.72,174.69,174.74,174.85
2023,174.9,174.94,174.97,174.96,174.99,175.02,174.99,174.88,174.71,174.6,174.56,174.79
2024,174.93,174.86,174.86,174.84,174.81,174.78,174.73,174.64,174.56,174.43,174.32,174.33
2025,174.36,174.47,174.63,174.75,174.88,174.9,174.83,174.77,174.65,174.54,174.48,174.47
2026,174.55,174.66,174.69,174.68,174.66,174.62,174.58,174.53,174.43,174.33,174.29,174.31
2027,174.32,174.36,174.47,174.6,174.76,174.91,174.86,174.79,174.73,174.64,174.61,174.75
2028,174.74,174.66,174.61,174.59,174.57,174.51,174.45,174.38,174.29,174.16,174.04,174
2029,174.01,174.08,174.17,174.26,174.34,174.35,174.34,174.28,174.18,174.1,174.09,174.15
2030,174.21,174.28,174.32,174.37,174.4,174.35,174.29,174.2,174.07,173.92,173.84,173.82
2031,173.79,173.8,173.95,174.13,174.15,174.11,174.06,173.99,173.91,173.88,173.84,173.81
2032,173.87,174.01,174.1,174.11,174.13,174.12,174.08,174,173.92,173.81,173.73,173.74
2033,173.81,173.95,174.09,174.17,174.24,174.27,174.26,174.21,174.16,174.18,174.29,174.36
2034,174.34,174.27,174.19,174.2,174.22,174.18,174.1,174.02,173.94,173.88,173.85,173.81
2035,173.79,173.82,173.91,173.99,174.05,174.1,174.12,174.05,173.93,173.82,173.74,173.68
2036,173.7,173.77,173.88,174.01,174.05,174.05,174.02,173.95,173.87,173.76,173.64,173.58
2037,173.58,173.58,173.66,173.76,173.86,173.91,173.91,173.9,173.83,173.75,173.74,173.77
2038,173.79,173.85,173.99,174.14,174.18,174.19,174.18,174.16,174.11,174.03,173.94,173.93
2039,174,174.13,174.23,174.27,174.3,174.3,174.29,174.27,174.17,174.05,174.02,174.06
2040,174.06,174.02,174.13,174.32,174.38,174.38,174.35,174.27,174.2,174.09,174.02,174.02
2041,174.02,174.08,174.27,174.43,174.47,174.43,174.37,174.3,174.22,174.28,174.53,174.69
2042,174.6,174.52,174.54,174.59,174.6,174.55,174.49,174.42,174.35,174.26,174.18,174.17
2043,174.3,174.38,174.38,174.43,174.46,174.45,174.43,174.38,174.28,174.15,174.1,174.12
2044,174.09,174.1,174.2,174.36,174.44,174.44,174.38,174.31,174.24,174.19,174.2,174.28
2045,174.33,174.37,174.43,174.51,174.57,174.59,174.61,174.57,174.48,174.39,174.31,174.3
2046,174.34,174.34,174.34,174.44,174.54,174.55,174.56,174.53,174.42,174.3,174.24,174.29
2047,174.37,174.37,174.39,174.49,174.57,174.65,174.66,174.58,174.54,174.55,174.58,174.61
2048,174.71,174.77,174.76,174.88,175,174.98,174.91,174.8,174.69,174.58,174.51,174.49
2049,174.44,174.44,174.58,174.7,174.75,174.77,174.75,174.72,174.72,174.66,174.56,174.62
2050,174.82,174.92,174.91,174.93,174.9,174.82,174.76,174.69,174.58,174.51,174.46,174.49
2051,174.51,174.48,174.54,174.66,174.72,174.73,174.7,174.65,174.59,174.51,174.47,174.5
2052,174.58,174.64,174.8,174.91,174.87,174.79,174.69,174.61,174.49,174.36,174.33,174.54
2053,174.69,174.66,174.73,174.81,174.77,174.67,174.57,174.47,174.39,174.32,174.32,174.37
2054,174.43,174.47,174.54,174.66,174.69,174.65,174.59,174.53,174.47,174.45,174.45,174.45
