"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.7,175.76,175.8,175.9,175.98,176.04,176.06,176,175.89,175.81,175.8,175.81
2022,175.82,175.79,175.91,175.96,175.99,176.03,176.05,176,175.94,175.86,175.76,175.73
2023,175.59,175.58,175.78,175.78,175.73,175.68,175.61,175.53,175.43,175.36,175.3,175.24
2024,175.21,175.2,175.29,175.33,175.34,175.32,175.3,175.26,175.18,175.17,175.15,175.16
2025,175.14,175.21,175.3,175.34,175.36,175.31,175.27,175.24,175.18,175.09,174.98,174.91
2026,174.85,174.82,174.95,175.05,175.06,174.99,174.94,174.88,174.8,174.71,174.64,174.64
2027,174.62,174.72,174.85,174.97,174.99,175,174.99,174.93,174.83,174.77,174.69,174.62
2028,174.62,174.69,174.8,174.88,174.92,174.91,174.9,174.88,174.81,174.69,174.61,174.56
2029,174.52,174.63,174.78,174.83,174.86,174.8,174.75,174.71,174.66,174.57,174.5,174.49
2030,174.53,174.55,174.67,174.78,174.79,174.79,174.76,174.75,174.7,174.6,174.52,174.46
2031,174.5,174.61,174.76,174.91,174.95,175.03,175.04,175.03,174.97,174.93,174.92,174.96
2032,174.92,174.93,174.99,175.1,175.16,175.19,175.19,175.19,175.18,175.13,175.06,175
2033,174.97,175.04,175.12,175.2,175.32,175.34,175.31,175.3,175.22,175.22,175.22,175.18
2034,175.16,175.22,175.34,175.42,175.44,175.46,175.45,175.41,175.36,175.38,175.46,175.52
2035,175.44,175.41,175.46,175.56,175.54,175.53,175.55,175.55,175.55,175.5,175.45,175.45
2036,175.48,175.58,175.71,175.73,175.73,175.74,175.7,175.65,175.53,175.41,175.36,175.38
2037,175.43,175.45,175.49,175.55,175.58,175.56,175.52,175.45,175.34,175.25,175.23,175.23
2038,175.18,175.15,175.26,175.34,175.48,175.53,175.51,175.48,175.43,175.36,175.28,175.25
2039,175.25,175.21,175.24,175.44,175.43,175.44,175.46,175.45,175.41,175.34,175.31,175.28
2040,175.24,175.23,175.38,175.49,175.52,175.55,175.57,175.54,175.46,175.35,175.24,175.2
2041,175.19,175.22,175.29,175.31,175.36,175.36,175.39,175.4,175.34,175.27,175.21,175.18
