"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.04,176.98,177,177.09,177.2,177.26,177.27,177.23,177.19,177.12,177.02
2022,176.94,176.91,176.92,176.95,176.98,176.99,176.99,176.98,176.93,176.84,176.74,176.64
2023,176.6,176.6,176.59,176.62,176.68,176.69,176.7,176.69,176.62,176.51,176.45,176.4
2024,176.36,176.34,176.33,176.39,176.51,176.63,176.7,176.72,176.69,176.61,176.54,176.49
2025,176.46,176.43,176.47,176.56,176.65,176.73,176.77,176.76,176.73,176.7,176.66,176.57
2026,176.51,176.5,176.5,176.54,176.61,176.67,176.7,176.68,176.65,176.59,176.5,176.41
2027,176.36,176.34,176.33,176.35,176.46,176.55,176.56,176.54,176.51,176.44,176.38,176.31
2028,176.3,176.32,176.34,176.46,176.59,176.62,176.59,176.55,176.53,176.51,176.51,176.49
2029,176.44,176.41,176.4,176.44,176.51,176.56,176.57,176.58,176.54,176.42,176.34,176.25
2030,176.16,176.11,176.07,176.11,176.22,176.29,176.28,176.28,176.32,176.41,176.46,176.37
2031,176.3,176.27,176.25,176.29,176.36,176.42,176.43,176.41,176.36,176.36,176.4,176.39
2032,176.35,176.3,176.29,176.37,176.48,176.57,176.64,176.66,176.66,176.7,176.74,176.72
2033,176.63,176.6,176.61,176.67,176.74,176.81,176.86,176.83,176.78,176.68,176.59,176.56
2034,176.52,176.49,176.54,176.59,176.62,176.67,176.69,176.65,176.56,176.44,176.33,176.24
2035,176.18,176.14,176.16,176.21,176.27,176.36,176.41,176.41,176.36,176.27,176.2,176.12
2036,176.05,176,175.98,176.02,176.14,176.26,176.31,176.32,176.31,176.28,176.27,176.23
2037,176.16,176.13,176.11,176.11,176.17,176.21,176.21,176.21,176.21,176.15,176.05,175.96
2038,175.91,175.89,175.88,175.95,176.07,176.16,176.22,176.23,176.21,176.16,176.09,176.01
2039,175.97,175.97,176,176.08,176.14,176.15,176.16,176.14,176.09,176.09,176.12,176.08
2040,176.06,176.04,176.03,176.11,176.21,176.27,176.28,176.3,176.32,176.33,176.29,176.21
2041,176.14,176.09,176.08,176.12,176.25,176.37,176.43,176.47,176.47,176.47,176.45,176.36
2042,176.26,176.18,176.14,176.14,176.15,176.15,176.15,176.14,176.15,176.11,176.02,175.92
2043,175.84,175.8,175.77,175.83,175.94,175.98,176.02,176.04,176,175.95,175.9,175.84
2044,175.81,175.83,175.88,176,176.1,176.14,176.17,176.17,176.13,176.1,176.07,176.03
2045,176.03,176,175.99,176.05,176.11,176.17,176.22,176.22,176.21,176.16,176.08,176
2046,175.95,175.93,176.01,176.13,176.25,176.36,176.39,176.41,176.46,176.48,176.48,176.42
2047,176.38,176.38,176.38,176.49,176.63,176.68,176.73,176.73,176.71,176.8,176.84,176.81
2048,176.76,176.67,176.69,176.77,176.87,176.98,177.02,176.98,177,177.08,177.04,176.96
2049,176.93,176.93,176.94,177,177.04,177.03,177.01,176.99,176.94,176.87,176.81,176.72
2050,176.63,176.59,176.56,176.58,176.68,176.76,176.81,176.82,176.79,176.79,176.78,176.71
2051,176.61,176.54,176.52,176.59,176.65,176.67,176.67,176.62,176.54,176.46,176.38,176.31
2052,176.23,176.16,176.16,176.25,176.33,176.37,176.35,176.35,176.32,176.28,176.3,176.29
2053,176.21,176.15,176.15,176.21,176.35,176.48,176.53,176.53,176.52,176.49,176.44,176.41
2054,176.39,176.38,176.42,176.53,176.61,176.64,176.63,176.63,176.6,176.58,176.57,176.56
2055,176.51,176.46,176.42,176.47,176.54,176.56,176.54,176.52,176.47,176.39,176.28,176.18
2056,176.13,176.1,176.11,176.19,176.28,176.4,176.47,176.48,176.46,176.39,176.29,176.21
2057,176.15,176.13,176.13,176.17,176.25,176.32,176.35,176.32,176.27,176.22,176.14,176.02
2058,175.95,175.94,175.98,176.07,176.16,176.23,176.26,176.25,176.21,176.2,176.19,176.1
2059,176.02,176,176.03,176.1,176.19,176.29,176.37,176.41,176.41,176.41,176.4,176.36
2060,176.3,176.26,176.26,176.32,176.43,176.5,176.52,176.51,176.48,176.44,176.38,176.3
2061,176.22,176.21,176.27,176.39,176.57,176.71,176.79,176.79,176.77,176.74,176.67,176.57
2062,176.53,176.56,176.62,176.74,176.85,176.95,177.02,177.07,177.06,176.99,176.95,176.95
2063,176.94,176.88,176.85,176.87,176.94,176.99,177.02,177.03,177.07,177.11,177.07,177.01
2064,176.97,176.98,176.96,176.98,177.01,177,176.98,176.96,176.92,176.84,176.74,176.67
2065,176.63,176.61,176.58,176.61,176.66,176.69,176.69,176.67,176.59,176.48,176.36,176.28
2066,176.28,176.27,176.28,176.35,176.42,176.46,176.45,176.42,176.37,176.29,176.18,176.06
2067,176,175.98,176.01,176.1,176.13,176.18,176.27,176.3,176.28,176.27,176.27,176.25
2068,176.24,176.26,176.27,176.31,176.44,176.55,176.59,176.58,176.51,176.46,176.4,176.32
2069,176.29,176.28,176.26,176.31,176.42,176.48,176.49,176.5,176.53,176.59,176.61,176.61
2070,176.62,176.6,176.58,176.62,176.68,176.73,176.76,176.75,176.71,176.64,176.54,176.46
2071,176.39,176.38,176.36,176.43,176.52,176.57,176.62,176.64,176.62,176.57,176.54,176.5
2072,176.44,176.42,176.43,176.51,176.64,176.73,176.75,176.74,176.73,176.71,176.66,176.59
2073,176.51,176.46,176.47,176.55,176.66,176.75,176.8,176.8,176.77,176.77,176.74,176.68
2074,176.64,176.65,176.68,176.74,176.87,176.96,176.99,177.01,177,176.91,176.84,176.76
2075,176.73,176.72,176.67,176.68,176.72,176.75,176.77,176.78,176.76,176.69,176.63,176.6
2076,176.58,176.56,176.55,176.58,176.6,176.6,176.59,176.58,176.55,176.54,176.5,176.43
2077,176.38,176.36,176.37,176.4,176.42,176.44,176.46,176.47,176.45,176.37,176.26,176.17
2078,176.09,176.05,176.05,176.12,176.23,176.32,176.35,176.33,176.28,176.23,176.17,176.11
2079,176.07,176.04,176.02,176.08,176.2,176.29,176.36,176.41,176.44,176.44,176.4,176.34
2080,176.26,176.22,176.27,176.41,176.55,176.65,176.69,176.7,176.68,176.66,176.65,176.63
2081,176.63,176.63,176.67,176.8,176.91,176.95,176.97,176.94,176.89,176.8,176.72,176.64
2082,176.6,176.6,176.6,176.65,176.67,176.66,176.64,176.6,176.54,176.48,176.4,176.33
2083,176.28,176.23,176.24,176.31,176.41,176.46,176.46,176.43,176.4,176.32,176.23,176.17
2084,176.09,176.01,175.97,176.06,176.15,176.16,176.13,176.09,176.07,176.08,176.07,176.03
2085,176.01,176.02,176.05,176.15,176.29,176.37,176.43,176.47,176.46,176.4,176.4,176.39
2086,176.31,176.29,176.33,176.42,176.49,176.52,176.51,176.47,176.42,176.35,176.3,176.28
2087,176.26,176.25,176.31,176.39,176.43,176.46,176.47,176.43,176.38,176.33,176.27,176.22
2088,176.21,176.2,176.24,176.32,176.4,176.45,176.43,176.43,176.43,176.41,176.35,176.27
2089,176.21,176.2,176.2,176.27,176.39,176.5,176.56,176.57,176.53,176.49,176.47,176.43
2090,176.41,176.39,176.35,176.35,176.41,176.45,176.46,176.45,176.42,176.39,176.34,176.28
