"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.68,174.67,174.76,174.92,174.98,174.96,174.9,174.83,174.72,174.65,174.62,174.62
2022,174.68,174.72,174.76,174.85,174.91,174.95,175,174.96,174.84,174.7,174.63,174.64
2023,174.75,174.81,174.79,174.85,175,175.15,175.21,175.11,174.93,174.81,174.88,174.92
2024,174.8,174.73,174.75,174.81,174.81,174.79,174.75,174.71,174.64,174.57,174.56,174.56
2025,174.57,174.58,174.62,174.7,174.81,174.91,174.9,174.81,174.67,174.52,174.42,174.42
2026,174.42,174.56,174.72,174.73,174.75,174.75,174.72,174.66,174.58,174.49,174.41,174.45
2027,174.59,174.62,174.64,174.7,174.7,174.67,174.66,174.61,174.54,174.43,174.31,174.38
2028,174.45,174.41,174.44,174.47,174.58,174.63,174.57,174.51,174.41,174.27,174.18,174.12
2029,174.1,174.18,174.28,174.35,174.45,174.5,174.48,174.43,174.33,174.19,174.09,174.07
2030,174.1,174.15,174.3,174.52,174.57,174.52,174.46,174.38,174.33,174.25,174.18,174.18
2031,174.17,174.14,174.18,174.26,174.33,174.34,174.27,174.23,174.16,174.03,174.02,174.05
2032,174.01,173.98,173.99,174.11,174.23,174.32,174.38,174.34,174.28,174.18,174.14,174.13
2033,174.1,174.13,174.23,174.3,174.31,174.29,174.25,174.21,174.13,174.02,173.97,174.01
2034,174.05,174.06,174.1,174.17,174.3,174.41,174.43,174.44,174.45,174.42,174.32,174.29
2035,174.29,174.37,174.45,174.46,174.45,174.37,174.3,174.23,174.15,174.03,173.93,173.94
2036,173.96,173.95,174.07,174.3,174.39,174.46,174.51,174.43,174.34,174.25,174.2,174.26
2037,174.28,174.28,174.35,174.43,174.5,174.56,174.59,174.55,174.47,174.38,174.32,174.31
2038,174.34,174.43,174.56,174.65,174.75,174.81,174.81,174.74,174.67,174.6,174.54,174.76
2039,175.06,175.09,175.1,175.22,175.16,175,174.84,174.73,174.64,174.57,174.52,174.5
2040,174.46,174.41,174.49,174.71,174.82,174.82,174.79,174.71,174.58,174.44,174.31,174.38
2041,174.48,174.51,174.56,174.64,174.75,174.81,174.78,174.69,174.6,174.53,174.44,174.43
2042,174.8,175.05,175.06,175.11,175.04,175,174.92,174.8,174.68,174.57,174.51,174.61
2043,174.68,174.62,174.66,174.77,174.79,174.75,174.72,174.62,174.5,174.39,174.34,174.35
2044,174.32,174.26,174.33,174.45,174.47,174.44,174.42,174.38,174.3,174.21,174.15,174.2
2045,174.3,174.32,174.29,174.36,174.47,174.62,174.7,174.61,174.47,174.35,174.3,174.32
2046,174.36,174.43,174.56,174.68,174.69,174.66,174.63,174.54,174.45,174.32,174.2,174.2
2047,174.25,174.26,174.34,174.47,174.59,174.63,174.58,174.51,174.43,174.31,174.2,174.19
2048,174.18,174.35,174.49,174.47,174.44,174.36,174.29,174.2,174.12,174,173.9,173.87
2049,173.85,173.82,173.94,174.11,174.16,174.12,174.04,174,173.96,173.87,173.83,173.87
2050,174.03,174.13,174.19,174.32,174.46,174.53,174.51,174.45,174.35,174.28,174.26,174.3
2051,174.38,174.38,174.36,174.47,174.51,174.49,174.5,174.46,174.37,174.26,174.15,174.11
2052,174.08,174.07,174.19,174.34,174.47,174.54,174.49,174.42,174.33,174.21,174.12,174.17
2053,174.27,174.29,174.31,174.34,174.38,174.4,174.4,174.4,174.36,174.35,174.34,174.56
2054,174.77,174.77,174.76,174.76,174.77,174.78,174.78,174.77,174.72,174.62,174.62,174.58
2055,174.49,174.46,174.47,174.53,174.55,174.5,174.4,174.31,174.22,174.11,174.09,174.11
2056,174.13,174.2,174.36,174.53,174.58,174.56,174.53,174.47,174.4,174.31,174.25,174.23
2057,174.2,174.27,174.37,174.43,174.56,174.62,174.58,174.49,174.4,174.32,174.28,174.34
2058,174.35,174.35,174.44,174.51,174.52,174.51,174.48,174.46,174.44,174.47,174.52,174.52
2059,174.53,174.61,174.67,174.81,174.9,174.85,174.77,174.67,174.61,174.54,174.51,174.56
2060,174.56,174.54,174.6,174.66,174.74,174.82,174.8,174.73,174.65,174.58,174.6,174.67
2061,174.65,174.59,174.6,174.67,174.69,174.66,174.63,174.59,174.54,174.49,174.45,174.56
2062,174.7,174.69,174.75,174.89,174.92,174.84,174.74,174.64,174.54,174.42,174.33,174.37
2063,174.5,174.57,174.6,174.66,174.67,174.63,174.61,174.56,174.5,174.43,174.34,174.29
2064,174.32,174.37,174.55,174.75,174.78,174.75,174.69,174.62,174.52,174.42,174.38,174.41
2065,174.45,174.45,174.46,174.51,174.54,174.52,174.49,174.43,174.34,174.23,174.14,174.11
2066,174.1,174.13,174.28,174.39,174.44,174.49,174.5,174.48,174.44,174.39,174.32,174.29
2067,174.34,174.45,174.53,174.53,174.52,174.47,174.42,174.37,174.29,174.16,174.08,174.21
2068,174.36,174.36,174.33,174.33,174.3,174.22,174.15,174.07,173.97,173.84,173.74,173.72
2069,173.72,173.74,173.82,173.91,173.95,173.99,174.01,173.99,173.96,173.89,173.82,173.81
2070,173.86,173.9,174.05,174.27,174.36,174.39,174.37,174.35,174.27,174.12,174.02,174.02
2071,174.05,174.08,174.18,174.35,174.46,174.5,174.51,174.43,174.31,174.19,174.1,174.17
