"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.55,175.47,175.57,175.61,175.61,175.6,175.58,175.57,175.53,175.46,175.42,175.44
2022,175.41,175.38,175.4,175.45,175.6,175.63,175.62,175.56,175.47,175.4,175.4,175.39
2023,175.35,175.33,175.43,175.54,175.57,175.56,175.56,175.55,175.51,175.43,175.4,175.52
2024,175.5,175.44,175.57,175.66,175.67,175.66,175.62,175.57,175.5,175.42,175.35,175.28
2025,175.22,175.23,175.31,175.37,175.41,175.39,175.36,175.34,175.29,175.27,175.27,175.25
2026,175.2,175.23,175.26,175.3,175.32,175.29,175.27,175.23,175.19,175.15,175.13,175.1
2027,175.18,175.19,175.27,175.32,175.32,175.25,175.19,175.14,175.07,175.01,174.98,174.96
2028,174.94,174.87,174.9,175,175.08,175.1,175.08,175.06,174.99,174.91,174.92,174.92
2029,174.9,174.93,175.09,175.16,175.17,175.16,175.15,175.14,175.09,175,174.92,174.87
2030,174.8,174.78,174.8,174.86,174.92,174.89,174.87,174.85,174.79,174.72,174.7,174.66
2031,174.7,174.7,174.88,175.13,175.17,175.22,175.23,175.2,175.19,175.19,175.17,175.16
2032,175.15,175.1,175.24,175.36,175.39,175.37,175.33,175.31,175.26,175.16,175.07,175
2033,174.91,174.92,175.09,175.2,175.23,175.18,175.13,175.1,175.09,175.07,175.09,175.11
2034,175.09,175.06,175.09,175.13,175.22,175.32,175.29,175.25,175.2,175.12,175.06,174.99
2035,174.97,175.08,175.18,175.33,175.43,175.5,175.5,175.45,175.39,175.32,175.27,175.21
2036,175.19,175.27,175.35,175.39,175.4,175.39,175.36,175.31,175.26,175.2,175.19,175.15
2037,175.11,175.08,175.09,175.12,175.15,175.17,175.16,175.12,175.04,174.94,174.88,174.84
2038,174.98,175.12,175.33,175.36,175.32,175.3,175.25,175.16,175.06,175.02,174.99,175.1
2039,175.07,175.08,175.17,175.2,175.21,175.15,175.09,175.02,174.96,174.83,174.76,174.69
2040,174.7,174.71,174.79,174.92,175.06,175.11,175.14,175.13,175.1,175.17,175.25,175.29
2041,175.3,175.36,175.45,175.5,175.54,175.64,175.65,175.58,175.54,175.51,175.48,175.53
2042,175.45,175.47,175.59,175.62,175.61,175.56,175.48,175.42,175.36,175.27,175.24,175.2
2043,175.11,175.09,175.13,175.25,175.28,175.37,175.41,175.36,175.3,175.22,175.11,175.06
2044,175.09,175.06,175.12,175.2,175.22,175.22,175.23,175.2,175.16,175.08,175.02,175.11
2045,175.08,175.05,175.09,175.12,175.12,175.17,175.16,175.14,175.09,175.02,174.97,174.97
2046,174.92,174.87,174.99,175.05,175.05,175.02,174.99,174.98,174.96,174.96,175.03,175.03
2047,174.99,175,175.13,175.19,175.26,175.3,175.31,175.29,175.26,175.21,175.13,175.06
2048,174.99,175.07,175.17,175.27,175.25,175.25,175.25,175.18,175.11,175.03,175.01,174.91
2049,174.84,174.82,174.86,174.91,175.05,175.05,175.07,175.04,174.93,174.82,174.77,174.73
2050,174.68,174.65,174.79,174.88,174.91,174.91,174.92,174.91,174.87,174.81,174.8,174.95
2051,174.95,174.9,174.89,174.91,174.93,174.92,174.92,174.89,174.87,174.82,174.76,174.77
2052,174.82,174.8,174.87,175.01,175.05,175.06,175.02,174.93,174.86,174.84,174.76,174.68
2053,174.62,174.64,174.69,174.79,174.78,174.76,174.73,174.7,174.67,174.62,174.56,174.53
2054,174.64,174.65,174.76,174.97,175.06,175.1,175.12,175.09,175.04,175.01,175.02,174.98
2055,175.02,175,175.07,175.2,175.28,175.39,175.44,175.39,175.37,175.28,175.26,175.3
2056,175.27,175.23,175.3,175.42,175.53,175.52,175.5,175.47,175.43,175.4,175.35,175.32
2057,175.36,175.37,175.42,175.44,175.4,175.39,175.37,175.31,175.22,175.13,175.07,174.99
2058,174.94,174.93,175,175.08,175.13,175.11,175.09,175.06,175,174.94,174.88,174.83
2059,174.81,174.8,174.86,174.92,174.97,174.99,174.99,174.97,174.9,174.78,174.73,174.63
2060,174.6,174.59,174.67,174.78,174.82,174.85,174.89,174.9,174.85,174.79,174.73,174.7
2061,174.71,174.82,174.93,174.98,174.97,174.98,174.95,174.88,174.8,174.7,174.64,174.58
2062,174.55,174.6,174.72,174.95,175.03,175.06,175.07,175.04,175,174.98,174.92,174.87
2063,174.84,174.82,174.92,174.99,174.99,174.98,174.95,174.96,174.98,174.92,174.85,174.8
2064,174.77,174.73,174.83,174.91,174.93,174.94,174.9,174.88,174.85,174.78,174.72,174.76
2065,174.86,174.91,175.13,175.24,175.25,175.24,175.24,175.21,175.21,175.14,175.04,175
2066,175.02,175.02,175.15,175.27,175.28,175.24,175.19,175.14,175.08,175.02,175.04,175.06
2067,174.99,174.99,175.08,175.22,175.3,175.32,175.36,175.34,175.29,175.24,175.18,175.1
2068,175.18,175.15,175.17,175.23,175.32,175.34,175.33,175.3,175.25,175.15,175.07,175.04
2069,175.02,175.06,175.2,175.3,175.35,175.32,175.28,175.29,175.26,175.21,175.2,175.17
2070,175.21,175.19,175.25,175.36,175.37,175.4,175.38,175.38,175.36,175.26,175.19,175.14
2071,175.14,175.14,175.19,175.21,175.22,175.23,175.28,175.26,175.23,175.15,175.07,175.09
2072,175.02,174.93,175.06,175.09,175.1,175.07,175.04,174.99,174.91,174.8,174.73,174.68
2073,174.62,174.58,174.73,174.79,174.83,174.84,174.82,174.76,174.7,174.67,174.64,174.63
2074,174.6,174.71,174.8,175,174.99,174.97,174.99,174.98,174.95,174.88,174.78,174.72
2075,174.64,174.63,174.69,174.77,174.85,174.91,174.95,174.95,174.95,174.89,174.8,174.78
2076,174.78,174.81,174.89,174.97,175.05,175.13,175.16,175.15,175.12,175.09,175.06,175.04
2077,174.99,175.01,175.08,175.18,175.23,175.25,175.23,175.21,175.17,175.26,175.3,175.24
2078,175.22,175.29,175.36,175.49,175.55,175.5,175.47,175.42,175.35,175.32,175.31,175.25
2079,175.18,175.25,175.35,175.36,175.37,175.37,175.32,175.28,175.22,175.13,175.07,175.07
2080,175.12,175.1,175.29,175.42,175.52,175.57,175.6,175.55,175.47,175.38,175.31,175.36
2081,175.36,175.33,175.41,175.48,175.55,175.58,175.56,175.51,175.47,175.45,175.49,175.47
2082,175.44,175.41,175.5,175.56,175.57,175.52,175.47,175.42,175.35,175.32,175.28,175.26
2083,175.21,175.37,175.36,175.42,175.52,175.62,175.65,175.56,175.45,175.48,175.55,175.72
2084,175.74,175.73,175.72,175.79,175.85,175.89,175.9,175.81,175.74,175.68,175.63,175.58
2085,175.55,175.54,175.59,175.75,175.78,175.82,175.82,175.78,175.7,175.67,175.63,175.55
2086,175.5,175.51,175.61,175.61,175.63,175.61,175.6,175.57,175.5,175.38,175.26,175.21
2087,175.2,175.16,175.22,175.37,175.39,175.39,175.38,175.34,175.3,175.27,175.26,175.2
2088,175.18,175.14,175.23,175.29,175.31,175.29,175.28,175.22,175.16,175.11,175.03,174.96
