"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.67,174.67,174.72,174.8,174.83,174.84,174.81,174.76,174.66,174.53,174.51,174.64
2022,174.76,174.84,174.98,175.19,175.28,175.23,175.13,175.02,174.91,174.86,174.88,174.88
2023,174.85,175.11,175.39,175.42,175.37,175.28,175.21,175.11,175.01,174.91,174.91,175
2024,175.02,175.02,175.1,175.22,175.27,175.25,175.22,175.16,175.11,175.05,174.98,174.99
2025,174.96,174.95,174.99,175.03,175.03,174.97,174.88,174.8,174.74,174.63,174.55,174.63
2026,174.73,174.84,175,175.08,175.09,175.05,174.97,174.89,174.8,174.69,174.66,174.68
2027,174.76,174.97,175.18,175.22,175.18,175.11,175.03,174.94,174.82,174.66,174.56,174.55
2028,174.61,174.67,174.68,174.71,174.7,174.69,174.68,174.65,174.57,174.5,174.46,174.54
2029,174.74,174.88,174.92,174.91,174.94,174.94,174.9,174.85,174.76,174.71,174.7,174.69
2030,174.68,174.64,174.78,174.97,175.08,175.13,175.12,175.06,174.94,174.79,174.66,174.61
2031,174.61,174.62,174.79,174.97,175.05,175.11,175.08,175.01,174.94,174.86,174.79,174.83
2032,174.87,175.05,175.22,175.19,175.18,175.11,175.02,174.93,174.81,174.71,174.65,174.64
2033,174.65,174.89,175.27,175.43,175.47,175.63,175.69,175.53,175.43,175.34,175.24,175.32
2034,175.37,175.32,175.38,175.43,175.42,175.36,175.31,175.25,175.16,175.06,175.01,175.01
2035,175.08,175.14,175.21,175.39,175.51,175.5,175.45,175.35,175.26,175.21,175.15,175.13
2036,175.18,175.2,175.23,175.39,175.48,175.49,175.49,175.42,175.28,175.17,175.15,175.15
2037,175.18,175.23,175.22,175.24,175.23,175.17,175.09,174.99,174.87,174.76,174.68,174.62
2038,174.75,174.93,175.04,175.13,175.15,175.12,175.09,174.99,174.84,174.67,174.61,174.64
2039,174.64,174.67,174.8,174.94,174.96,174.94,174.9,174.82,174.7,174.59,174.56,174.65
2040,174.76,174.81,174.88,174.95,174.98,174.98,174.94,174.87,174.75,174.62,174.56,174.56
2041,174.62,174.7,174.79,174.91,174.99,175.02,175.01,174.95,174.83,174.78,174.79,174.74
2042,174.73,174.77,174.83,174.94,175,174.97,174.91,174.84,174.73,174.67,174.68,174.71
2043,174.81,174.89,174.92,175,175.14,175.36,175.42,175.28,175.16,175.06,174.96,174.91
2044,174.91,174.97,175.15,175.29,175.27,175.22,175.16,175.06,174.98,174.89,174.8,174.75
2045,174.78,174.9,175.09,175.24,175.26,175.32,175.36,175.24,175.09,174.94,174.83,174.75
2046,174.79,174.88,174.95,175.02,175.03,175.02,174.99,174.94,174.87,174.73,174.62,174.58
2047,174.58,174.63,174.77,174.93,175.02,175.03,175,174.91,174.77,174.62,174.53,174.59
2048,174.65,174.68,174.84,175.03,175.08,175.06,175.12,175.13,174.99,174.89,174.87,174.95
2049,174.99,174.92,174.9,174.96,175.05,175.06,175.01,174.91,174.79,174.67,174.64,174.66
2050,174.71,174.8,174.83,174.84,174.85,174.83,174.83,174.8,174.72,174.65,174.63,174.66
2051,174.83,175.14,175.28,175.24,175.18,175.12,175.05,174.94,174.84,174.74,174.64,174.59
2052,174.58,174.6,174.67,174.77,174.84,174.84,174.81,174.78,174.75,174.68,174.59,174.74
2053,175.02,175.17,175.18,175.12,175.15,175.12,175.02,174.88,174.73,174.75,174.82,175.05
2054,175.18,175.07,175.04,175.14,175.3,175.35,175.3,175.17,175.04,174.89,174.77,174.85
2055,174.95,174.95,174.97,175.06,175.12,175.09,175.04,174.96,174.85,174.75,174.68,174.65
2056,174.74,174.77,174.75,174.83,174.91,174.92,174.89,174.85,174.74,174.58,174.48,174.47
2057,174.54,174.66,174.76,174.8,174.87,174.91,174.88,174.82,174.73,174.65,174.6,174.59
2058,174.58,174.58,174.66,174.77,174.83,174.81,174.72,174.65,174.56,174.45,174.4,174.4
2059,174.42,174.42,174.46,174.55,174.72,174.81,174.81,174.73,174.59,174.53,174.52,174.46
2060,174.41,174.46,174.61,174.76,174.82,174.8,174.77,174.7,174.59,174.51,174.48,174.49
2061,174.54,174.7,174.9,175.07,175.19,175.2,175.17,175.07,174.99,174.91,174.82,174.81
2062,174.83,174.96,175.07,175.12,175.24,175.26,175.19,175.1,175.01,174.9,174.82,174.77
2063,174.72,174.68,174.71,174.77,174.77,174.74,174.71,174.67,174.59,174.5,174.47,174.44
2064,174.43,174.47,174.55,174.66,174.72,174.7,174.66,174.59,174.5,174.39,174.31,174.31
2065,174.37,174.41,174.43,174.49,174.72,174.87,174.83,174.75,174.64,174.54,174.48,174.44
2066,174.4,174.37,174.42,174.5,174.51,174.47,174.42,174.36,174.29,174.17,174.06,174.04
2067,174.06,174.06,174.12,174.25,174.34,174.39,174.4,174.37,174.29,174.21,174.17,174.18
2068,174.17,174.27,174.41,174.48,174.52,174.52,174.5,174.41,174.31,174.19,174.09,174.06
2069,174.09,174.17,174.31,174.4,174.39,174.34,174.29,174.24,174.15,174.08,174.07,174.09
2070,174.25,174.37,174.48,174.64,174.72,174.72,174.7,174.66,174.56,174.46,174.4,174.41
2071,174.43,174.48,174.55,174.68,174.78,174.75,174.65,174.55,174.49,174.39,174.29,174.28
2072,174.49,174.66,174.76,174.96,175.05,175,174.89,174.76,174.64,174.55,174.56,174.62
2073,174.6,174.63,174.75,174.86,174.92,174.99,175.02,175,174.95,174.86,174.82,174.86
2074,174.92,174.9,174.94,175.04,175.08,175.1,175.1,175.06,175.01,175,175.02,175.07
2075,175.11,175.08,175.06,175.07,175.08,175.08,175.05,174.97,174.86,174.73,174.63,174.58
2076,174.68,174.88,175,175.02,175.02,175.08,175.13,175.06,174.91,174.73,174.59,174.59
2077,174.64,174.65,174.68,174.73,174.77,174.86,174.92,174.86,174.76,174.67,174.59,174.59
2078,174.65,174.67,174.7,174.77,174.83,174.85,174.84,174.76,174.63,174.52,174.45,174.43
2079,174.54,174.64,174.74,174.88,174.95,174.97,174.99,174.97,174.89,174.79,174.69,174.65
2080,174.68,174.75,174.84,174.95,174.98,174.95,174.9,174.85,174.77,174.65,174.59,174.6
2081,174.71,174.86,175.01,175.23,175.33,175.29,175.23,175.14,175.05,174.98,174.91,174.87
2082,174.95,175,175.06,175.18,175.27,175.29,175.24,175.15,174.99,174.84,174.77,174.73
2083,174.82,174.95,175.05,175.14,175.1,175.01,174.9,174.82,174.73,174.62,174.56,174.55
2084,174.57,174.58,174.63,174.72,174.76,174.8,174.81,174.76,174.66,174.53,174.44,174.42
2085,174.43,174.45,174.53,174.62,174.7,174.77,174.78,174.71,174.6,174.46,174.43,174.5
2086,174.63,174.82,174.9,174.89,174.9,174.86,174.77,174.69,174.58,174.45,174.38,174.41
2087,174.47,174.48,174.53,174.64,174.68,174.64,174.57,174.53,174.47,174.34,174.24,174.22
2088,174.28,174.39,174.45,174.54,174.61,174.55,174.48,174.4,174.27,174.11,173.99,174.02
2089,174.12,174.2,174.36,174.48,174.48,174.43,174.36,174.32,174.26,174.12,174.01,173.96
2090,173.97,174.06,174.17,174.25,174.29,174.32,174.34,174.3,174.2,174.06,173.93,173.89
