"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.03,176.99,177.05,177.16,177.26,177.33,177.34,177.35,177.35,177.34,177.3
2022,177.27,177.26,177.27,177.32,177.41,177.52,177.58,177.57,177.54,177.51,177.47,177.42
2023,177.37,177.34,177.34,177.4,177.51,177.57,177.6,177.58,177.51,177.47,177.44,177.34
2024,177.26,177.22,177.24,177.35,177.52,177.64,177.64,177.59,177.49,177.47,177.46,177.4
2025,177.34,177.27,177.25,177.3,177.39,177.51,177.6,177.58,177.52,177.46,177.39,177.3
2026,177.23,177.21,177.22,177.26,177.31,177.35,177.36,177.32,177.26,177.25,177.2,177.11
2027,177.03,176.97,176.98,176.99,177,177.04,177.04,176.99,176.93,176.88,176.86,176.83
2028,176.77,176.74,176.77,176.83,176.85,176.88,176.91,176.88,176.81,176.74,176.73,176.73
2029,176.72,176.76,176.8,176.84,176.92,176.97,176.97,176.97,176.94,176.88,176.83,176.73
2030,176.66,176.62,176.65,176.75,176.86,176.96,177.02,177.02,177.02,177,176.93,176.84
2031,176.76,176.7,176.73,176.83,176.91,176.95,176.94,176.9,176.84,176.84,176.82,176.74
2032,176.67,176.59,176.62,176.73,176.87,176.98,177.03,177.05,177.03,177.01,177.01,177
2033,176.96,176.97,177.01,177.07,177.13,177.13,177.11,177.07,177.12,177.17,177.11,177.01
2034,176.92,176.92,176.96,177.05,177.16,177.21,177.23,177.23,177.21,177.23,177.27,177.22
2035,177.14,177.13,177.17,177.23,177.32,177.38,177.4,177.4,177.44,177.45,177.38,177.3
2036,177.25,177.22,177.23,177.27,177.33,177.37,177.37,177.32,177.25,177.23,177.19,177.11
2037,177.05,177.02,177.05,177.12,177.19,177.19,177.17,177.12,177.05,177.02,177.01,176.92
2038,176.8,176.76,176.8,176.92,177.11,177.25,177.34,177.36,177.33,177.36,177.37,177.29
2039,177.2,177.17,177.16,177.24,177.36,177.46,177.48,177.47,177.43,177.36,177.31,177.24
2040,177.21,177.22,177.21,177.27,177.38,177.48,177.54,177.53,177.49,177.45,177.4,177.33
2041,177.26,177.23,177.24,177.29,177.42,177.56,177.62,177.6,177.52,177.41,177.31,177.25
2042,177.19,177.14,177.17,177.26,177.33,177.38,177.45,177.46,177.4,177.32,177.29,177.27
2043,177.21,177.19,177.22,177.25,177.28,177.28,177.25,177.21,177.15,177.09,177.05,176.97
2044,176.94,176.94,176.94,177.02,177.13,177.18,177.23,177.24,177.22,177.21,177.2,177.18
2045,177.16,177.18,177.22,177.28,177.35,177.4,177.45,177.46,177.4,177.33,177.29,177.26
2046,177.2,177.15,177.14,177.22,177.33,177.4,177.4,177.38,177.36,177.34,177.3,177.23
2047,177.18,177.16,177.2,177.31,177.42,177.48,177.49,177.49,177.5,177.45,177.38,177.32
2048,177.23,177.19,177.24,177.33,177.41,177.44,177.44,177.41,177.35,177.28,177.23,177.17
2049,177.12,177.09,177.07,177.12,177.2,177.25,177.26,177.25,177.23,177.23,177.24,177.2
2050,177.14,177.07,177.02,177.06,177.15,177.2,177.22,177.21,177.19,177.2,177.19,177.15
2051,177.08,177.05,177.06,177.12,177.22,177.29,177.33,177.33,177.3,177.36,177.42,177.36
2052,177.32,177.3,177.28,177.3,177.32,177.33,177.33,177.31,177.26,177.18,177.07,176.97
2053,176.9,176.87,176.89,176.95,177.04,177.11,177.17,177.16,177.11,177.04,176.94,176.84
2054,176.78,176.79,176.85,176.94,177.05,177.14,177.18,177.17,177.15,177.15,177.14,177.12
2055,177.1,177.12,177.16,177.28,177.41,177.47,177.51,177.49,177.47,177.47,177.44,177.38
2056,177.3,177.25,177.34,177.47,177.52,177.52,177.49,177.46,177.47,177.48,177.48,177.44
2057,177.4,177.34,177.32,177.36,177.44,177.52,177.56,177.57,177.57,177.54,177.5,177.45
2058,177.38,177.34,177.33,177.37,177.44,177.48,177.51,177.49,177.45,177.44,177.43,177.39
2059,177.4,177.42,177.38,177.41,177.49,177.54,177.58,177.58,177.61,177.64,177.61,177.55
2060,177.48,177.44,177.42,177.48,177.61,177.72,177.77,177.77,177.8,177.8,177.75,177.69
2061,177.61,177.54,177.49,177.48,177.51,177.5,177.47,177.44,177.38,177.28,177.21,177.15
2062,177.1,177.08,177.09,177.19,177.31,177.36,177.38,177.37,177.35,177.3,177.2,177.09
2063,177.02,176.96,176.93,177.02,177.09,177.1,177.09,177.06,177,176.96,176.94,176.85
2064,176.74,176.7,176.73,176.82,176.89,176.92,176.92,176.93,176.91,176.85,176.78,176.7
2065,176.63,176.59,176.65,176.77,176.85,176.9,176.91,176.9,176.89,176.86,176.81,176.77
2066,176.73,176.69,176.67,176.74,176.82,176.84,176.82,176.79,176.82,176.87,176.86,176.77
2067,176.68,176.64,176.67,176.8,177.01,177.17,177.22,177.22,177.2,177.14,177.04,176.94
2068,176.85,176.83,176.84,176.87,176.93,177.01,177.06,177.05,177.01,176.95,176.87,176.8
2069,176.76,176.8,176.83,176.85,176.91,176.95,176.94,176.91,176.87,176.83,176.78,176.71
2070,176.66,176.66,176.71,176.81,176.91,177,177.05,177.08,177.11,177.2,177.25,177.21
2071,177.19,177.16,177.22,177.35,177.45,177.49,177.48,177.47,177.43,177.35,177.29,177.22
2072,177.18,177.16,177.17,177.26,177.37,177.41,177.41,177.39,177.36,177.33,177.27,177.19
2073,177.12,177.07,177.1,177.2,177.27,177.31,177.33,177.33,177.33,177.32,177.3,177.25
2074,177.23,177.24,177.24,177.26,177.31,177.32,177.32,177.32,177.29,177.22,177.13,177.04
2075,176.98,176.96,176.98,177.03,177.1,177.17,177.2,177.18,177.15,177.12,177.07,177.03
2076,177.02,177,176.99,177.02,177.05,177.05,177.04,177.01,177.02,177.03,176.96,176.88
2077,176.89,176.9,176.89,176.96,177.03,177.11,177.14,177.11,177.04,176.93,176.87,176.81
2078,176.77,176.75,176.77,176.85,176.94,177.01,177.05,177.03,176.96,176.92,176.91,176.86
2079,176.81,176.87,176.96,177.04,177.22,177.38,177.43,177.41,177.38,177.32,177.28,177.26
2080,177.23,177.19,177.16,177.15,177.16,177.19,177.21,177.18,177.13,177.03,176.9,176.76
2081,176.64,176.6,176.61,176.68,176.76,176.79,176.84,176.86,176.89,176.89,176.79,176.68
2082,176.59,176.58,176.6,176.67,176.76,176.8,176.81,176.8,176.78,176.75,176.77,176.76
2083,176.74,176.76,176.88,177.03,177.16,177.26,177.29,177.29,177.26,177.23,177.21,177.2
2084,177.17,177.13,177.08,177.08,177.11,177.11,177.09,177.06,177.05,177.01,176.94,176.85
2085,176.78,176.74,176.77,176.91,177.02,177.05,177.04,177.03,176.98,176.89,176.81,176.72
2086,176.66,176.69,176.75,176.83,176.92,177.04,177.13,177.12,177.1,177.08,177.04,176.94
2087,176.83,176.79,176.77,176.79,176.88,176.97,177.01,177.03,177.09,177.14,177.12,177.06
2088,177.06,177.11,177.1,177.18,177.29,177.31,177.3,177.29,177.33,177.34,177.28,177.2
2089,177.16,177.19,177.25,177.34,177.44,177.54,177.61,177.59,177.57,177.54,177.47,177.41
2090,177.31,177.25,177.26,177.35,177.45,177.53,177.56,177.55,177.52,177.47,177.38,177.28
