"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.55,183.51,183.48,183.51,183.61,183.71,183.77,183.78,183.75,183.74,183.74,183.69
2022,183.63,183.59,183.56,183.61,183.74,183.85,183.94,184.01,183.97,183.87,183.78,183.69
2023,183.6,183.56,183.55,183.55,183.66,183.79,183.85,183.86,183.82,183.75,183.69,183.6
2024,183.51,183.47,183.52,183.61,183.73,183.86,183.95,184.03,184.06,184.02,183.96,183.87
2025,183.77,183.7,183.64,183.66,183.74,183.83,183.88,183.91,183.87,183.79,183.74,183.63
2026,183.51,183.44,183.41,183.41,183.44,183.51,183.57,183.58,183.57,183.53,183.47,183.4
2027,183.32,183.28,183.28,183.37,183.54,183.68,183.73,183.74,183.77,183.77,183.73,183.66
2028,183.58,183.51,183.49,183.53,183.6,183.67,183.75,183.84,183.9,183.88,183.89,183.87
2029,183.77,183.74,183.77,183.82,183.88,183.92,183.95,183.97,183.93,183.86,183.79,183.69
2030,183.57,183.5,183.5,183.54,183.65,183.77,183.83,183.84,183.85,183.86,183.81,183.72
2031,183.63,183.61,183.64,183.69,183.76,183.83,183.9,183.92,183.88,183.82,183.74,183.64
2032,183.54,183.47,183.44,183.44,183.47,183.52,183.58,183.61,183.59,183.55,183.5,183.42
2033,183.33,183.28,183.24,183.25,183.32,183.38,183.42,183.43,183.43,183.39,183.33,183.26
2034,183.19,183.1,183.05,183.06,183.16,183.28,183.34,183.39,183.39,183.39,183.34,183.26
2035,183.2,183.19,183.2,183.24,183.3,183.4,183.48,183.5,183.45,183.39,183.36,183.3
2036,183.22,183.21,183.2,183.2,183.32,183.43,183.46,183.46,183.44,183.38,183.31,183.24
2037,183.14,183.08,183.07,183.14,183.27,183.38,183.45,183.51,183.53,183.47,183.41,183.35
2038,183.26,183.17,183.07,183.09,183.22,183.31,183.38,183.47,183.55,183.55,183.5,183.42
2039,183.32,183.27,183.25,183.29,183.37,183.45,183.54,183.57,183.57,183.52,183.42,183.31
2040,183.25,183.22,183.23,183.24,183.35,183.47,183.52,183.55,183.56,183.53,183.47,183.38
2041,183.29,183.25,183.25,183.33,183.48,183.62,183.69,183.75,183.74,183.69,183.63,183.52
2042,183.41,183.35,183.33,183.33,183.36,183.46,183.52,183.54,183.55,183.51,183.43,183.34
2043,183.27,183.2,183.19,183.26,183.35,183.43,183.51,183.57,183.58,183.59,183.55,183.48
2044,183.44,183.41,183.4,183.46,183.63,183.81,183.89,183.89,183.92,183.95,183.97,183.94
2045,183.83,183.75,183.7,183.7,183.75,183.78,183.83,183.88,183.89,183.92,183.87,183.78
2046,183.69,183.63,183.58,183.57,183.63,183.7,183.79,183.85,183.84,183.81,183.75,183.66
2047,183.56,183.5,183.45,183.44,183.54,183.64,183.73,183.81,183.82,183.78,183.72,183.61
2048,183.51,183.43,183.37,183.37,183.43,183.5,183.57,183.59,183.57,183.51,183.45,183.4
2049,183.32,183.26,183.27,183.33,183.43,183.54,183.62,183.71,183.75,183.71,183.65,183.54
2050,183.43,183.36,183.32,183.31,183.39,183.5,183.58,183.6,183.6,183.6,183.55,183.48
2051,183.43,183.38,183.34,183.34,183.42,183.52,183.59,183.62,183.62,183.57,183.49,183.37
2052,183.27,183.23,183.22,183.24,183.31,183.41,183.47,183.49,183.47,183.4,183.32,183.22
2053,183.13,183.09,183.08,183.14,183.26,183.35,183.41,183.49,183.52,183.51,183.46,183.37
2054,183.28,183.21,183.19,183.22,183.31,183.39,183.45,183.49,183.47,183.44,183.39,183.31
2055,183.23,183.18,183.16,183.17,183.23,183.33,183.43,183.5,183.53,183.49,183.47,183.43
2056,183.33,183.24,183.21,183.28,183.39,183.52,183.64,183.68,183.66,183.61,183.54,183.41
