"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.09,177.07,177.07,177.09,177.11,177.11,177.1,177.08,177.04,177,176.96,176.91
2022,176.86,176.85,176.91,177.02,177.16,177.32,177.41,177.38,177.33,177.31,177.25,177.16
2023,177.09,177.09,177.12,177.19,177.35,177.51,177.61,177.68,177.75,177.77,177.78,177.75
2024,177.67,177.6,177.58,177.64,177.74,177.82,177.86,177.89,177.88,177.78,177.66,177.54
2025,177.48,177.45,177.42,177.47,177.55,177.64,177.72,177.72,177.68,177.6,177.5,177.37
2026,177.26,177.23,177.28,177.4,177.54,177.64,177.71,177.71,177.65,177.65,177.68,177.63
2027,177.58,177.57,177.54,177.52,177.51,177.51,177.49,177.48,177.44,177.33,177.22,177.16
2028,177.12,177.09,177.11,177.25,177.46,177.61,177.69,177.71,177.73,177.72,177.68,177.62
2029,177.59,177.59,177.64,177.71,177.73,177.73,177.74,177.72,177.63,177.5,177.36,177.26
2030,177.18,177.11,177.1,177.14,177.18,177.2,177.19,177.15,177.1,177.03,176.97,176.86
2031,176.79,176.77,176.77,176.82,176.88,176.95,176.98,176.99,176.98,176.93,176.87,176.81
2032,176.74,176.69,176.69,176.75,176.83,176.88,176.94,176.96,176.94,176.88,176.8,176.75
2033,176.71,176.71,176.75,176.79,176.83,176.89,176.95,176.96,176.96,176.91,176.85,176.8
2034,176.73,176.69,176.67,176.71,176.8,176.83,176.86,176.88,176.88,176.82,176.74,176.65
2035,176.62,176.65,176.71,176.81,176.91,177,177.02,177.04,177.03,176.94,176.85,176.77
2036,176.72,176.72,176.73,176.79,176.86,176.85,176.84,176.82,176.75,176.65,176.59,176.55
2037,176.49,176.43,176.42,176.46,176.53,176.57,176.57,176.58,176.59,176.56,176.49,176.43
2038,176.36,176.32,176.3,176.37,176.51,176.66,176.8,176.86,176.83,176.78,176.71,176.66
2039,176.65,176.63,176.64,176.68,176.75,176.84,176.87,176.88,176.85,176.76,176.68,176.62
2040,176.57,176.55,176.55,176.61,176.7,176.73,176.72,176.73,176.7,176.65,176.58,176.5
2041,176.42,176.42,176.48,176.61,176.84,177.08,177.22,177.27,177.25,177.22,177.23,177.2
2042,177.16,177.12,177.1,177.14,177.23,177.32,177.38,177.4,177.34,177.26,177.16,177.05
2043,176.98,176.96,176.99,177.14,177.31,177.39,177.44,177.47,177.5,177.48,177.46,177.44
2044,177.37,177.28,177.3,177.36,177.36,177.38,177.41,177.42,177.44,177.42,177.31,177.21
2045,177.13,177.13,177.17,177.23,177.32,177.38,177.4,177.38,177.33,177.28,177.21,177.13
2046,177.07,177.07,177.11,177.21,177.31,177.34,177.33,177.31,177.23,177.12,177.07,177.06
2047,177.08,177.12,177.12,177.18,177.3,177.35,177.35,177.31,177.23,177.15,177.08,177
