"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.65,174.7,174.77,174.88,174.92,174.85,174.75,174.64,174.54,174.56,174.66,174.7
2022,174.82,174.99,175.07,175.13,175.16,175.2,175.19,175.06,174.92,174.86,174.79,174.77
2023,174.94,175.05,175.04,175.05,175.06,175.04,174.98,174.87,174.73,174.58,174.47,174.5
2024,174.56,174.55,174.66,174.79,174.84,174.89,174.9,174.81,174.69,174.61,174.53,174.5
2025,174.65,174.74,174.83,174.96,174.97,174.97,174.94,174.87,174.76,174.64,174.61,174.68
2026,174.71,174.79,174.96,175.08,175.11,175.1,175.05,174.94,174.8,174.64,174.55,174.58
2027,174.58,174.57,174.69,174.79,174.79,174.77,174.71,174.66,174.63,174.6,174.7,174.83
2028,174.84,174.82,174.83,174.9,174.94,174.9,174.84,174.75,174.63,174.49,174.42,174.47
2029,174.49,174.49,174.59,174.7,174.73,174.76,174.72,174.63,174.53,174.4,174.32,174.31
2030,174.39,174.53,174.64,174.78,174.83,174.77,174.72,174.61,174.47,174.38,174.33,174.37
2031,174.5,174.6,174.64,174.69,174.66,174.58,174.51,174.45,174.37,174.25,174.22,174.31
2032,174.37,174.5,174.68,174.76,174.75,174.69,174.62,174.55,174.45,174.31,174.21,174.2
2033,174.35,174.6,174.79,174.89,174.86,174.78,174.69,174.62,174.52,174.39,174.33,174.35
2034,174.5,174.59,174.84,175.09,175.03,174.94,174.9,174.84,174.76,174.65,174.66,174.75
2035,174.72,174.71,174.7,174.67,174.66,174.66,174.64,174.55,174.43,174.34,174.31,174.28
2036,174.34,174.47,174.58,174.77,174.85,174.8,174.8,174.75,174.62,174.48,174.42,174.38
2037,174.36,174.36,174.46,174.65,174.72,174.68,174.62,174.52,174.43,174.32,174.23,174.2
2038,174.26,174.32,174.38,174.48,174.54,174.59,174.6,174.54,174.44,174.31,174.21,174.17
2039,174.29,174.45,174.6,174.75,174.81,174.78,174.72,174.64,174.54,174.48,174.43,174.51
2040,174.58,174.56,174.6,174.66,174.66,174.68,174.68,174.6,174.49,174.33,174.18,174.12
2041,174.15,174.24,174.34,174.5,174.63,174.66,174.62,174.59,174.54,174.47,174.43,174.59
2042,174.79,174.77,174.75,174.79,174.79,174.72,174.62,174.55,174.49,174.37,174.31,174.39
2043,174.41,174.43,174.51,174.57,174.58,174.54,174.49,174.41,174.32,174.25,174.2,174.21
2044,174.28,174.39,174.59,174.68,174.69,174.69,174.62,174.56,174.47,174.38,174.35,174.37
2045,174.36,174.34,174.41,174.52,174.64,174.75,174.79,174.7,174.55,174.41,174.34,174.36
2046,174.36,174.45,174.54,174.55,174.56,174.51,174.44,174.38,174.33,174.23,174.15,174.14
2047,174.19,174.25,174.29,174.37,174.4,174.4,174.43,174.4,174.31,174.2,174.12,174.12
2048,174.13,174.2,174.32,174.44,174.53,174.57,174.56,174.51,174.43,174.34,174.25,174.18
2049,174.23,174.31,174.38,174.47,174.54,174.58,174.57,174.52,174.43,174.35,174.33,174.32
2050,174.32,174.38,174.46,174.53,174.56,174.55,174.52,174.47,174.41,174.33,174.25,174.21
2051,174.21,174.3,174.39,174.46,174.55,174.6,174.59,174.53,174.41,174.27,174.16,174.09
2052,174.1,174.12,174.22,174.39,174.44,174.43,174.4,174.34,174.23,174.12,174.17,174.28
2053,174.29,174.33,174.38,174.42,174.46,174.46,174.45,174.36,174.23,174.13,174.04,174.03
2054,174.11,174.17,174.17,174.19,174.23,174.21,174.19,174.16,174.11,174.07,174.09,174.21
2055,174.27,174.27,174.36,174.51,174.64,174.67,174.6,174.52,174.46,174.36,174.27,174.25
2056,174.29,174.34,174.38,174.44,174.46,174.42,174.4,174.38,174.32,174.19,174.11,174.1
2057,174.25,174.44,174.54,174.65,174.7,174.76,174.81,174.75,174.72,174.66,174.61,174.7
2058,174.78,174.8,174.84,174.91,174.98,175.05,175.04,174.93,174.8,174.65,174.56,174.64
2059,174.75,174.74,174.8,174.97,175.03,174.99,174.88,174.76,174.66,174.62,174.68,174.8
2060,174.85,174.85,174.87,174.92,174.96,174.97,174.92,174.82,174.68,174.52,174.43,174.44
2061,174.49,174.59,174.7,174.8,174.8,174.72,174.69,174.68,174.61,174.54,174.46,174.34
2062,174.43,174.62,174.76,174.89,174.96,174.93,174.85,174.75,174.65,174.56,174.47,174.57
2063,174.73,174.73,174.77,174.8,174.88,174.92,174.86,174.77,174.61,174.49,174.43,174.51
