"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.74,174.75,174.8,174.93,174.95,174.91,174.83,174.74,174.64,174.54,174.51,174.5
2022,174.46,174.48,174.57,174.65,174.67,174.63,174.57,174.52,174.45,174.34,174.28,174.35
2023,174.39,174.41,174.5,174.66,174.87,174.98,174.97,174.89,174.8,174.69,174.64,174.7
2024,174.82,174.87,175,175.17,175.22,175.2,175.18,175.14,175.06,174.94,174.86,174.87
2025,174.86,174.83,174.91,175.01,175.06,175.08,175.05,174.99,174.89,174.76,174.66,174.68
2026,174.68,174.64,174.65,174.7,174.73,174.7,174.64,174.6,174.54,174.43,174.36,174.35
2027,174.44,174.57,174.71,174.89,174.94,174.9,174.87,174.83,174.75,174.66,174.59,174.55
2028,174.61,174.69,174.7,174.72,174.78,174.82,174.8,174.76,174.69,174.6,174.54,174.51
2029,174.48,174.51,174.59,174.65,174.67,174.64,174.6,174.53,174.44,174.32,174.22,174.22
2030,174.45,174.72,174.84,175.02,175.08,175.01,174.95,174.83,174.67,174.53,174.44,174.39
2031,174.4,174.42,174.45,174.54,174.58,174.58,174.56,174.49,174.37,174.27,174.23,174.23
2032,174.3,174.36,174.47,174.69,174.81,174.83,174.79,174.76,174.72,174.61,174.52,174.55
2033,174.62,174.64,174.69,174.76,174.84,174.97,175.01,174.92,174.8,174.72,174.68,174.73
2034,174.74,174.64,174.66,174.72,174.75,174.75,174.68,174.59,174.48,174.37,174.28,174.28
2035,174.33,174.37,174.49,174.64,174.8,174.91,174.88,174.8,174.69,174.58,174.5,174.54
2036,174.59,174.64,174.75,174.89,174.93,174.87,174.81,174.75,174.67,174.56,174.44,174.38
2037,174.38,174.59,174.83,174.91,174.99,175.08,175.13,175.04,174.87,174.82,174.81,174.78
2038,174.77,174.88,174.98,175.02,175,174.95,174.91,174.83,174.72,174.57,174.46,174.4
2039,174.36,174.41,174.51,174.6,174.64,174.65,174.64,174.61,174.55,174.48,174.49,174.61
2040,174.67,174.65,174.74,174.85,174.89,174.89,174.85,174.8,174.74,174.65,174.65,174.83
2041,174.93,174.99,175.06,175.09,175.13,175.12,175.06,174.98,174.86,174.72,174.66,174.68
2042,174.76,174.78,174.83,174.93,174.92,174.9,174.87,174.77,174.64,174.51,174.38,174.31
2043,174.3,174.34,174.45,174.64,174.7,174.65,174.6,174.52,174.42,174.35,174.3,174.32
2044,174.38,174.48,174.68,174.83,174.8,174.69,174.59,174.5,174.38,174.24,174.16,174.17
2045,174.18,174.23,174.34,174.44,174.51,174.56,174.59,174.55,174.48,174.46,174.48,174.5
2046,174.63,174.83,174.97,175.03,175.09,175.17,175.14,175.03,174.91,174.79,174.68,174.64
2047,174.73,174.79,174.8,174.82,174.81,174.77,174.72,174.64,174.52,174.41,174.36,174.34
2048,174.44,174.73,174.91,174.9,174.9,174.87,174.81,174.74,174.63,174.49,174.39,174.39
2049,174.4,174.4,174.53,174.74,174.8,174.79,174.86,174.87,174.77,174.64,174.57,174.57
2050,174.55,174.57,174.66,174.81,174.88,174.84,174.81,174.72,174.59,174.47,174.41,174.46
2051,174.51,174.52,174.58,174.69,174.79,174.89,174.94,174.86,174.76,174.69,174.76,174.84
2052,174.74,174.7,174.76,174.83,174.82,174.72,174.63,174.54,174.45,174.37,174.36,174.38
2053,174.42,174.44,174.47,174.53,174.61,174.66,174.67,174.65,174.56,174.46,174.41,174.46
2054,174.51,174.49,174.53,174.63,174.68,174.71,174.7,174.63,174.56,174.46,174.36,174.37
2055,174.48,174.55,174.55,174.58,174.64,174.72,174.75,174.68,174.58,174.5,174.46,174.44
