"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.05,177.08,177.16,177.22,177.26,177.26,177.25,177.17,177.09,177.07,177.05
2022,177,176.96,176.94,176.99,177.07,177.11,177.12,177.1,177.07,177.05,177,176.97
2023,176.94,176.94,176.98,177.07,177.16,177.17,177.18,177.17,177.16,177.1,177.01,176.92
2024,176.88,176.87,176.85,176.91,177.01,177.09,177.16,177.18,177.16,177.12,177.06,177
2025,176.92,176.89,176.92,176.96,177,177.04,177.08,177.07,177.06,177.04,177.01,176.95
2026,176.9,176.89,176.92,177.03,177.12,177.17,177.18,177.21,177.22,177.27,177.29,177.21
2027,177.14,177.12,177.14,177.22,177.32,177.38,177.42,177.41,177.37,177.32,177.24,177.14
2028,177.07,177.05,177.02,177.02,177.08,177.16,177.21,177.19,177.16,177.1,177,176.88
2029,176.81,176.82,176.86,176.93,177,177.04,177.05,177.08,177.1,177.09,177.03,176.94
2030,176.9,176.91,176.95,177.03,177.13,177.22,177.28,177.34,177.34,177.31,177.28,177.18
2031,177.08,177.06,177.09,177.14,177.21,177.26,177.29,177.3,177.25,177.17,177.09,177.02
2032,176.96,176.91,176.93,177.06,177.2,177.29,177.33,177.3,177.24,177.18,177.12,177.03
2033,176.98,176.96,176.98,177.08,177.24,177.37,177.43,177.44,177.42,177.41,177.36,177.28
2034,177.22,177.14,177.16,177.23,177.28,177.31,177.32,177.31,177.32,177.42,177.49,177.43
2035,177.33,177.24,177.24,177.3,177.4,177.48,177.51,177.46,177.39,177.33,177.28,177.2
2036,177.11,177.07,177.07,177.17,177.29,177.39,177.45,177.46,177.42,177.35,177.28,177.21
2037,177.13,177.08,177.09,177.17,177.25,177.33,177.39,177.36,177.3,177.25,177.19,177.12
2038,177.05,177,176.96,176.95,176.99,177.04,177.08,177.09,177.05,176.95,176.91,176.88
2039,176.8,176.77,176.77,176.86,176.93,176.93,176.92,176.87,176.84,176.79,176.72,176.64
2040,176.58,176.55,176.58,176.71,176.85,176.93,176.97,177,177.01,176.95,176.88,176.81
2041,176.78,176.8,176.81,176.85,176.9,176.94,176.96,176.95,176.91,176.88,176.83,176.73
2042,176.67,176.67,176.72,176.85,176.96,177.09,177.19,177.2,177.14,177.05,176.93,176.82
2043,176.73,176.68,176.7,176.77,176.82,176.86,176.86,176.86,176.84,176.77,176.68,176.61
2044,176.55,176.51,176.51,176.65,176.83,176.94,176.98,176.97,176.92,176.86,176.81,176.76
2045,176.73,176.73,176.81,176.94,177.02,177.04,177.07,177.06,177.02,176.99,176.94,176.85
2046,176.8,176.81,176.85,176.92,176.99,177.08,177.14,177.13,177.04,176.93,176.86,176.79
2047,176.74,176.74,176.78,176.93,177.05,177.08,177.09,177.06,177.03,177,176.98,176.92
2048,176.88,176.91,176.92,177,177.16,177.29,177.38,177.41,177.4,177.38,177.35,177.3
2049,177.26,177.23,177.26,177.35,177.43,177.47,177.48,177.48,177.45,177.38,177.29,177.21
2050,177.13,177.09,177.08,177.13,177.2,177.23,177.23,177.2,177.15,177.13,177.13,177.11
2051,177.07,177.03,176.99,177.07,177.21,177.3,177.35,177.38,177.44,177.49,177.44,177.4
2052,177.36,177.33,177.32,177.35,177.42,177.49,177.54,177.56,177.59,177.57,177.47,177.35
2053,177.27,177.22,177.22,177.29,177.36,177.39,177.41,177.4,177.35,177.26,177.16,177.08
2054,177,176.94,176.94,176.98,177.01,177.05,177.1,177.11,177.1,177.05,176.96,176.87
2055,176.8,176.77,176.79,176.9,177.06,177.16,177.2,177.21,177.19,177.17,177.16,177.11
2056,177.03,177.01,177.04,177.11,177.16,177.22,177.28,177.29,177.23,177.12,177.01,176.92
2057,176.84,176.77,176.76,176.83,176.93,177.01,177.06,177.05,177.05,176.97,176.84,176.73
2058,176.63,176.56,176.53,176.56,176.65,176.73,176.74,176.74,176.76,176.73,176.68,176.64
2059,176.59,176.55,176.56,176.65,176.78,176.87,176.89,176.88,176.89,176.89,176.84,176.81
2060,176.78,176.72,176.69,176.76,176.86,176.92,176.94,176.93,177.04,177.2,177.24,177.21
2061,177.17,177.18,177.22,177.28,177.37,177.46,177.49,177.5,177.48,177.44,177.45,177.4
2062,177.32,177.31,177.39,177.52,177.59,177.64,177.68,177.66,177.63,177.57,177.48,177.35
2063,177.24,177.16,177.14,177.2,177.27,177.37,177.43,177.42,177.38,177.32,177.23,177.14
2064,177.09,177.08,177.09,177.12,177.17,177.2,177.21,177.19,177.12,177.04,177.01,177
2065,176.98,176.97,177.02,177.14,177.26,177.34,177.37,177.38,177.38,177.37,177.32,177.28
