"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.6,175.63,175.72,175.89,176.03,176.03,176,175.95,175.87,175.76,175.69,175.65
2022,175.63,175.6,175.61,175.63,175.62,175.6,175.58,175.53,175.46,175.35,175.26,175.19
2023,175.17,175.19,175.27,175.38,175.46,175.56,175.64,175.63,175.61,175.61,175.54,175.5
2024,175.48,175.43,175.51,175.59,175.65,175.67,175.66,175.63,175.58,175.48,175.39,175.37
2025,175.36,175.36,175.4,175.47,175.59,175.66,175.64,175.62,175.57,175.5,175.43,175.37
2026,175.32,175.27,175.41,175.48,175.53,175.51,175.49,175.48,175.43,175.34,175.3,175.45
2027,175.41,175.34,175.37,175.44,175.49,175.52,175.5,175.47,175.45,175.38,175.32,175.37
2028,175.4,175.37,175.57,175.67,175.7,175.71,175.69,175.66,175.61,175.55,175.53,175.52
2029,175.51,175.5,175.58,175.64,175.64,175.64,175.64,175.6,175.54,175.48,175.39,175.35
2030,175.46,175.61,175.74,175.89,175.95,176.04,176.06,176.04,175.98,175.9,175.88,175.87
2031,175.82,175.78,175.84,175.89,175.91,175.85,175.8,175.76,175.66,175.57,175.57,175.53
2032,175.49,175.48,175.54,175.69,175.78,175.78,175.79,175.76,175.66,175.58,175.58,175.55
2033,175.5,175.5,175.54,175.58,175.65,175.76,175.81,175.79,175.75,175.7,175.62,175.66
2034,175.62,175.71,175.73,175.84,176.05,176.17,176.19,176.11,176.05,176.02,176,175.97
2035,175.98,176.09,176.33,176.34,176.33,176.29,176.23,176.14,176.06,175.9,175.74,175.6
2036,175.5,175.44,175.56,175.63,175.63,175.61,175.6,175.58,175.52,175.49,175.53,175.5
2037,175.68,175.73,175.78,175.85,175.86,175.9,175.89,175.83,175.75,175.69,175.63,175.62
2038,175.57,175.55,175.6,175.66,175.74,175.75,175.73,175.72,175.68,175.63,175.56,175.56
2039,175.49,175.49,175.64,175.73,175.74,175.77,175.76,175.7,175.65,175.58,175.54,175.54
2040,175.48,175.52,175.65,175.78,175.86,175.88,175.83,175.77,175.7,175.65,175.61,175.59
2041,175.51,175.58,175.79,175.91,175.96,175.91,175.87,175.83,175.74,175.67,175.67,175.6
2042,175.57,175.56,175.68,175.79,175.84,175.86,175.84,175.82,175.74,175.62,175.54,175.55
2043,175.48,175.43,175.51,175.65,175.69,175.71,175.74,175.71,175.66,175.63,175.58,175.54
2044,175.54,175.83,176,176.12,176.08,176.12,176.1,176.04,175.95,175.9,175.87,175.84
2045,175.84,175.79,175.86,176.01,176.09,176.07,176.07,176.07,175.99,175.95,175.89,175.84
2046,175.86,175.94,176,176.08,176.14,176.09,176.04,175.97,175.87,175.75,175.7,175.64
2047,175.59,175.54,175.56,175.6,175.66,175.66,175.63,175.61,175.6,175.62,175.66,175.68
2048,175.73,175.73,175.87,175.96,176.01,176.03,176.02,175.98,175.93,175.9,175.95,176.06
2049,176.03,176.02,176.11,176.18,176.21,176.26,176.23,176.15,176.07,175.97,175.94,176.02
2050,175.96,175.91,175.98,176.08,176.13,176.14,176.12,176.06,175.97,175.86,175.76,175.69
2051,175.64,175.63,175.69,175.75,175.77,175.73,175.68,175.65,175.6,175.56,175.53,175.47
2052,175.42,175.46,175.52,175.57,175.62,175.66,175.69,175.66,175.58,175.5,175.42,175.39
2053,175.34,175.33,175.44,175.58,175.57,175.56,175.55,175.51,175.49,175.51,175.49,175.44
2054,175.49,175.59,175.62,175.64,175.66,175.71,175.72,175.68,175.63,175.6,175.58,175.57
2055,175.52,175.5,175.58,175.63,175.67,175.67,175.65,175.63,175.61,175.52,175.47,175.44
2056,175.37,175.34,175.42,175.56,175.71,175.76,175.76,175.72,175.63,175.54,175.45,175.43
2057,175.56,175.54,175.6,175.67,175.76,175.82,175.77,175.68,175.57,175.48,175.46,175.39
2058,175.29,175.24,175.32,175.41,175.43,175.52,175.54,175.52,175.5,175.45,175.42,175.47
2059,175.45,175.44,175.54,175.66,175.68,175.7,175.76,175.77,175.74,175.75,175.75,175.69
2060,175.65,175.62,175.67,175.73,175.8,175.81,175.81,175.81,175.74,175.66,175.62,175.64
