"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.68,174.7,174.89,175.15,175.23,175.2,175.15,175.03,174.92,174.82,174.7,174.67
2022,174.78,174.99,175.06,175,174.97,174.91,174.87,174.84,174.75,174.64,174.6,174.64
2023,174.65,174.66,174.68,174.73,174.78,174.85,174.9,174.84,174.71,174.62,174.58,174.54
2024,174.54,174.61,174.7,174.76,174.81,174.84,174.82,174.75,174.67,174.57,174.49,174.47
2025,174.52,174.61,174.68,174.75,174.82,174.89,174.89,174.85,174.8,174.68,174.56,174.48
2026,174.48,174.48,174.56,174.67,174.72,174.73,174.7,174.64,174.5,174.36,174.27,174.32
2027,174.39,174.4,174.46,174.52,174.57,174.55,174.48,174.41,174.34,174.27,174.21,174.17
2028,174.25,174.36,174.41,174.54,174.65,174.67,174.61,174.54,174.42,174.32,174.29,174.3
2029,174.34,174.4,174.51,174.66,174.7,174.71,174.7,174.6,174.48,174.34,174.24,174.22
2030,174.24,174.28,174.42,174.61,174.66,174.58,174.48,174.42,174.35,174.26,174.21,174.17
2031,174.16,174.17,174.22,174.34,174.42,174.45,174.45,174.38,174.26,174.17,174.12,174.12
2032,174.16,174.16,174.24,174.38,174.44,174.41,174.34,174.28,174.2,174.1,174.02,174
2033,174.05,174.12,174.22,174.33,174.45,174.54,174.52,174.44,174.32,174.2,174.14,174.15
2034,174.16,174.26,174.42,174.55,174.6,174.67,174.68,174.58,174.51,174.41,174.29,174.26
2035,174.31,174.34,174.41,174.53,174.58,174.55,174.49,174.42,174.3,174.14,174.04,174.04
2036,174.23,174.45,174.57,174.7,174.78,174.83,174.85,174.77,174.66,174.57,174.47,174.46
2037,174.51,174.5,174.48,174.52,174.63,174.74,174.8,174.76,174.65,174.62,174.62,174.56
2038,174.47,174.4,174.4,174.47,174.56,174.65,174.65,174.56,174.5,174.46,174.43,174.51
2039,174.52,174.53,174.68,174.8,174.8,174.74,174.64,174.56,174.45,174.32,174.22,174.2
2040,174.28,174.4,174.46,174.66,174.78,174.7,174.6,174.48,174.38,174.27,174.16,174.12
2041,174.26,174.39,174.43,174.54,174.62,174.66,174.61,174.48,174.34,174.2,174.1,174.07
2042,174.09,174.24,174.35,174.37,174.43,174.47,174.44,174.38,174.28,174.16,174.09,174.05
2043,174.06,174.24,174.43,174.54,174.67,174.87,174.91,174.78,174.71,174.65,174.52,174.44
2044,174.42,174.4,174.52,174.67,174.71,174.7,174.67,174.59,174.52,174.43,174.29,174.22
2045,174.26,174.33,174.46,174.56,174.57,174.52,174.43,174.34,174.24,174.14,174.08,174.06
2046,174.12,174.24,174.34,174.41,174.43,174.44,174.39,174.29,174.16,174.02,173.94,173.92
2047,173.91,173.97,174.12,174.33,174.4,174.39,174.36,174.31,174.24,174.16,174.11,174.11
2048,174.07,174.03,174.11,174.24,174.24,174.18,174.12,174.04,173.95,173.86,173.8,173.83
2049,173.94,173.95,174.07,174.23,174.3,174.33,174.27,174.19,174.09,174.01,174.03,174.17
2050,174.23,174.18,174.23,174.31,174.35,174.37,174.37,174.32,174.24,174.13,174.04,173.99
2051,173.97,174.01,174.08,174.15,174.18,174.17,174.14,174.08,174.05,174.01,173.96,173.97
2052,174,174.05,174.11,174.19,174.25,174.26,174.26,174.27,174.23,174.12,174.06,174.2
2053,174.3,174.32,174.42,174.51,174.48,174.43,174.37,174.31,174.23,174.15,174.11,174.15
2054,174.19,174.18,174.27,174.42,174.5,174.52,174.49,174.43,174.34,174.21,174.15,174.14
2055,174.13,174.13,174.22,174.3,174.31,174.29,174.23,174.16,174.12,174.09,174.04,174.07
2056,174.1,174.08,174.1,174.17,174.2,174.21,174.2,174.19,174.14,174.06,174.06,174.16
2057,174.26,174.28,174.34,174.44,174.46,174.39,174.33,174.29,174.2,174.11,174.05,174.01
2058,174.02,174.03,174.08,174.27,174.44,174.52,174.52,174.46,174.4,174.38,174.42,174.49
2059,174.48,174.41,174.35,174.39,174.44,174.46,174.44,174.41,174.4,174.34,174.27,174.27
2060,174.27,174.31,174.42,174.54,174.59,174.59,174.57,174.49,174.4,174.31,174.26,174.32
2061,174.38,174.42,174.49,174.6,174.65,174.63,174.56,174.49,174.39,174.28,174.22,174.19
2062,174.18,174.22,174.41,174.59,174.65,174.67,174.62,174.57,174.53,174.41,174.34,174.34
2063,174.49,174.62,174.65,174.7,174.75,174.81,174.93,174.91,174.84,174.75,174.64,174.61
2064,174.56,174.5,174.54,174.66,174.71,174.71,174.69,174.65,174.59,174.5,174.44,174.44
2065,174.46,174.45,174.39,174.36,174.36,174.34,174.3,174.22,174.12,174.05,174.01,174.15
2066,174.3,174.3,174.42,174.55,174.6,174.63,174.62,174.56,174.44,174.32,174.29,174.39
2067,174.46,174.41,174.4,174.48,174.48,174.42,174.36,174.29,174.18,174.08,174.06,174.05
2068,174.08,174.13,174.38,174.66,174.66,174.59,174.53,174.42,174.28,174.18,174.1,174.04
2069,173.99,173.95,174.01,174.07,174.06,174.03,173.97,173.9,173.82,173.73,173.65,173.61
2070,173.71,173.87,173.99,174.14,174.28,174.36,174.35,174.25,174.16,174.08,173.98,173.96
2071,173.99,174.02,174.06,174.06,174.1,174.11,174.07,174,173.89,173.79,173.76,173.77
2072,173.81,173.85,173.94,174.15,174.3,174.3,174.26,174.18,174.08,173.98,173.89,173.86
2073,173.9,173.92,173.91,173.98,174.06,174.1,174.09,174.05,173.95,173.82,173.73,173.71
2074,173.69,173.82,173.99,174.03,174.07,174.14,174.19,174.16,174.06,173.98,173.91,173.86
2075,173.82,173.84,173.95,174.08,174.12,174.07,174.03,173.98,173.92,173.87,173.84,173.9
2076,174.01,174.06,174.14,174.34,174.47,174.44,174.37,174.28,174.21,174.17,174.12,174.07
2077,174.09,174.19,174.3,174.37,174.44,174.46,174.4,174.31,174.21,174.11,174.07,174.09
2078,174.18,174.21,174.21,174.29,174.3,174.27,174.26,174.24,174.17,174.06,173.93,173.86
2079,174.16,174.4,174.34,174.42,174.43,174.36,174.3,174.25,174.18,174.01,173.83,173.76
2080,173.96,174.24,174.36,174.38,174.41,174.36,174.21,174.11,173.99,173.85,173.79,173.87
2081,174.05,174.24,174.32,174.4,174.44,174.45,174.49,174.4,174.3,174.23,174.11,174.02
