"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.69,174.66,174.73,174.86,174.91,174.94,174.92,174.83,174.7,174.57,174.48,174.43
2022,174.42,174.42,174.46,174.57,174.63,174.61,174.62,174.6,174.55,174.45,174.33,174.29
2023,174.32,174.33,174.39,174.48,174.48,174.49,174.45,174.41,174.36,174.31,174.24,174.27
2024,174.35,174.34,174.37,174.48,174.54,174.51,174.52,174.51,174.46,174.36,174.23,174.19
2025,174.24,174.3,174.33,174.39,174.47,174.48,174.46,174.39,174.3,174.18,174.1,174.11
2026,174.14,174.22,174.28,174.32,174.44,174.52,174.54,174.48,174.35,174.23,174.14,174.21
2027,174.29,174.3,174.32,174.35,174.41,174.43,174.4,174.37,174.3,174.2,174.15,174.16
2028,174.22,174.24,174.35,174.47,174.44,174.37,174.3,174.24,174.14,174.04,173.97,173.93
2029,173.93,173.94,174,174.09,174.13,174.14,174.16,174.13,174.07,173.96,173.95,174
2030,174,173.98,174.07,174.25,174.37,174.48,174.55,174.49,174.44,174.44,174.39,174.34
2031,174.33,174.29,174.35,174.46,174.52,174.52,174.5,174.45,174.35,174.25,174.2,174.2
2032,174.18,174.2,174.37,174.5,174.49,174.5,174.54,174.51,174.48,174.41,174.31,174.31
2033,174.32,174.35,174.37,174.49,174.57,174.48,174.37,174.24,174.18,174.11,174.02,174.01
2034,174.02,174.03,174.14,174.27,174.33,174.36,174.32,174.26,174.2,174.14,174.12,174.18
2035,174.23,174.2,174.28,174.48,174.6,174.57,174.49,174.41,174.31,174.19,174.12,174.09
2036,174.07,174.08,174.29,174.5,174.53,174.55,174.56,174.52,174.45,174.36,174.3,174.5
2037,174.65,174.59,174.67,174.76,174.73,174.68,174.62,174.57,174.53,174.46,174.4,174.51
2038,174.58,174.58,174.59,174.61,174.71,174.75,174.67,174.58,174.5,174.42,174.34,174.28
2039,174.28,174.36,174.46,174.58,174.68,174.66,174.57,174.46,174.33,174.23,174.18,174.23
2040,174.27,174.37,174.44,174.44,174.44,174.43,174.41,174.35,174.27,174.17,174.08,174.04
2041,174.02,174.1,174.26,174.34,174.34,174.29,174.25,174.23,174.15,174.03,173.94,174.04
2042,174.16,174.14,174.17,174.31,174.38,174.35,174.32,174.25,174.18,174.09,173.99,173.94
2043,173.93,173.99,174.15,174.3,174.34,174.32,174.26,174.19,174.16,174.1,174.04,174.13
2044,174.19,174.16,174.13,174.16,174.27,174.33,174.34,174.33,174.25,174.16,174.1,174.12
2045,174.15,174.21,174.33,174.45,174.57,174.66,174.7,174.65,174.58,174.52,174.5,174.5
