"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.65,174.73,174.86,174.96,175,174.98,174.93,174.84,174.74,174.61,174.48,174.41
2022,174.46,174.56,174.65,174.74,174.74,174.73,174.69,174.61,174.51,174.43,174.38,174.38
2023,174.55,174.65,174.7,174.8,174.82,174.79,174.75,174.66,174.55,174.45,174.4,174.44
2024,174.44,174.51,174.71,174.87,174.89,174.86,174.86,174.81,174.73,174.61,174.49,174.45
2025,174.43,174.45,174.55,174.65,174.68,174.73,174.71,174.6,174.5,174.4,174.31,174.37
2026,174.41,174.42,174.55,174.79,174.85,174.73,174.65,174.54,174.42,174.31,174.2,174.16
2027,174.18,174.2,174.28,174.38,174.41,174.42,174.4,174.35,174.28,174.2,174.15,174.17
2028,174.21,174.21,174.27,174.44,174.56,174.57,174.56,174.52,174.45,174.36,174.29,174.3
2029,174.37,174.44,174.51,174.61,174.64,174.63,174.59,174.5,174.38,174.28,174.22,174.33
2030,174.52,174.61,174.68,174.87,174.98,174.93,174.87,174.79,174.71,174.66,174.55,174.5
2031,174.55,174.56,174.55,174.58,174.57,174.5,174.44,174.38,174.28,174.16,174.08,174.09
2032,174.15,174.22,174.37,174.52,174.57,174.57,174.52,174.43,174.35,174.31,174.31,174.35
2033,174.44,174.55,174.68,174.74,174.7,174.75,174.8,174.7,174.55,174.44,174.35,174.29
2034,174.36,174.49,174.64,174.78,174.82,174.76,174.71,174.64,174.53,174.44,174.43,174.47
2035,174.54,174.59,174.61,174.71,174.76,174.68,174.58,174.5,174.41,174.24,174.11,174.06
2036,174.13,174.24,174.33,174.45,174.47,174.43,174.38,174.34,174.25,174.1,174.01,174.01
2037,174.09,174.16,174.23,174.33,174.35,174.31,174.26,174.17,174.05,173.9,173.78,173.73
2038,173.77,173.82,173.89,174.02,174.1,174.13,174.08,174.02,173.95,173.85,173.78,173.8
2039,173.87,173.91,173.98,174.11,174.16,174.1,174.04,173.96,173.89,173.96,174.11,174.26
2040,174.35,174.38,174.46,174.53,174.62,174.63,174.54,174.47,174.4,174.28,174.22,174.22
2041,174.29,174.39,174.46,174.6,174.85,174.95,174.82,174.67,174.55,174.45,174.35,174.28
2042,174.24,174.25,174.39,174.5,174.53,174.55,174.52,174.43,174.33,174.24,174.2,174.24
2043,174.27,174.43,174.57,174.66,174.76,174.76,174.72,174.62,174.49,174.41,174.34,174.27
