"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.55,183.49,183.46,183.5,183.55,183.58,183.64,183.73,183.74,183.71,183.65,183.54
2022,183.43,183.37,183.35,183.4,183.51,183.64,183.72,183.72,183.72,183.7,183.64,183.55
2023,183.47,183.45,183.43,183.41,183.46,183.54,183.59,183.62,183.62,183.58,183.56,183.5
2024,183.41,183.33,183.31,183.35,183.46,183.56,183.62,183.67,183.69,183.67,183.63,183.56
2025,183.46,183.41,183.4,183.44,183.56,183.64,183.66,183.7,183.71,183.68,183.64,183.56
2026,183.46,183.39,183.4,183.49,183.63,183.71,183.77,183.79,183.78,183.78,183.73,183.64
2027,183.57,183.53,183.52,183.57,183.7,183.8,183.83,183.84,183.83,183.79,183.72,183.62
2028,183.54,183.48,183.47,183.51,183.63,183.73,183.84,183.91,183.88,183.86,183.86,183.77
2029,183.65,183.57,183.57,183.6,183.66,183.74,183.83,183.86,183.85,183.84,183.79,183.69
2030,183.59,183.51,183.49,183.5,183.52,183.59,183.65,183.67,183.66,183.62,183.59,183.56
2031,183.5,183.46,183.48,183.57,183.68,183.75,183.8,183.82,183.79,183.72,183.64,183.53
2032,183.41,183.29,183.23,183.25,183.34,183.43,183.48,183.52,183.53,183.51,183.45,183.36
2033,183.28,183.22,183.22,183.24,183.29,183.36,183.46,183.52,183.52,183.47,183.4,183.3
2034,183.22,183.21,183.23,183.25,183.32,183.42,183.47,183.47,183.46,183.42,183.38,183.31
2035,183.23,183.19,183.18,183.23,183.39,183.55,183.65,183.7,183.76,183.81,183.81,183.75
2036,183.65,183.58,183.54,183.55,183.6,183.66,183.69,183.74,183.76,183.68,183.6,183.49
2037,183.37,183.32,183.29,183.3,183.4,183.51,183.57,183.57,183.57,183.58,183.56,183.46
2038,183.38,183.32,183.28,183.28,183.39,183.49,183.54,183.57,183.56,183.57,183.53,183.43
2039,183.31,183.26,183.3,183.38,183.47,183.62,183.78,183.86,183.84,183.75,183.66,183.54
2040,183.44,183.4,183.36,183.36,183.46,183.56,183.66,183.76,183.73,183.68,183.61,183.56
2041,183.49,183.41,183.37,183.4,183.45,183.52,183.58,183.61,183.58,183.54,183.49,183.41
2042,183.31,183.25,183.22,183.25,183.36,183.45,183.5,183.51,183.48,183.47,183.45,183.39
2043,183.34,183.31,183.28,183.33,183.48,183.62,183.7,183.76,183.75,183.69,183.63,183.55
2044,183.47,183.4,183.35,183.32,183.42,183.54,183.59,183.61,183.57,183.5,183.42,183.32
2045,183.21,183.12,183.09,183.17,183.28,183.39,183.5,183.58,183.67,183.83,183.9,183.8
2046,183.69,183.65,183.61,183.62,183.69,183.74,183.79,183.84,183.82,183.72,183.65,183.59
2047,183.49,183.4,183.36,183.34,183.41,183.52,183.61,183.66,183.69,183.68,183.63,183.56
2048,183.5,183.46,183.46,183.48,183.54,183.64,183.72,183.72,183.7,183.65,183.56,183.47
2049,183.39,183.34,183.35,183.42,183.63,183.82,183.9,183.94,183.91,183.87,183.86,183.81
2050,183.72,183.65,183.68,183.76,183.82,183.86,183.93,183.99,183.99,183.98,183.95,183.89
2051,183.82,183.79,183.78,183.8,183.83,183.91,183.99,184.01,184,183.96,183.89,183.78
2052,183.69,183.64,183.62,183.66,183.72,183.81,183.89,183.9,183.88,183.84,183.79,183.71
2053,183.6,183.53,183.49,183.51,183.58,183.67,183.72,183.72,183.68,183.66,183.63,183.56
2054,183.49,183.4,183.34,183.32,183.4,183.48,183.57,183.62,183.64,183.7,183.69,183.65
2055,183.61,183.56,183.52,183.56,183.64,183.69,183.73,183.71,183.66,183.61,183.56,183.48
2056,183.38,183.35,183.35,183.36,183.41,183.48,183.55,183.57,183.54,183.45,183.34,183.22
2057,183.12,183.06,183.04,183.08,183.21,183.36,183.47,183.57,183.61,183.63,183.6,183.51
2058,183.42,183.36,183.36,183.43,183.51,183.6,183.65,183.67,183.73,183.79,183.78,183.73
2059,183.68,183.65,183.61,183.63,183.72,183.79,183.87,183.97,184.01,183.97,183.89,183.78
