"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.57,175.58,175.6,175.76,175.8,175.83,175.85,175.84,175.82,175.81,175.84,175.79
2022,175.84,175.83,175.87,176,176.04,176.1,176.15,176.15,176.1,176.05,176.04,176.12
2023,176.29,176.35,176.42,176.48,176.47,176.47,176.4,176.32,176.22,176.18,176.12,176.03
2024,176.12,176.18,176.15,176.16,176.11,176.09,176.07,176.03,175.92,175.8,175.73,175.68
2025,175.63,175.62,175.65,175.67,175.65,175.64,175.6,175.55,175.45,175.35,175.27,175.21
2026,175.17,175.21,175.26,175.3,175.29,175.25,175.23,175.21,175.15,175.09,175.02,174.95
2027,174.92,174.9,174.96,175.06,175.13,175.18,175.19,175.16,175.13,175.07,174.98,174.98
2028,174.96,175.03,175.35,175.52,175.52,175.5,175.46,175.42,175.4,175.44,175.47,175.42
2029,175.42,175.38,175.44,175.48,175.62,175.75,175.76,175.72,175.66,175.6,175.55,175.6
2030,175.53,175.61,175.68,175.73,175.83,175.88,175.81,175.74,175.65,175.62,175.57,175.48
2031,175.42,175.57,175.69,175.72,175.7,175.72,175.73,175.68,175.6,175.53,175.47,175.46
2032,175.41,175.36,175.43,175.51,175.55,175.59,175.6,175.59,175.58,175.53,175.49,175.53
2033,175.46,175.48,175.58,175.71,175.8,175.89,175.94,175.91,175.93,175.87,175.79,175.74
2034,175.69,175.79,175.85,175.85,175.86,175.84,175.79,175.73,175.66,175.58,175.5,175.41
2035,175.36,175.34,175.42,175.46,175.46,175.46,175.47,175.44,175.37,175.37,175.32,175.28
2036,175.23,175.19,175.23,175.36,175.39,175.43,175.44,175.39,175.39,175.37,175.35,175.37
2037,175.38,175.44,175.54,175.56,175.6,175.63,175.63,175.62,175.54,175.44,175.42,175.51
2038,175.48,175.43,175.44,175.59,175.62,175.59,175.56,175.57,175.55,175.5,175.47,175.43
2039,175.37,175.39,175.46,175.51,175.63,175.82,175.87,175.74,175.65,175.57,175.48,175.6
2040,175.47,175.46,175.49,175.51,175.51,175.48,175.44,175.42,175.37,175.29,175.21,175.25
2041,175.33,175.37,175.41,175.46,175.45,175.4,175.36,175.31,175.24,175.24,175.19,175.13
2042,175.07,175.07,175.21,175.33,175.36,175.36,175.35,175.31,175.26,175.19,175.13,175.16
2043,175.18,175.18,175.29,175.39,175.4,175.38,175.36,175.32,175.28,175.22,175.13,175.06
2044,175.05,175.06,175.25,175.29,175.28,175.23,175.18,175.15,175.1,175.03,175.06,175.13
2045,175.16,175.18,175.27,175.32,175.31,175.27,175.23,175.19,175.14,175.08,175.02,174.99
2046,174.96,175.01,175.14,175.24,175.27,175.27,175.23,175.2,175.17,175.09,174.98,174.91
2047,174.81,174.8,175,175.12,175.15,175.16,175.12,175.08,175.03,174.95,174.88,174.84
2048,174.82,174.81,174.9,175.04,175.18,175.29,175.34,175.3,175.25,175.22,175.14,175.17
2049,175.11,175.09,175.16,175.2,175.21,175.18,175.15,175.13,175.08,175,174.93,174.92
2050,174.87,174.9,174.97,175.09,175.16,175.2,175.2,175.2,175.19,175.15,175.07,175.02
2051,174.95,175,175.05,175.13,175.3,175.37,175.36,175.3,175.28,175.24,175.23,175.22
2052,175.16,175.09,175.2,175.24,175.24,175.21,175.13,175.06,174.97,174.86,174.81,174.73
2053,174.64,174.6,174.73,174.87,174.96,175.07,175.12,175.14,175.16,175.12,175.08,175.08
2054,175.07,175.08,175.2,175.23,175.23,175.23,175.23,175.21,175.13,175.04,174.99,174.95
2055,174.85,174.9,175.04,175.13,175.15,175.14,175.11,175.06,175.01,174.98,175,174.98
2056,174.96,174.93,175.01,175.08,175.12,175.15,175.16,175.15,175.1,175.05,175.03,175.04
2057,175,174.99,175.15,175.2,175.28,175.31,175.29,175.29,175.26,175.23,175.23,175.21
2058,175.27,175.33,175.59,175.69,175.62,175.57,175.52,175.47,175.41,175.36,175.31,175.29
2059,175.27,175.31,175.35,175.4,175.42,175.4,175.38,175.36,175.29,175.21,175.18,175.19
2060,175.18,175.17,175.23,175.26,175.25,175.24,175.22,175.2,175.14,175.08,175.04,175.01
2061,174.97,174.98,175.09,175.2,175.25,175.29,175.31,175.31,175.3,175.26,175.19,175.16
2062,175.08,175.04,175.11,175.16,175.14,175.11,175.1,175.08,175.04,175,174.97,175.02
2063,174.99,174.99,175.05,175.14,175.21,175.22,175.22,175.23,175.21,175.15,175.24,175.29
2064,175.25,175.22,175.33,175.42,175.47,175.48,175.49,175.47,175.41,175.35,175.29,175.31
2065,175.26,175.25,175.37,175.43,175.44,175.41,175.38,175.37,175.34,175.27,175.24,175.24
2066,175.18,175.19,175.31,175.38,175.39,175.42,175.43,175.42,175.35,175.28,175.23,175.22
2067,175.32,175.33,175.43,175.57,175.63,175.61,175.63,175.63,175.59,175.56,175.6,175.73
