"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.49,183.48,183.54,183.65,183.76,183.84,183.84,183.84,183.82,183.78,183.72
2022,183.63,183.54,183.51,183.55,183.61,183.64,183.68,183.73,183.77,183.8,183.76,183.64
2023,183.54,183.45,183.4,183.43,183.58,183.73,183.79,183.82,183.83,183.8,183.74,183.65
2024,183.55,183.5,183.51,183.54,183.62,183.73,183.79,183.78,183.77,183.75,183.69,183.61
2025,183.53,183.49,183.48,183.52,183.62,183.71,183.79,183.89,183.94,183.95,183.93,183.85
2026,183.75,183.66,183.59,183.61,183.73,183.83,183.9,183.97,184.01,184.05,184.08,184.04
2027,183.95,183.85,183.83,183.85,183.92,183.98,184.02,184.02,184.02,184.05,184.03,183.96
2028,183.88,183.77,183.69,183.7,183.83,183.95,183.99,183.99,184,184.05,184.04,183.97
2029,183.9,183.82,183.75,183.72,183.75,183.8,183.84,183.83,183.78,183.78,183.76,183.65
2030,183.53,183.45,183.38,183.41,183.53,183.62,183.71,183.81,183.92,184.04,184.09,184.06
2031,183.97,183.88,183.81,183.88,184.04,184.1,184.14,184.23,184.31,184.37,184.37,184.28
2032,184.15,184.04,183.97,184.01,184.06,184.09,184.13,184.13,184.1,184.02,183.9,183.77
2033,183.67,183.61,183.58,183.65,183.81,183.92,183.98,184.01,183.99,183.95,183.88,183.8
2034,183.73,183.66,183.6,183.59,183.65,183.74,183.81,183.85,183.86,183.88,183.87,183.81
2035,183.74,183.67,183.61,183.64,183.72,183.76,183.85,183.92,183.94,183.93,183.89,183.81
2036,183.72,183.68,183.65,183.65,183.72,183.8,183.86,183.88,183.89,183.89,183.87,183.81
2037,183.74,183.68,183.64,183.69,183.79,183.89,183.94,183.95,183.92,183.89,183.85,183.77
2038,183.67,183.58,183.52,183.53,183.63,183.72,183.75,183.75,183.68,183.61,183.55,183.46
2039,183.37,183.33,183.32,183.42,183.56,183.65,183.72,183.8,183.9,183.92,183.87,183.78
2040,183.68,183.61,183.58,183.62,183.72,183.85,183.93,183.93,183.93,183.95,183.93,183.85
2041,183.75,183.68,183.64,183.66,183.71,183.76,183.8,183.84,183.88,183.88,183.82,183.76
2042,183.69,183.61,183.59,183.63,183.72,183.78,183.82,183.85,183.87,183.84,183.79,183.72
2043,183.63,183.54,183.5,183.59,183.76,183.89,183.98,184.03,184.04,184.02,183.95,183.88
2044,183.8,183.71,183.65,183.67,183.74,183.8,183.84,183.87,183.85,183.79,183.7,183.58
2045,183.49,183.4,183.39,183.47,183.59,183.69,183.75,183.86,183.93,183.93,183.88,183.81
2046,183.72,183.66,183.64,183.69,183.78,183.85,183.89,183.92,183.95,183.95,183.88,183.83
2047,183.8,183.74,183.69,183.72,183.82,183.92,183.97,184.01,184.01,183.93,183.82,183.71
2048,183.61,183.55,183.51,183.53,183.61,183.73,183.85,183.9,183.89,183.86,183.82,183.74
2049,183.62,183.54,183.55,183.61,183.67,183.74,183.82,183.9,183.94,183.91,183.84,183.74
2050,183.63,183.56,183.51,183.54,183.62,183.69,183.73,183.73,183.73,183.73,183.71,183.65
2051,183.6,183.56,183.51,183.52,183.56,183.61,183.7,183.8,183.87,183.85,183.82,183.76
2052,183.65,183.56,183.52,183.56,183.67,183.77,183.83,183.83,183.81,183.78,183.73,183.66
2053,183.59,183.53,183.49,183.48,183.51,183.57,183.6,183.58,183.55,183.51,183.44,183.35
2054,183.27,183.23,183.2,183.24,183.37,183.51,183.63,183.72,183.72,183.66,183.59,183.51
2055,183.39,183.31,183.28,183.27,183.3,183.37,183.44,183.53,183.56,183.48,183.41,183.33
2056,183.22,183.16,183.13,183.15,183.21,183.31,183.42,183.47,183.46,183.4,183.33,183.23
2057,183.15,183.07,183.05,183.1,183.2,183.28,183.34,183.4,183.44,183.43,183.36,183.27
2058,183.18,183.15,183.19,183.29,183.41,183.47,183.52,183.59,183.61,183.58,183.52,183.44
2059,183.36,183.32,183.29,183.32,183.42,183.5,183.53,183.56,183.58,183.55,183.47,183.39
2060,183.3,183.24,183.23,183.29,183.35,183.45,183.54,183.53,183.48,183.44,183.41,183.34
2061,183.26,183.24,183.25,183.29,183.39,183.49,183.58,183.66,183.65,183.61,183.56,183.45
2062,183.35,183.32,183.32,183.35,183.43,183.51,183.57,183.62,183.68,183.71,183.72,183.67
2063,183.56,183.49,183.49,183.54,183.63,183.71,183.8,183.89,183.96,183.97,183.93,183.85
2064,183.75,183.67,183.65,183.67,183.73,183.8,183.84,183.84,183.79,183.73,183.67,183.56
2065,183.45,183.38,183.37,183.42,183.53,183.64,183.72,183.76,183.79,183.79,183.73,183.64
2066,183.54,183.49,183.51,183.58,183.66,183.74,183.8,183.83,183.8,183.77,183.73,183.62
2067,183.51,183.45,183.45,183.52,183.62,183.68,183.75,183.78,183.75,183.66,183.55,183.46
2068,183.39,183.33,183.29,183.3,183.38,183.47,183.54,183.61,183.63,183.61,183.57,183.52
2069,183.45,183.38,183.35,183.37,183.44,183.51,183.56,183.59,183.57,183.5,183.41,183.32
2070,183.24,183.19,183.16,183.21,183.38,183.53,183.63,183.73,183.77,183.73,183.65,183.55
2071,183.47,183.42,183.4,183.43,183.53,183.64,183.72,183.74,183.69,183.61,183.51,183.4
2072,183.31,183.27,183.28,183.31,183.37,183.45,183.52,183.58,183.61,183.58,183.52,183.43
2073,183.34,183.31,183.35,183.44,183.52,183.6,183.66,183.68,183.66,183.61,183.56,183.47
2074,183.39,183.37,183.4,183.52,183.66,183.76,183.82,183.82,183.81,183.76,183.7,183.62
2075,183.53,183.49,183.47,183.5,183.58,183.68,183.79,183.88,183.91,183.85,183.75,183.68
2076,183.61,183.53,183.51,183.57,183.7,183.79,183.82,183.84,183.82,183.82,183.86,183.84
2077,183.79,183.77,183.78,183.83,183.88,183.93,183.96,183.95,183.89,183.79,183.7,183.57
2078,183.5,183.46,183.41,183.42,183.49,183.55,183.61,183.62,183.59,183.55,183.5,183.42
2079,183.34,183.31,183.29,183.31,183.39,183.45,183.51,183.53,183.53,183.49,183.42,183.34
2080,183.26,183.2,183.16,183.15,183.19,183.29,183.38,183.47,183.54,183.52,183.46,183.38
2081,183.3,183.27,183.27,183.29,183.32,183.38,183.43,183.46,183.48,183.44,183.36,183.27
2082,183.2,183.14,183.1,183.16,183.29,183.41,183.5,183.57,183.59,183.55,183.52,183.45
2083,183.35,183.28,183.21,183.22,183.28,183.35,183.42,183.44,183.48,183.55,183.53,183.44
2084,183.36,183.3,183.26,183.27,183.35,183.45,183.55,183.6,183.59,183.55,183.49,183.41
2085,183.33,183.3,183.3,183.33,183.43,183.55,183.63,183.66,183.61,183.52,183.44,183.34
2086,183.23,183.14,183.11,183.14,183.24,183.33,183.4,183.45,183.52,183.63,183.66,183.59
2087,183.49,183.4,183.36,183.4,183.49,183.56,183.59,183.61,183.61,183.57,183.48,183.37
2088,183.26,183.22,183.24,183.26,183.31,183.39,183.46,183.5,183.52,183.53,183.49,183.39
2089,183.29,183.22,183.18,183.19,183.23,183.28,183.33,183.4,183.46,183.45,183.42,183.37
2090,183.29,183.24,183.24,183.35,183.51,183.59,183.64,183.71,183.77,183.82,183.83,183.76
