"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.69,174.71,174.71,174.81,174.9,174.9,174.89,174.83,174.73,174.63,174.58,174.58
2022,174.56,174.6,174.72,174.74,174.74,174.72,174.67,174.61,174.54,174.47,174.46,174.55
2023,174.58,174.59,174.67,174.7,174.72,174.7,174.61,174.57,174.51,174.41,174.36,174.35
2024,174.36,174.63,174.87,175.02,175.12,175,174.87,174.8,174.73,174.69,174.62,174.54
2025,174.59,174.79,175.06,175.22,175.19,175.05,174.95,174.8,174.66,174.54,174.45,174.49
2026,174.52,174.52,174.6,174.73,174.79,174.79,174.76,174.68,174.6,174.52,174.44,174.47
2027,174.5,174.49,174.56,174.64,174.71,174.76,174.78,174.71,174.55,174.38,174.34,174.51
2028,174.6,174.55,174.55,174.59,174.61,174.56,174.49,174.41,174.33,174.26,174.24,174.3
2029,174.45,174.58,174.78,174.91,174.92,174.87,174.75,174.65,174.57,174.49,174.45,174.52
2030,174.55,174.57,174.61,174.64,174.67,174.66,174.59,174.48,174.37,174.26,174.29,174.33
2031,174.26,174.24,174.29,174.38,174.43,174.43,174.4,174.31,174.21,174.08,174,174.07
2032,174.15,174.16,174.21,174.31,174.47,174.56,174.54,174.41,174.31,174.22,174.12,174.16
2033,174.24,174.26,174.34,174.41,174.45,174.49,174.46,174.35,174.22,174.08,174,173.95
2034,173.92,173.91,174.05,174.2,174.25,174.26,174.24,174.2,174.16,174.1,174.02,174.09
2035,174.22,174.33,174.43,174.44,174.4,174.38,174.35,174.27,174.15,174.02,173.95,173.91
2036,173.96,174.03,174.26,174.49,174.5,174.44,174.35,174.23,174.11,174.01,173.93,173.94
2037,174,174.03,174.07,174.13,174.21,174.25,174.21,174.17,174.1,174.02,174,174
2038,174.22,174.49,174.59,174.64,174.67,174.64,174.55,174.44,174.33,174.24,174.25,174.28
2039,174.29,174.39,174.5,174.58,174.61,174.57,174.51,174.42,174.32,174.22,174.13,174.11
2040,174.2,174.31,174.39,174.45,174.55,174.62,174.59,174.51,174.46,174.44,174.39,174.57
