Year,Month,Median,2.5 Percentile,97.5 Percentile
1959.0,   3.0, 228.6, 204.8, 254.1
1959.0,   4.0, 393.9, 369.2, 418.9
1959.0,   5.0, 143.2, 115.5, 167.1
1959.0,   6.0,  52.0,  31.6,  72.9
1959.0,   7.0,  44.2,  25.3,  67.5
1959.0,   8.0,  33.9,  18.4,  54.6
1959.0,   9.0,  29.3,  16.1,  46.4
1959.0,  10.0, 101.3,  74.4, 123.3
1959.0,  11.0, 126.0,  99.7, 152.0
1959.0,  12.0, 221.2, 197.6, 245.8
1960.0,   1.0, 143.7, 119.5, 167.7
1960.0,   2.0, 176.8, 148.8, 204.3
1960.0,   3.0, 133.3, 109.2, 159.1
1960.0,   4.0, 469.6, 444.2, 494.6
1960.0,   5.0, 220.3, 194.2, 246.2
1960.0,   6.0, 116.0,  93.8, 141.8
1960.0,   7.0,  56.3,  34.6,  80.7
1960.0,   8.0,  39.0,  23.3,  58.7
1960.0,   9.0,  28.3,  16.1,  44.5
1960.0,  10.0,  34.0,  17.3,  55.6
1960.0,  11.0,  50.0,  27.6,  72.2
1960.0,  12.0,  43.5,  25.1,  63.0
1961.0,   1.0,  45.3,  26.0,  66.7
1961.0,   2.0, 100.6,  77.6, 127.3
1961.0,   3.0, 237.4, 209.7, 259.8
1961.0,   4.0, 247.5, 223.4, 271.7
1961.0,   5.0, 178.8, 155.9, 204.4
1961.0,   6.0, 114.9,  87.4, 139.1
1961.0,   7.0,  58.6,  36.7,  82.3
1961.0,   8.0,  36.8,  22.2,  56.5
1961.0,   9.0,  32.7,  18.8,  50.6
1961.0,  10.0,  26.8,  12.8,  45.3
1961.0,  11.0,  56.5,  36.0,  78.1
1961.0,  12.0,  88.8,  66.8, 114.1
1962.0,   1.0,  86.9,  60.8, 111.7
1962.0,   2.0,  69.0,  46.8,  91.3
1962.0,   3.0, 190.2, 165.4, 216.2
1962.0,   4.0, 250.7, 226.5, 276.3
1962.0,   5.0, 101.7,  73.7, 126.6
1962.0,   6.0,  45.1,  27.9,  63.2
1962.0,   7.0,  36.1,  19.5,  55.7
1962.0,   8.0,  43.5,  23.7,  65.5
1962.0,   9.0,  35.7,  20.6,  54.3
1962.0,  10.0,  65.1,  40.0,  86.4
1962.0,  11.0,  93.3,  69.6, 116.8
1962.0,  12.0,  74.0,  48.0,  99.0
1963.0,   1.0,  48.2,  28.9,  68.9
1963.0,   2.0,  39.2,  23.1,  57.6
1963.0,   3.0, 200.3, 173.8, 228.1
1963.0,   4.0, 298.3, 275.4, 320.6
1963.0,   5.0, 156.7, 131.6, 180.9
1963.0,   6.0,  49.6,  31.2,  72.3
1963.0,   7.0,  35.5,  20.0,  55.4
1963.0,   8.0,  40.7,  23.0,  60.2
1963.0,   9.0,  29.8,  16.6,  45.9
1963.0,  10.0,  25.3,  12.5,  41.4
1963.0,  11.0,  54.2,  33.0,  77.4
1963.0,  12.0, 103.2,  82.3, 129.4
1964.0,   1.0, 108.7,  85.2, 135.3
1964.0,   2.0,  90.3,  65.7, 112.9
1964.0,   3.0, 220.6, 193.7, 247.2
1964.0,   4.0, 211.9, 188.3, 235.4
1964.0,   5.0, 117.6,  91.1, 143.8
1964.0,   6.0,  57.4,  36.7,  79.5
1964.0,   7.0,  36.3,  19.9,  56.8
1964.0,   8.0,  34.4,  19.4,  51.6
1964.0,   9.0,  27.3,  15.3,  42.5
1964.0,  10.0,  22.6,  11.3,  39.9
1964.0,  11.0,  30.3,  16.5,  49.6
1964.0,  12.0,  80.4,  57.0, 105.3
1965.0,   1.0,  94.0,  69.6, 119.8
1965.0,   2.0, 159.2, 133.5, 186.8
1965.0,   3.0, 149.0, 125.4, 173.3
1965.0,   4.0, 236.1, 212.8, 261.7
1965.0,   5.0, 113.1,  89.4, 139.7
1965.0,   6.0,  49.4,  30.4,  69.5
1965.0,   7.0,  40.4,  22.1,  60.4
1965.0,   8.0,  32.5,  18.7,  49.0
1965.0,   9.0,  37.4,  21.2,  57.6
1965.0,  10.0,  72.0,  49.9,  96.5
1965.0,  11.0, 135.7, 110.8, 159.8
1965.0,  12.0, 170.1, 143.3, 194.2
1966.0,   1.0, 116.3,  93.3, 141.3
1966.0,   2.0, 140.1, 120.1, 164.5
1966.0,   3.0, 289.2, 264.9, 314.9
1966.0,   4.0, 153.6, 130.2, 177.9
1966.0,   5.0, 111.6,  84.9, 137.7
1966.0,   6.0,  66.7,  44.4,  88.2
1966.0,   7.0,  36.7,  21.4,  55.8
1966.0,   8.0,  36.4,  20.4,  57.2
1966.0,   9.0,  36.7,  20.9,  55.0
1966.0,  10.0,  32.8,  17.2,  54.0
1966.0,  11.0,  75.9,  48.9,  99.4
1966.0,  12.0, 179.8, 154.3, 207.3
1967.0,   1.0, 133.5, 108.8, 159.3
1967.0,   2.0,  88.3,  63.6, 112.4
1967.0,   3.0, 128.4, 102.9, 154.1
1967.0,   4.0, 218.4, 194.4, 245.3
1967.0,   5.0, 153.5, 127.7, 181.5
1967.0,   6.0,  74.4,  51.4,  97.9
1967.0,   7.0,  57.4,  34.3,  83.1
1967.0,   8.0,  41.6,  23.4,  61.8
1967.0,   9.0,  51.4,  32.1,  75.6
1967.0,  10.0, 128.4, 106.2, 154.1
1967.0,  11.0, 219.5, 196.0, 245.2
1967.0,  12.0, 167.6, 140.9, 191.8
1968.0,   1.0, 109.2,  84.7, 135.0
1968.0,   2.0, 136.2, 113.1, 161.3
1968.0,   3.0, 211.0, 182.8, 239.1
1968.0,   4.0, 168.6, 145.6, 192.7
1968.0,   5.0, 125.9, 101.1, 155.0
1968.0,   6.0,  92.9,  69.5, 118.3
1968.0,   7.0,  72.7,  47.0,  97.1
1968.0,   8.0,  43.0,  24.7,  65.2
1968.0,   9.0,  52.7,  32.1,  75.3
1968.0,  10.0,  51.0,  28.8,  75.4
1968.0,  11.0, 162.9, 139.5, 188.9
1968.0,  12.0, 189.1, 162.5, 214.1
1969.0,   1.0, 157.6, 133.6, 183.2
1969.0,   2.0, 143.2, 116.9, 171.8
1969.0,   3.0, 152.9, 125.9, 176.1
1969.0,   4.0, 310.2, 285.3, 334.2
1969.0,   5.0, 234.1, 209.9, 258.8
1969.0,   6.0, 124.9,  98.3, 151.6
1969.0,   7.0,  68.4,  46.3,  94.3
1969.0,   8.0,  40.8,  23.9,  61.6
1969.0,   9.0,  29.5,  16.5,  46.0
1969.0,  10.0,  37.4,  19.7,  58.9
1969.0,  11.0, 105.1,  80.1, 130.9
1969.0,  12.0, 116.1,  88.5, 144.5
1970.0,   1.0,  68.5,  47.8,  90.0
1970.0,   2.0, 120.2,  95.5, 141.9
1970.0,   3.0, 160.4, 135.0, 184.9
1970.0,   4.0, 298.4, 270.4, 324.1
1970.0,   5.0, 152.0, 127.3, 178.9
1970.0,   6.0,  72.6,  50.5,  96.9
1970.0,   7.0,  67.8,  44.8,  90.1
1970.0,   8.0,  34.5,  20.1,  53.4
1970.0,   9.0,  47.2,  27.2,  70.8
1970.0,  10.0,  86.7,  62.5, 112.2
1970.0,  11.0, 138.3, 112.5, 164.2
1970.0,  12.0, 147.4, 120.4, 172.9
1971.0,   1.0,  84.1,  62.4, 108.1
1971.0,   2.0, 106.0,  80.1, 130.5
1971.0,   3.0, 240.8, 215.1, 270.4
1971.0,   4.0, 363.0, 339.1, 386.4
1971.0,   5.0, 236.9, 205.8, 263.7
1971.0,   6.0,  73.4,  48.3,  96.8
1971.0,   7.0,  44.3,  25.8,  66.9
1971.0,   8.0,  55.9,  37.0,  78.8
1971.0,   9.0,  47.7,  29.5,  69.3
1971.0,  10.0,  38.0,  20.2,  59.8
1971.0,  11.0,  51.7,  31.5,  73.7
1971.0,  12.0, 132.7, 104.7, 158.2
1972.0,   1.0, 139.4, 113.3, 162.3
1972.0,   2.0, 102.8,  76.8, 128.9
1972.0,   3.0, 208.9, 185.2, 234.5
1972.0,   4.0, 349.3, 323.3, 374.7
1972.0,   5.0, 255.5, 227.3, 278.8
1972.0,   6.0, 180.3, 152.5, 203.7
1972.0,   7.0, 179.7, 154.6, 207.4
1972.0,   8.0,  75.2,  49.5, 100.7
1972.0,   9.0,  43.0,  25.4,  63.3
1972.0,  10.0,  80.7,  57.4, 107.5
1972.0,  11.0, 203.7, 177.7, 231.1
1972.0,  12.0, 230.7, 206.5, 256.5
1973.0,   1.0, 227.5, 202.1, 251.9
1973.0,   2.0, 171.2, 148.2, 195.5
1973.0,   3.0, 340.0, 315.4, 369.0
1973.0,   4.0, 309.1, 283.2, 334.2
1973.0,   5.0, 199.6, 173.3, 224.0
1973.0,   6.0, 116.4,  91.2, 140.9
1973.0,   7.0,  55.4,  31.5,  76.4
1973.0,   8.0,  43.9,  25.9,  66.2
1973.0,   9.0,  47.4,  29.2,  66.4
1973.0,  10.0,  57.8,  32.6,  80.1
1973.0,  11.0, 121.9,  98.7, 146.3
1973.0,  12.0, 192.9, 167.0, 217.8
1974.0,   1.0, 208.7, 180.6, 235.5
1974.0,   2.0, 172.4, 148.6, 198.9
1974.0,   3.0, 228.2, 203.5, 252.1
1974.0,   4.0, 310.4, 285.7, 336.2
1974.0,   5.0, 248.9, 224.6, 277.6
1974.0,   6.0, 103.6,  78.0, 127.0
