Year,Month,Median,2.5 Percentile,97.5 Percentile
1959.00,   3.00,  31.31,  22.64,  40.44
1959.00,   4.00,  34.26,  25.98,  42.36
1959.00,   5.00, 107.37,  98.66, 116.00
1959.00,   6.00,  64.44,  55.08,  73.92
1959.00,   7.00,  57.41,  48.06,  66.66
1959.00,   8.00, 146.13, 136.73, 155.42
1959.00,   9.00, 122.07, 113.12, 132.20
1959.00,  10.00,  83.30,  73.06,  92.92
1959.00,  11.00,  50.99,  41.89,  60.39
1959.00,  12.00,  37.41,  29.05,  46.35
1960.00,   1.00,  47.64,  38.72,  56.50
1960.00,   2.00,  29.82,  21.14,  38.16
1960.00,   3.00,  25.27,  17.24,  34.20
1960.00,   4.00, 104.13,  95.07, 113.17
1960.00,   5.00,  85.85,  76.31,  94.75
1960.00,   6.00,  62.85,  53.68,  72.71
1960.00,   7.00,  64.77,  55.39,  74.46
1960.00,   8.00,  73.70,  63.65,  82.56
1960.00,   9.00,  71.91,  62.20,  81.32
1960.00,  10.00,  56.81,  47.00,  66.71
1960.00,  11.00,  80.67,  71.33,  89.96
1960.00,  12.00,  36.39,  27.94,  45.19
1961.00,   1.00,  24.99,  17.28,  33.49
1961.00,   2.00,  44.02,  35.43,  53.12
1961.00,   3.00,  51.04,  42.23,  60.00
1961.00,   4.00,  42.22,  33.44,  50.98
1961.00,   5.00,  68.26,  58.88,  76.70
1961.00,   6.00,  45.54,  36.42,  54.93
1961.00,   7.00,  62.29,  53.14,  72.21
1961.00,   8.00,  48.91,  39.62,  58.37
1961.00,   9.00, 123.70, 113.74, 133.71
1961.00,  10.00,  56.82,  47.61,  66.93
1961.00,  11.00,  56.15,  46.52,  65.48
1961.00,  12.00,  52.99,  43.67,  61.95
1962.00,   1.00,  45.71,  36.80,  54.54
1962.00,   2.00,  57.58,  48.54,  66.21
1962.00,   3.00,  20.93,  12.89,  29.27
1962.00,   4.00,  43.81,  34.74,  52.78
1962.00,   5.00,  92.18,  82.52, 101.43
1962.00,   6.00,  40.84,  32.13,  49.79
1962.00,   7.00,  52.57,  43.89,  62.61
1962.00,   8.00, 103.01,  93.82, 111.98
1962.00,   9.00,  85.66,  75.99,  95.59
1962.00,  10.00,  26.87,  18.54,  36.49
1962.00,  11.00,  29.11,  20.45,  37.75
1962.00,  12.00,  54.38,  45.17,  62.81
1963.00,   1.00,  34.37,  25.99,  42.43
1963.00,   2.00,  31.96,  23.46,  40.80
1963.00,   3.00,  40.56,  31.23,  49.55
1963.00,   4.00,  55.71,  46.34,  64.39
1963.00,   5.00,  58.21,  49.31,  67.01
1963.00,   6.00,  99.24,  89.53, 108.80
1963.00,   7.00,  52.00,  43.16,  61.84
1963.00,   8.00,  72.81,  63.59,  82.68
1963.00,   9.00,  55.70,  46.49,  65.22
1963.00,  10.00,  23.01,  13.81,  31.79
1963.00,  11.00,  63.12,  52.71,  71.96
1963.00,  12.00,  51.24,  42.20,  60.04
1964.00,   1.00,  55.72,  46.82,  64.46
1964.00,   2.00,  32.63,  24.33,  41.24
1964.00,   3.00,  40.80,  31.56,  50.19
1964.00,   4.00,  80.30,  71.28,  89.33
1964.00,   5.00, 104.71,  95.39, 113.51
1964.00,   6.00, 107.26,  98.44, 116.97
1964.00,   7.00,  48.05,  38.82,  57.70
1964.00,   8.00, 112.68, 103.84, 121.86
1964.00,   9.00, 107.51,  97.48, 117.24
1964.00,  10.00,  50.30,  40.11,  59.56
1964.00,  11.00,  61.05,  51.76,  70.62
1964.00,  12.00,  60.58,  52.21,  69.11
1965.00,   1.00,  44.69,  35.67,  53.81
1965.00,   2.00,  61.05,  52.21,  69.97
1965.00,   3.00,  37.81,  29.03,  46.91
1965.00,   4.00,  38.73,  30.55,  47.22
1965.00,   5.00,  97.47,  88.27, 106.31
1965.00,   6.00,  62.87,  54.00,  71.75
1965.00,   7.00,  75.02,  65.70,  84.35
1965.00,   8.00,  84.85,  75.93,  94.79
1965.00,   9.00, 137.51, 128.33, 147.45
1965.00,  10.00,  56.47,  46.91,  66.33
1965.00,  11.00, 105.46,  96.17, 114.28
1965.00,  12.00,  56.65,  47.87,  65.38
1966.00,   1.00,  53.89,  45.61,  63.01
1966.00,   2.00,  34.06,  25.49,  42.40
1966.00,   3.00,  69.96,  60.95,  79.43
1966.00,   4.00,  44.07,  35.08,  52.84
1966.00,   5.00,  41.34,  32.70,  50.01
1966.00,   6.00,  49.72,  40.87,  58.90
1966.00,   7.00,  66.36,  56.38,  76.53
1966.00,   8.00, 114.61, 104.99, 124.16
1966.00,   9.00,  48.35,  38.78,  58.39
1966.00,  10.00,  93.94,  83.83, 103.42
1966.00,  11.00,  64.49,  54.63,  73.68
1966.00,  12.00,  58.10,  49.69,  66.21
1967.00,   1.00,  68.02,  58.66,  77.40
1967.00,   2.00,  40.15,  31.36,  48.88
1967.00,   3.00,  39.81,  30.83,  48.99
1967.00,   4.00,  70.42,  61.72,  79.23
1967.00,   5.00,  29.52,  21.00,  37.72
1967.00,   6.00,  93.11,  84.09, 102.80
1967.00,   7.00,  55.31,  45.70,  64.56
1967.00,   8.00,  87.34,  78.50,  96.86
1967.00,   9.00,  33.03,  24.08,  42.37
1967.00,  10.00,  92.18,  82.93, 102.54
1967.00,  11.00,  49.84,  40.60,  59.12
1967.00,  12.00,  44.53,  36.25,  53.12
1968.00,   1.00,  33.17,  24.80,  42.31
1968.00,   2.00,  35.31,  27.22,  43.42
1968.00,   3.00,  60.29,  50.31,  69.79
1968.00,   4.00,  88.35,  78.98,  97.23
1968.00,   5.00,  67.73,  58.80,  76.71
1968.00,   6.00, 140.19, 130.81, 149.93
1968.00,   7.00, 141.38, 131.65, 152.13
1968.00,   8.00,  84.58,  75.27,  93.89
1968.00,   9.00, 107.97,  97.66, 117.70
1968.00,  10.00, 101.82,  92.33, 111.73
1968.00,  11.00,  33.78,  24.64,  43.21
1968.00,  12.00,  89.85,  80.70,  98.88
1969.00,   1.00,  88.51,  79.44,  97.64
1969.00,   2.00,  24.81,  16.78,  33.13
1969.00,   3.00,  19.51,  11.65,  27.93
1969.00,   4.00,  45.86,  37.09,  54.47
1969.00,   5.00,  62.14,  53.61,  70.68
1969.00,   6.00,  65.57,  56.32,  74.95
1969.00,   7.00,  58.12,  49.40,  67.96
1969.00,   8.00,  72.08,  62.75,  81.62
1969.00,   9.00,  65.24,  55.95,  74.36
1969.00,  10.00,  72.32,  62.63,  81.41
1969.00,  11.00,  42.45,  33.64,  51.62
1969.00,  12.00,  49.75,  41.39,  58.37
1970.00,   1.00,  55.66,  47.75,  64.45
1970.00,   2.00,  34.21,  26.48,  42.94
1970.00,   3.00,  28.26,  19.25,  37.83
1970.00,   4.00,  60.44,  51.56,  69.36
1970.00,   5.00, 124.04, 115.31, 133.18
1970.00,   6.00,  57.97,  49.47,  67.16
1970.00,   7.00,  97.76,  88.25, 107.22
1970.00,   8.00,  42.01,  33.23,  50.07
1970.00,   9.00, 113.92, 104.69, 124.13
1970.00,  10.00, 120.57, 110.97, 129.93
1970.00,  11.00,  75.47,  66.41,  84.15
1970.00,  12.00,  63.81,  54.93,  72.56
1971.00,   1.00,  58.35,  49.00,  67.83
1971.00,   2.00,  72.26,  63.40,  81.38
1971.00,   3.00,  46.85,  37.30,  55.85
1971.00,   4.00,  32.47,  23.99,  40.79
1971.00,   5.00,  98.10,  89.00, 107.41
1971.00,   6.00,  68.96,  59.18,  77.85
1971.00,   7.00,  67.54,  58.04,  76.89
1971.00,   8.00,  55.63,  46.84,  64.62
1971.00,   9.00,  93.05,  83.24, 102.84
1971.00,  10.00, 113.65, 104.02, 123.68
1971.00,  11.00,  76.52,  66.91,  85.49
1971.00,  12.00,  58.83,  50.09,  67.43
1972.00,   1.00,  82.37,  73.73,  91.08
1972.00,   2.00,  44.80,  36.49,  53.38
1972.00,   3.00,  66.31,  56.69,  75.58
1972.00,   4.00,  34.62,  25.88,  43.35
1972.00,   5.00,  48.44,  39.38,  56.91
1972.00,   6.00,  52.91,  43.95,  62.49
1972.00,   7.00, 114.79, 105.16, 125.04
1972.00,   8.00, 116.03, 106.47, 125.70
1972.00,   9.00, 100.11,  90.75, 109.60
1972.00,  10.00,  41.17,  32.05,  51.13
1972.00,  11.00,  53.84,  44.06,  63.16
1972.00,  12.00,  61.03,  52.59,  69.84
1973.00,   1.00,  39.59,  30.39,  48.65
1973.00,   2.00,  36.11,  27.84,  44.47
1973.00,   3.00,  55.98,  46.56,  64.91
1973.00,   4.00,  40.81,  31.98,  49.39
1973.00,   5.00,  89.83,  80.51,  98.49
1973.00,   6.00,  94.37,  84.80, 103.76
1973.00,   7.00,  82.12,  73.18,  91.95
1973.00,   8.00, 103.70,  94.30, 113.08
1973.00,   9.00,  84.03,  74.46,  93.61
1973.00,  10.00,  53.52,  44.43,  63.22
1973.00,  11.00,  59.51,  49.48,  68.67
1973.00,  12.00,  50.98,  42.20,  59.86
1974.00,   1.00,  53.57,  44.43,  62.27
1974.00,   2.00,  35.24,  26.81,  44.05
1974.00,   3.00,  33.38,  24.54,  42.90
1974.00,   4.00,  75.18,  66.29,  84.24
1974.00,   5.00,  71.54,  62.68,  80.70
1974.00,   6.00,  93.05,  84.02, 102.24
1974.00,   7.00,  81.53,  72.42,  91.32
1974.00,   8.00, 117.39, 108.33, 127.02
1974.00,   9.00,  73.73,  64.24,  83.66
1974.00,  10.00,  61.46,  51.52,  71.08
1974.00,  11.00,  72.94,  63.74,  82.54
1974.00,  12.00,  37.32,  28.98,  45.78
1975.00,   1.00,  88.26,  79.14,  97.30
1975.00,   2.00,  41.77,  33.21,  50.09
1975.00,   3.00,  45.77,  36.81,  54.20
1975.00,   4.00,  35.21,  26.53,  43.60
1975.00,   5.00,  48.75,  39.88,  57.50
1975.00,   6.00, 100.76,  91.23, 110.12
1975.00,   7.00,  51.06,  41.67,  61.28
1975.00,   8.00,  48.40,  39.57,  57.61
1975.00,   9.00,  76.04,  66.23,  85.84
1975.00,  10.00,  53.45,  43.63,  62.72
1975.00,  11.00, 106.22,  96.74, 115.91
1975.00,  12.00,  48.18,  39.50,  56.61
1976.00,   1.00,  72.01,  63.23,  80.52
1976.00,   2.00,  55.46,  46.37,  63.74
1976.00,   3.00,  91.59,  82.36, 100.75
1976.00,   4.00,  41.68,  33.41,  50.09
1976.00,   5.00,  19.71,  12.30,  28.18
1976.00,   6.00,  87.72,  78.16,  97.66
1976.00,   7.00,  46.12,  37.37,  55.17
1976.00,   8.00,  31.21,  22.58,  40.20
1976.00,   9.00,  33.09,  23.97,  42.47
1976.00,  10.00,  33.45,  23.83,  42.22
1976.00,  11.00,  39.03,  29.77,  48.63
1976.00,  12.00,  54.75,  46.53,  64.15
1977.00,   1.00,  50.77,  42.38,  59.86
1977.00,   2.00,  47.86,  39.39,  56.43
1977.00,   3.00,  98.12,  88.29, 107.53
1977.00,   4.00,  43.50,  34.50,  52.77
1977.00,   5.00,  43.47,  34.59,  52.18
1977.00,   6.00,  85.55,  76.37,  94.41
1977.00,   7.00,  84.20,  75.26,  94.04
1977.00,   8.00, 130.24, 121.14, 139.46
1977.00,   9.00, 143.54, 133.16, 152.61
1977.00,  10.00,  58.57,  48.39,  69.07
1977.00,  11.00,  80.65,  70.85,  90.03
1977.00,  12.00,  70.02,  60.95,  78.92
1978.00,   1.00,  40.85,  32.08,  50.03
1978.00,   2.00,  22.48,  14.84,  30.36
1978.00,   3.00,  24.86,  16.27,  33.68
1978.00,   4.00,  31.27,  22.89,  39.63
1978.00,   5.00,  80.33,  71.43,  88.97
1978.00,   6.00,  70.47,  61.06,  79.70
1978.00,   7.00, 108.92,  98.29, 118.43
1978.00,   8.00, 108.45,  99.27, 118.23
1978.00,   9.00,  70.80,  61.12,  80.39
1978.00,  10.00,  41.09,  31.32,  50.40
1978.00,  11.00,  61.44,  52.23,  70.91
1978.00,  12.00,  55.93,  47.24,  65.03
1979.00,   1.00,  41.82,  33.44,  50.42
1979.00,   2.00,  54.50,  46.47,  63.15
1979.00,   3.00, 106.55,  97.32, 116.71
1979.00,   4.00,  49.52,  40.54,  58.03
1979.00,   5.00,  95.84,  86.99, 104.82
1979.00,   6.00, 101.62,  91.82, 111.60
1979.00,   7.00,  73.23,  63.77,  82.71
1979.00,   8.00,  81.43,  71.55,  90.54
1979.00,   9.00,  65.74,  55.61,  75.70
1979.00,  10.00, 111.17, 101.98, 121.35
1979.00,  11.00,  55.38,  46.32,  64.31
1979.00,  12.00,  40.89,  32.63,  50.15
1980.00,   1.00,  79.83,  70.67,  88.08
1980.00,   2.00,  25.47,  17.18,  33.59
1980.00,   3.00,  31.18,  22.20,  40.11
1980.00,   4.00,  36.80,  28.03,  46.09
1980.00,   5.00,  34.57,  26.04,  42.98
1980.00,   6.00,  55.37,  46.30,  64.72
1980.00,   7.00,  76.58,  67.27,  86.13
1980.00,   8.00,  98.67,  89.37, 108.11
1980.00,   9.00, 134.34, 124.46, 143.85
1980.00,  10.00,  64.20,  54.81,  73.35
1980.00,  11.00,  33.06,  23.35,  41.89
1980.00,  12.00,  54.39,  45.22,  62.85
1981.00,   1.00,  32.05,  23.74,  40.49
1981.00,   2.00,  67.83,  58.83,  76.80
1981.00,   3.00,  37.70,  28.81,  46.50
1981.00,   4.00,  65.35,  56.12,  74.05
1981.00,   5.00,  49.15,  39.56,  57.98
1981.00,   6.00, 134.01, 124.94, 143.42
1981.00,   7.00,  32.98,  23.81,  42.18
1981.00,   8.00,  47.47,  38.61,  57.10
1981.00,   9.00,  50.08,  40.47,  59.59
1981.00,  10.00,  85.60,  75.18,  95.14
1981.00,  11.00,  28.29,  19.44,  37.00
1981.00,  12.00,  62.46,  53.34,  71.55
1982.00,   1.00,  71.07,  61.92,  79.56
1982.00,   2.00,  25.10,  17.42,  34.17
1982.00,   3.00,  40.07,  30.90,  49.42
1982.00,   4.00,  52.92,  44.21,  61.44
1982.00,   5.00,  76.25,  67.29,  84.81
1982.00,   6.00,  48.58,  39.80,  57.54
1982.00,   7.00, 135.71, 126.28, 145.98
1982.00,   8.00,  80.17,  71.39,  89.34
1982.00,   9.00, 109.67, 100.00, 119.73
1982.00,  10.00, 117.08, 107.77, 126.55
1982.00,  11.00,  70.90,  61.51,  80.55
1982.00,  12.00,  70.71,  61.81,  79.83
1983.00,   1.00,  46.77,  38.62,  54.98
1983.00,   2.00,  31.97,  23.38,  40.55
1983.00,   3.00,  42.37,  33.59,  51.36
1983.00,   4.00,  44.33,  35.97,  52.90
1983.00,   5.00,  70.16,  61.14,  79.83
1983.00,   6.00,  53.83,  44.35,  63.23
1983.00,   7.00,  74.51,  65.21,  84.34
1983.00,   8.00,  69.98,  61.26,  79.00
1983.00,   9.00, 118.01, 108.51, 127.44
1983.00,  10.00,  98.23,  88.07, 107.39
1983.00,  11.00,  91.62,  81.78, 100.81
1983.00,  12.00,  63.82,  54.48,  72.88
1984.00,   1.00,  45.57,  37.34,  55.00
1984.00,   2.00,  35.57,  27.40,  44.32
1984.00,   3.00,  35.55,  26.34,  44.54
1984.00,   4.00,  42.65,  33.79,  51.71
1984.00,   5.00,  48.63,  39.57,  57.42
1984.00,   6.00, 133.61, 124.40, 142.91
1984.00,   7.00,  70.45,  61.26,  79.79
1984.00,   8.00,  78.39,  69.65,  87.47
1984.00,   9.00,  91.77,  82.44, 101.59
1984.00,  10.00,  72.86,  62.90,  82.64
1984.00,  11.00,  41.07,  31.66,  50.73
1984.00,  12.00,  82.26,  73.33,  90.80
1985.00,   1.00,  44.29,  35.49,  53.04
1985.00,   2.00,  44.05,  36.15,  52.25
1985.00,   3.00,  43.27,  34.32,  52.22
1985.00,   4.00,  50.89,  41.48,  59.05
1985.00,   5.00,  94.77,  85.87, 104.11
1985.00,   6.00,  65.67,  56.24,  75.27
1985.00,   7.00,  91.48,  82.28, 102.02
1985.00,   8.00, 102.74,  93.04, 112.04
1985.00,   9.00, 154.57, 145.08, 164.07
1985.00,  10.00,  72.80,  62.82,  81.82
1985.00,  11.00, 111.52, 101.93, 120.93
1985.00,  12.00,  58.24,  49.53,  66.87
1986.00,   1.00,  42.71,  34.34,  51.71
1986.00,   2.00,  37.21,  28.75,  45.70
1986.00,   3.00,  47.33,  38.43,  56.40
1986.00,   4.00,  56.17,  47.20,  64.85
1986.00,   5.00,  33.61,  24.83,  42.16
1986.00,   6.00, 100.92,  91.62, 110.66
1986.00,   7.00,  88.38,  78.90,  98.17
1986.00,   8.00,  93.49,  84.62, 103.40
1986.00,   9.00,  95.06,  85.38, 104.69
1986.00,  10.00,  63.01,  53.17,  72.84
1986.00,  11.00,  59.93,  50.90,  68.79
1986.00,  12.00,  32.72,  24.67,  41.52
1987.00,   1.00,  33.54,  25.19,  42.36
1987.00,   2.00,  25.59,  17.34,  34.33
1987.00,   3.00,  22.88,  14.66,  31.83
1987.00,   4.00,  16.75,   9.36,  24.12
1987.00,   5.00,  72.09,  63.25,  81.62
1987.00,   6.00,  39.05,  30.18,  48.43
1987.00,   7.00, 113.37, 104.28, 122.70
1987.00,   8.00,  95.43,  85.85, 104.81
1987.00,   9.00,  66.66,  57.63,  76.25
1987.00,  10.00,  67.22,  57.45,  76.88
1987.00,  11.00,  52.36,  43.15,  61.28
1987.00,  12.00,  49.66,  40.87,  58.80
1988.00,   1.00,  60.00,  50.69,  69.28
1988.00,   2.00,  38.81,  30.38,  47.11
1988.00,   3.00,  58.14,  49.02,  66.83
1988.00,   4.00,  22.33,  14.50,  30.02
1988.00,   5.00,  54.13,  45.20,  63.42
1988.00,   6.00,  51.59,  42.13,  60.87
1988.00,   7.00,  56.14,  46.86,  65.64
1988.00,   8.00, 175.63, 165.85, 185.17
1988.00,   9.00,  84.67,  75.61,  94.93
1988.00,  10.00,  78.55,  68.68,  88.44
1988.00,  11.00, 109.06,  99.30, 118.83
1988.00,  12.00,  65.44,  56.57,  74.41
1989.00,   1.00,  62.96,  54.58,  72.12
1989.00,   2.00,  41.72,  32.95,  49.94
1989.00,   3.00,  42.97,  33.92,  51.91
1989.00,   4.00,  37.72,  28.51,  46.95
1989.00,   5.00,  67.24,  58.20,  76.83
1989.00,   6.00,  94.85,  85.17, 104.36
1989.00,   7.00,  34.20,  25.63,  43.60
1989.00,   8.00,  89.06,  80.00,  98.65
1989.00,   9.00,  51.50,  42.36,  61.73
1989.00,  10.00,  53.55,  44.00,  62.84
1989.00,  11.00,  57.75,  48.15,  66.63
1989.00,  12.00,  55.78,  47.61,  64.03
1990.00,   1.00,  51.07,  42.35,  59.57
1990.00,   2.00,  35.29,  27.22,  43.75
1990.00,   3.00,  35.76,  26.51,  44.31
1990.00,   4.00,  56.06,  47.38,  64.37
1990.00,   5.00,  47.42,  38.98,  56.03
1990.00,   6.00, 116.65, 106.88, 126.32
1990.00,   7.00,  70.24,  61.10,  80.32
1990.00,   8.00,  53.15,  44.55,  62.18
1990.00,   9.00,  92.16,  82.46, 101.79
1990.00,  10.00,  95.83,  86.18, 105.81
1990.00,  11.00,  44.47,  34.92,  54.12
1990.00,  12.00,  46.94,  38.20,  55.60
1991.00,   1.00,  52.16,  43.15,  61.03
1991.00,   2.00,  25.24,  16.97,  33.24
1991.00,   3.00,  59.00,  50.37,  68.89
1991.00,   4.00,  63.30,  54.48,  72.30
1991.00,   5.00,  77.77,  68.27,  86.85
1991.00,   6.00,  74.12,  64.73,  83.64
1991.00,   7.00,  95.52,  86.18, 105.14
1991.00,   8.00,  45.92,  37.43,  54.50
1991.00,   9.00, 114.71, 105.41, 124.88
1991.00,  10.00,  94.78,  84.79, 104.70
1991.00,  11.00, 105.49,  96.24, 114.23
1991.00,  12.00,  43.46,  34.72,  52.31
1992.00,   1.00,  43.23,  34.28,  51.91
1992.00,   2.00,  40.42,  31.56,  48.93
1992.00,   3.00,  22.24,  14.13,  31.07
1992.00,   4.00,  53.25,  44.48,  62.35
1992.00,   5.00,  59.91,  51.07,  68.60
1992.00,   6.00,  49.70,  41.03,  58.93
1992.00,   7.00, 105.42,  96.00, 115.15
1992.00,   8.00,  93.29,  84.20, 102.64
1992.00,   9.00, 131.25, 121.28, 140.32
1992.00,  10.00,  48.53,  38.47,  58.48
1992.00,  11.00,  62.34,  52.58,  71.82
1992.00,  12.00,  80.59,  71.77,  89.52
1993.00,   1.00,  44.45,  35.31,  53.12
1993.00,   2.00,  15.44,   8.55,  22.52
1993.00,   3.00,  19.18,  11.49,  27.78
1993.00,   4.00,  74.83,  66.25,  83.51
1993.00,   5.00,  99.90,  90.45, 108.51
1993.00,   6.00,  75.40,  65.77,  85.09
