Year,Month,Median,2.5 Percentile,97.5 Percentile
1957.0000,   9.0000,  40.9641,  22.2365,  65.0707
1957.0000,  10.0000, -18.0920, -34.8029,   3.2346
1957.0000,  11.0000,  27.9785,   4.1161,  50.5893
1957.0000,  12.0000, 128.9290,  99.0976, 154.0538
1958.0000,   1.0000,  53.9440,  31.5618,  79.5324
1958.0000,   2.0000,  69.4435,  48.5222,  94.4459
1958.0000,   3.0000, 216.0626, 189.6010, 241.9105
1958.0000,   4.0000, 260.6024, 236.0478, 287.7254
1958.0000,   5.0000, 171.9832, 147.1471, 198.1129
1958.0000,   6.0000, 139.1055, 114.6428, 166.2085
1958.0000,   7.0000,  91.2056,  67.4623, 115.2746
1958.0000,   8.0000,  38.8883,  18.7436,  60.8235
1958.0000,   9.0000,  92.7570,  68.9467, 116.9114
1958.0000,  10.0000,  40.5647,  16.7656,  64.8360
1958.0000,  11.0000,  52.7194,  25.1671,  78.9064
1958.0000,  12.0000, -15.4036, -39.9393,   8.8724
1959.0000,   1.0000, 111.7357,  83.7574, 136.1523
1959.0000,   2.0000, 134.7322, 109.2919, 159.9976
1959.0000,   3.0000, 243.2781, 219.0392, 270.3386
1959.0000,   4.0000, 451.4227, 424.3105, 477.3138
1959.0000,   5.0000, 197.1877, 168.9383, 223.7970
1959.0000,   6.0000,  82.8846,  59.0876, 107.2942
1959.0000,   7.0000,  92.8684,  71.2952, 117.9254
1959.0000,   8.0000,  50.6047,  32.4660,  72.8733
1959.0000,   9.0000, -16.4604, -33.3543,   2.9650
1959.0000,  10.0000, 126.1608,  98.9320, 149.8997
1959.0000,  11.0000, 103.8296,  75.1183, 131.8331
1959.0000,  12.0000, 225.5352, 199.3784, 253.3545
1960.0000,   1.0000, 125.0239,  99.7919, 150.0095
1960.0000,   2.0000, 228.6493, 199.8763, 258.5318
1960.0000,   3.0000, 112.0848,  88.1180, 139.2583
1960.0000,   4.0000, 536.1705, 510.9423, 562.4634
1960.0000,   5.0000, 324.4812, 298.2716, 351.5960
1960.0000,   6.0000, 187.7886, 165.0515, 217.1182
1960.0000,   7.0000,  52.6618,  27.5311,  80.4775
1960.0000,   8.0000,  26.2803,   8.8989,  46.5737
1960.0000,   9.0000, -26.6543, -43.0304,  -7.6547
1960.0000,  10.0000,   0.4220, -20.0841,  24.0691
1960.0000,  11.0000,  19.8546,  -3.9038,  44.6771
1960.0000,  12.0000, -69.8036, -90.3096, -46.5756
1961.0000,   1.0000, -24.1573, -46.0848,  -1.3698
1961.0000,   2.0000, 144.3082, 120.3725, 172.6159
1961.0000,   3.0000, 257.5755, 229.6608, 280.9820
1961.0000,   4.0000, 336.6111, 310.5220, 363.0241
1961.0000,   5.0000, 247.7318, 223.4032, 275.3899
1961.0000,   6.0000, 201.5128, 171.2492, 227.5242
1961.0000,   7.0000, 108.9495,  83.8372, 134.7721
1961.0000,   8.0000,  36.4258,  18.8417,  57.1997
1961.0000,   9.0000, -21.6642, -36.7766,  -2.9457
1961.0000,  10.0000, -14.7424, -32.4014,   6.7751
1961.0000,  11.0000,  28.4834,   6.7999,  53.8252
1961.0000,  12.0000,  28.8530,   4.7580,  58.8307
1962.0000,   1.0000,  39.8079,  11.2620,  67.9827
1962.0000,   2.0000,  85.7849,  60.5543, 108.5185
