"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.56,175.51,175.59,175.7,175.67,175.61,175.53,175.46,175.36,175.24,175.15,175.05
2022,174.98,174.96,175.04,175.14,175.22,175.24,175.24,175.19,175.14,175.06,175.03,174.98
2023,174.97,175.01,175.09,175.12,175.13,175.1,175.07,175.01,174.95,174.86,174.78,174.73
2024,174.69,174.67,174.78,174.84,174.83,174.86,174.86,174.86,174.8,174.7,174.7,174.72
2025,174.7,174.72,174.81,174.88,175.07,175.12,175.12,175.1,175.1,175.1,175.08,175.03
2026,174.94,174.9,175.03,175.11,175.13,175.11,175.08,175.04,174.99,174.94,174.88,174.81
2027,174.74,174.79,175.03,175.1,175.1,175.07,175.06,175.05,175.01,175.01,174.99,175.02
2028,175.01,174.96,175.08,175.15,175.15,175.14,175.12,175.09,175.02,174.91,174.84,174.77
2029,174.87,174.84,174.87,174.95,174.98,174.95,174.93,174.92,174.89,174.82,174.72,174.67
2030,174.74,174.83,174.9,175.06,175.06,175.01,174.99,174.96,174.93,174.86,174.77,174.71
2031,174.68,174.78,174.98,175.11,175.15,175.13,175.08,175.01,174.95,174.86,174.83,174.83
2032,174.86,174.87,174.9,174.97,175.01,175.06,175.05,175.02,174.97,174.9,174.84,174.82
2033,174.75,174.76,174.87,174.95,175.07,175.13,175.14,175.12,175.06,175,175.01,174.98
2034,174.93,174.99,175.08,175.13,175.16,175.16,175.13,175.1,175.04,174.94,174.88,174.92
2035,174.87,174.92,175,175.03,175.01,175.01,174.98,174.97,174.95,174.9,174.88,174.91
2036,174.89,174.93,174.99,175.06,175.11,175.13,175.12,175.09,175.03,174.95,174.88,174.81
2037,174.81,174.92,174.98,175.1,175.18,175.23,175.21,175.16,175.08,175.01,175,174.95
2038,174.94,174.94,175.04,175.09,175.1,175.12,175.13,175.12,175.08,175.02,174.94,174.88
2039,174.93,174.91,175.07,175.12,175.13,175.14,175.11,175.07,175.01,174.95,174.9,174.92
2040,174.91,174.99,175.05,175.09,175.12,175.15,175.15,175.12,175.05,175.01,175.07,175.03
2041,174.95,174.91,175,175.23,175.39,175.5,175.56,175.53,175.45,175.34,175.24,175.19
2042,175.16,175.19,175.27,175.45,175.54,175.59,175.6,175.56,175.48,175.43,175.39,175.33
