"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.56,175.54,175.63,175.83,175.9,175.98,175.97,175.9,175.83,175.75,175.69,175.62
2022,175.62,175.63,175.72,175.89,176.03,176.1,176.14,176.1,176.02,175.97,175.93,175.93
2023,175.87,175.85,175.82,175.84,175.84,175.83,175.8,175.79,175.76,175.66,175.59,175.57
2024,175.59,175.57,175.73,175.82,175.81,175.77,175.71,175.67,175.64,175.67,175.68,175.67
2025,175.77,175.82,175.88,175.91,175.89,175.87,175.82,175.77,175.69,175.6,175.53,175.65
2026,175.61,175.61,175.64,175.67,175.74,175.8,175.79,175.74,175.69,175.64,175.57,175.58
2027,175.62,175.65,175.77,175.82,175.85,175.91,175.89,175.87,175.82,175.73,175.68,175.68
2028,175.6,175.6,175.78,175.89,175.92,175.96,175.95,175.91,175.84,175.85,175.9,175.81
2029,175.72,175.69,175.84,175.86,175.82,175.81,175.81,175.75,175.72,175.64,175.56,175.53
2030,175.52,175.59,175.69,175.81,175.93,175.97,175.93,175.89,175.83,175.8,175.82,175.82
2031,175.74,175.72,175.71,175.77,175.81,175.86,175.86,175.82,175.78,175.74,175.67,175.61
2032,175.59,175.62,175.73,175.83,175.86,175.91,175.92,175.89,175.82,175.75,175.75,175.79
2033,175.8,175.78,175.86,175.93,175.93,175.94,175.94,175.88,175.77,175.67,175.58,175.5
2034,175.47,175.49,175.52,175.55,175.6,175.59,175.55,175.52,175.46,175.42,175.48,175.47
2035,175.39,175.4,175.46,175.56,175.67,175.72,175.75,175.74,175.67,175.63,175.57,175.53
2036,175.52,175.49,175.51,175.63,175.67,175.66,175.68,175.66,175.57,175.5,175.47,175.47
2037,175.42,175.53,175.66,175.69,175.67,175.62,175.57,175.54,175.48,175.43,175.4,175.37
2038,175.32,175.29,175.41,175.46,175.43,175.38,175.34,175.28,175.2,175.15,175.11,175.06
2039,175.05,175.06,175.18,175.29,175.34,175.33,175.28,175.24,175.17,175.1,175.05,175.11
2040,175.04,175.03,175.04,175.08,175.13,175.17,175.17,175.13,175.07,175.04,175.05,175.08
2041,175.07,175.24,175.3,175.36,175.41,175.4,175.36,175.3,175.22,175.14,175.06,174.99
2042,175.02,175.11,175.21,175.29,175.4,175.52,175.53,175.47,175.41,175.36,175.27,175.19
2043,175.15,175.26,175.41,175.55,175.64,175.71,175.78,175.77,175.78,175.98,175.96,175.82
2044,175.76,175.74,175.82,175.98,176.03,176.03,176,175.96,175.87,175.76,175.68,175.63
2045,175.6,175.6,175.7,175.74,175.77,175.75,175.71,175.71,175.74,175.79,175.87,175.87
2046,175.76,175.72,175.9,175.89,175.83,175.77,175.69,175.61,175.51,175.44,175.38,175.31
2047,175.27,175.4,175.59,175.62,175.63,175.64,175.58,175.56,175.53,175.5,175.5,175.55
2048,175.47,175.52,175.59,175.62,175.66,175.69,175.66,175.6,175.5,175.38,175.28,175.39
2049,175.26,175.3,175.47,175.61,175.64,175.65,175.64,175.6,175.51,175.42,175.35,175.31
2050,175.24,175.21,175.28,175.39,175.41,175.41,175.39,175.35,175.3,175.34,175.29,175.24
2051,175.23,175.25,175.33,175.44,175.57,175.63,175.62,175.57,175.51,175.46,175.43,175.43
2052,175.38,175.32,175.35,175.47,175.45,175.41,175.37,175.34,175.28,175.27,175.28,175.29
2053,175.25,175.33,175.45,175.56,175.55,175.54,175.54,175.51,175.45,175.37,175.29,175.27
2054,175.26,175.27,175.42,175.5,175.62,175.69,175.71,175.7,175.64,175.56,175.54,175.57
2055,175.51,175.45,175.47,175.5,175.53,175.52,175.49,175.45,175.43,175.39,175.31,175.27
2056,175.26,175.24,175.31,175.41,175.48,175.51,175.53,175.53,175.46,175.39,175.36,175.36
2057,175.35,175.33,175.52,175.69,175.72,175.72,175.71,175.7,175.67,175.67,175.66,175.69
2058,175.68,175.82,176.02,176.02,176,175.91,175.84,175.78,175.7,175.58,175.49,175.44
2059,175.41,175.42,175.52,175.54,175.52,175.51,175.49,175.49,175.51,175.46,175.43,175.47
2060,175.46,175.44,175.48,175.52,175.53,175.5,175.48,175.46,175.42,175.34,175.31,175.29
2061,175.25,175.26,175.31,175.38,175.46,175.45,175.48,175.47,175.42,175.36,175.37,175.55
2062,175.45,175.39,175.47,175.53,175.62,175.64,175.66,175.66,175.57,175.49,175.42,175.37
2063,175.39,175.39,175.47,175.6,175.62,175.6,175.59,175.55,175.46,175.38,175.32,175.26
2064,175.27,175.37,175.48,175.58,175.69,175.71,175.7,175.67,175.61,175.55,175.56,175.55
2065,175.49,175.49,175.57,175.63,175.66,175.67,175.64,175.59,175.5,175.44,175.38,175.32
2066,175.24,175.2,175.29,175.39,175.44,175.45,175.46,175.42,175.35,175.25,175.16,175.08
2067,175.03,175.08,175.16,175.19,175.19,175.21,175.18,175.17,175.13,175.11,175.08,175.07
2068,175.04,175.08,175.13,175.18,175.32,175.35,175.35,175.34,175.27,175.23,175.19,175.14
2069,175.15,175.16,175.22,175.33,175.48,175.52,175.55,175.51,175.43,175.37,175.32,175.27
2070,175.39,175.43,175.45,175.52,175.53,175.52,175.5,175.46,175.39,175.34,175.33,175.3
2071,175.32,175.33,175.39,175.49,175.56,175.6,175.6,175.56,175.52,175.45,175.38,175.3
2072,175.28,175.35,175.41,175.46,175.47,175.45,175.42,175.38,175.32,175.28,175.2,175.15
2073,175.08,175.13,175.27,175.3,175.33,175.38,175.39,175.38,175.36,175.42,175.38,175.35
2074,175.33,175.32,175.39,175.4,175.36,175.35,175.33,175.3,175.22,175.16,175.15,175.16
2075,175.14,175.17,175.22,175.27,175.3,175.36,175.34,175.29,175.24,175.15,175.08,175.06
2076,175.05,175.15,175.31,175.42,175.45,175.46,175.46,175.44,175.38,175.4,175.37,175.41
2077,175.4,175.36,175.49,175.6,175.6,175.64,175.67,175.66,175.64,175.58,175.48,175.39
2078,175.32,175.4,175.5,175.55,175.6,175.63,175.62,175.57,175.5,175.46,175.38,175.48
2079,175.49,175.46,175.47,175.52,175.54,175.49,175.43,175.41,175.35,175.24,175.17,175.1
2080,175.06,175.09,175.16,175.22,175.26,175.3,175.34,175.3,175.23,175.17,175.12,175.16
2081,175.06,175.05,175.12,175.27,175.3,175.3,175.3,175.27,175.23,175.19,175.12,175.06
