"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.68,174.75,174.85,174.89,174.91,174.98,174.97,174.87,174.76,174.65,174.58,174.53
2022,174.55,174.58,174.69,174.87,174.92,174.9,174.86,174.77,174.67,174.55,174.46,174.47
2023,174.55,174.57,174.65,174.75,174.75,174.74,174.69,174.59,174.48,174.36,174.31,174.39
2024,174.5,174.49,174.51,174.58,174.6,174.61,174.63,174.57,174.44,174.29,174.19,174.17
2025,174.15,174.18,174.34,174.51,174.51,174.48,174.42,174.34,174.25,174.13,174.04,174.05
2026,174.14,174.22,174.28,174.38,174.55,174.62,174.59,174.49,174.36,174.23,174.14,174.12
2027,174.08,174.13,174.21,174.32,174.38,174.32,174.24,174.13,174.05,173.95,173.86,173.92
2028,174.06,174.15,174.25,174.35,174.39,174.35,174.28,174.23,174.12,174.04,174,173.97
2029,173.98,174.1,174.26,174.35,174.44,174.52,174.51,174.42,174.4,174.34,174.23,174.22
2030,174.23,174.21,174.26,174.35,174.4,174.37,174.31,174.25,174.16,174.07,174.03,174.05
2031,174.08,174.08,174.16,174.26,174.3,174.3,174.29,174.24,174.13,174.03,173.95,173.91
2032,174.01,174.15,174.26,174.43,174.56,174.74,174.83,174.73,174.61,174.57,174.76,174.84
2033,174.81,174.92,175.02,175.1,175.09,174.99,174.89,174.78,174.63,174.53,174.56,174.62
2034,174.65,174.69,174.73,174.72,174.7,174.66,174.59,174.52,174.43,174.32,174.27,174.28
2035,174.34,174.4,174.45,174.56,174.66,174.78,174.8,174.69,174.64,174.6,174.57,174.59
2036,174.6,174.74,174.86,174.87,175.03,175.22,175.26,175.18,175.01,174.82,174.68,174.71
2037,174.75,174.75,174.83,174.91,174.91,174.9,174.84,174.74,174.66,174.57,174.51,174.55
2038,174.63,174.62,174.65,174.76,174.83,174.81,174.75,174.67,174.61,174.59,174.78,174.95
2039,174.93,174.88,174.85,174.85,174.8,174.72,174.61,174.53,174.46,174.4,174.35,174.38
2040,174.43,174.4,174.4,174.46,174.51,174.51,174.48,174.39,174.26,174.14,174.04,173.99
2041,174.02,174.1,174.23,174.32,174.33,174.26,174.18,174.11,174.03,173.95,173.9,173.87
2042,173.93,174.01,174.1,174.21,174.31,174.35,174.32,174.26,174.14,174.05,174.08,174.12
2043,174.08,174.03,174.05,174.13,174.21,174.24,174.22,174.15,174.07,174.03,174,174
2044,174.15,174.27,174.32,174.41,174.45,174.47,174.43,174.35,174.22,174.05,173.95,173.93
2045,173.98,174.04,174.15,174.24,174.25,174.22,174.17,174.12,174.03,173.94,173.91,173.94
2046,173.95,174.05,174.19,174.24,174.24,174.2,174.19,174.11,173.96,173.83,173.75,173.85
2047,173.95,173.97,174.09,174.22,174.31,174.33,174.3,174.25,174.18,174.13,174.13,174.13
2048,174.14,174.17,174.3,174.41,174.39,174.35,174.32,174.28,174.18,174.02,173.92,173.88
2049,173.85,173.9,173.95,173.98,174.04,174.04,173.98,173.91,173.81,173.67,173.57,173.56
2050,173.6,173.69,173.78,173.87,173.91,173.97,174,173.93,173.77,173.64,173.6,173.58
2051,173.61,173.73,173.84,173.89,174.09,174.29,174.27,174.17,174.03,173.91,173.82,173.77
2052,173.76,173.73,173.79,173.94,174.01,174.09,174.13,174.07,174,173.88,173.77,173.73
2053,173.75,173.81,174.01,174.22,174.24,174.19,174.11,174.06,173.99,173.88,173.79,173.79
2054,173.86,173.99,174.24,174.35,174.35,174.37,174.35,174.27,174.18,174.08,173.99,174.02
2055,174.09,174.13,174.19,174.33,174.46,174.56,174.55,174.42,174.33,174.29,174.24,174.41
2056,174.54,174.42,174.37,174.4,174.41,174.4,174.37,174.29,174.15,174.03,173.95,173.92
2057,173.92,173.92,173.96,174.02,174.04,174,173.95,173.92,173.84,173.74,173.69,173.64
2058,173.66,173.7,173.79,173.97,174.13,174.23,174.23,174.14,174.02,173.91,173.91,173.94
2059,173.89,173.9,173.99,174.08,174.08,174.05,174,173.91,173.81,173.71,173.65,173.61
2060,173.59,173.7,173.85,173.91,173.95,173.96,173.93,173.88,173.83,173.75,173.67,173.7
2061,173.76,173.75,173.81,173.95,174.1,174.16,174.2,174.18,174.12,174.05,173.97,173.98
2062,173.97,173.9,173.89,173.97,174.03,174.06,174.02,173.92,173.79,173.66,173.58,173.57
2063,173.57,173.62,173.8,173.99,174.08,174.13,174.16,174.11,174.03,173.97,173.89,173.94
2064,174.05,174.08,174.19,174.36,174.41,174.38,174.32,174.26,174.21,174.11,174.04,174.12
2065,174.23,174.23,174.26,174.47,174.62,174.6,174.56,174.49,174.38,174.31,174.36,174.46
2066,174.49,174.53,174.6,174.69,174.79,174.89,174.91,174.82,174.72,174.65,174.66,174.68
2067,174.65,174.65,174.67,174.75,174.84,174.89,174.89,174.79,174.68,174.56,174.48,174.48
