"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.57,175.51,175.64,175.67,175.66,175.64,175.59,175.57,175.5,175.44,175.42,175.4
2022,175.36,175.33,175.39,175.43,175.45,175.45,175.44,175.43,175.41,175.4,175.36,175.37
2023,175.45,175.45,175.54,175.67,175.73,175.7,175.67,175.65,175.58,175.58,175.59,175.55
2024,175.46,175.4,175.42,175.5,175.52,175.48,175.44,175.39,175.34,175.26,175.19,175.14
2025,175.06,175.15,175.26,175.3,175.29,175.27,175.22,175.16,175.09,175.02,174.96,174.9
2026,174.83,174.78,174.87,174.95,175.11,175.17,175.21,175.22,175.15,175.1,175.04,175.04
2027,175.05,175.11,175.19,175.27,175.27,175.29,175.3,175.27,175.21,175.15,175.12,175.13
2028,175.12,175.11,175.27,175.33,175.37,175.37,175.36,175.37,175.33,175.27,175.24,175.23
2029,175.22,175.22,175.3,175.39,175.46,175.45,175.41,175.38,175.33,175.25,175.22,175.44
2030,175.33,175.25,175.3,175.41,175.46,175.43,175.4,175.35,175.26,175.19,175.14,175.07
2031,175.02,175.02,175.06,175.21,175.36,175.35,175.35,175.35,175.31,175.25,175.23,175.17
2032,175.14,175.16,175.21,175.35,175.4,175.41,175.4,175.36,175.33,175.24,175.16,175.15
2033,175.1,175.19,175.21,175.3,175.33,175.35,175.38,175.34,175.29,175.18,175.04,174.95
2034,174.87,174.83,174.9,174.95,174.96,174.96,174.95,174.93,174.89,174.86,174.84,174.91
2035,174.83,174.84,174.88,174.94,174.94,174.93,174.92,174.89,174.86,174.84,174.77,174.71
2036,174.67,174.63,174.71,174.8,174.79,174.83,174.83,174.82,174.77,174.71,174.65,174.63
2037,174.58,174.6,174.71,174.8,174.87,174.85,174.82,174.83,174.8,174.78,174.85,174.81
2038,174.77,174.77,174.89,174.99,175.02,174.99,174.99,174.99,174.94,174.86,174.78,174.71
2039,174.7,174.71,174.82,174.91,174.95,174.98,175,175.02,175.05,175.01,175.1,175.1
2040,175.01,174.97,175.02,175.01,175.01,175.01,174.99,174.97,174.92,174.82,174.77,174.76
2041,174.79,174.81,174.85,174.88,174.93,174.93,174.9,174.86,174.81,174.75,174.73,174.86
2042,174.8,174.9,175.09,175.19,175.15,175.11,175.08,175.05,175.04,175,175.05,175.11
2043,175.14,175.17,175.21,175.24,175.25,175.26,175.25,175.24,175.22,175.21,175.21,175.14
2044,175.05,175.04,175.09,175.17,175.19,175.2,175.2,175.2,175.18,175.13,175.09,175.08
2045,175.14,175.2,175.25,175.32,175.45,175.48,175.47,175.46,175.41,175.37,175.31,175.28
2046,175.25,175.37,175.51,175.52,175.54,175.53,175.51,175.49,175.43,175.36,175.32,175.26
2047,175.25,175.46,175.41,175.51,175.55,175.58,175.57,175.53,175.46,175.39,175.33,175.27
2048,175.25,175.56,175.64,175.66,175.7,175.68,175.63,175.59,175.55,175.49,175.4,175.33
2049,175.25,175.27,175.39,175.55,175.62,175.64,175.67,175.64,175.6,175.55,175.47,175.44
2050,175.34,175.33,175.41,175.63,175.72,175.67,175.59,175.51,175.45,175.44,175.45,175.37
