"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.06,177.03,177.07,177.14,177.21,177.25,177.24,177.2,177.16,177.1,177.03
2022,176.97,176.94,176.99,177.06,177.09,177.12,177.14,177.15,177.15,177.1,177.01,176.91
2023,176.83,176.78,176.78,176.84,176.92,176.96,176.93,176.9,176.84,176.73,176.65,176.58
2024,176.53,176.49,176.47,176.5,176.56,176.59,176.61,176.59,176.54,176.45,176.35,176.22
2025,176.11,176.05,176.06,176.07,176.1,176.15,176.16,176.12,176.1,176.05,175.95,175.83
2026,175.75,175.73,175.75,175.82,175.89,175.9,175.89,175.85,175.8,175.76,175.68,175.58
2027,175.52,175.5,175.55,175.63,175.69,175.73,175.75,175.73,175.7,175.7,175.67,175.65
2028,175.63,175.63,175.64,175.7,175.82,175.9,175.95,175.97,175.93,175.91,175.93,175.92
2029,175.89,175.88,175.93,176.02,176.1,176.19,176.25,176.28,176.31,176.36,176.36,176.29
2030,176.22,176.16,176.17,176.24,176.3,176.36,176.4,176.41,176.37,176.31,176.24,176.16
2031,176.1,176.08,176.1,176.14,176.17,176.18,176.2,176.23,176.27,176.27,176.24,176.22
2032,176.2,176.2,176.2,176.26,176.35,176.44,176.53,176.58,176.56,176.5,176.42,176.33
2033,176.26,176.21,176.18,176.24,176.33,176.4,176.43,176.42,176.44,176.47,176.44,176.37
2034,176.31,176.28,176.32,176.38,176.43,176.47,176.5,176.49,176.5,176.5,176.46,176.41
2035,176.36,176.32,176.31,176.34,176.4,176.44,176.45,176.4,176.33,176.28,176.21,176.14
2036,176.06,176.01,176.01,176.06,176.12,176.15,176.16,176.15,176.1,176.09,176.08,176
2037,175.94,175.91,175.88,175.9,175.97,176.03,176.05,176.06,176.08,176.1,176.07,175.99
2038,175.97,175.97,175.94,175.96,176.01,176.03,176.02,175.99,175.93,175.88,175.82,175.73
2039,175.65,175.64,175.66,175.72,175.8,175.86,175.94,175.98,176.01,176.03,175.97,175.9
2040,175.85,175.81,175.78,175.81,175.91,175.99,176.05,176.05,175.96,175.87,175.79,175.71
2041,175.61,175.54,175.55,175.65,175.75,175.79,175.79,175.79,175.77,175.74,175.7,175.63
2042,175.55,175.51,175.55,175.63,175.69,175.75,175.77,175.76,175.73,175.72,175.72,175.68
2043,175.62,175.62,175.71,175.78,175.85,175.94,175.99,176.03,176.09,176.12,176.08,176.04
2044,176.03,176.05,176.07,176.12,176.21,176.31,176.38,176.39,176.36,176.32,176.28,176.23
2045,176.15,176.11,176.08,176.13,176.29,176.44,176.49,176.51,176.5,176.48,176.46,176.42
2046,176.37,176.33,176.32,176.36,176.43,176.5,176.57,176.6,176.54,176.47,176.4,176.33
2047,176.27,176.24,176.27,176.4,176.49,176.51,176.51,176.49,176.48,176.48,176.44,176.37
2048,176.37,176.38,176.35,176.44,176.57,176.65,176.69,176.7,176.67,176.6,176.54,176.49
2049,176.45,176.43,176.44,176.53,176.7,176.81,176.84,176.83,176.82,176.85,176.85,176.75
2050,176.66,176.6,176.59,176.64,176.7,176.72,176.7,176.68,176.65,176.61,176.54,176.45
2051,176.37,176.32,176.33,176.41,176.52,176.63,176.73,176.75,176.71,176.66,176.6,176.54
2052,176.5,176.5,176.56,176.67,176.78,176.9,176.97,176.96,176.91,176.84,176.76,176.69
2053,176.61,176.58,176.55,176.61,176.72,176.8,176.86,176.87,176.86,176.83,176.79,176.79
2054,176.78,176.75,176.73,176.77,176.85,176.92,176.95,176.94,176.9,176.86,176.8,176.73
2055,176.7,176.7,176.74,176.85,176.94,176.93,176.92,176.9,176.86,176.76,176.64,176.53
2056,176.48,176.46,176.47,176.52,176.55,176.54,176.53,176.51,176.45,176.36,176.28,176.21
2057,176.18,176.17,176.15,176.19,176.29,176.36,176.37,176.38,176.35,176.27,176.2,176.11
2058,176.04,176.01,175.99,176,176.07,176.12,176.15,176.17,176.2,176.23,176.23,176.24
2059,176.25,176.27,176.26,176.28,176.37,176.46,176.49,176.49,176.43,176.31,176.2,176.12
2060,176.05,175.98,175.96,176.02,176.15,176.28,176.37,176.36,176.34,176.36,176.38,176.34
2061,176.27,176.23,176.21,176.24,176.3,176.36,176.43,176.46,176.41,176.32,176.24,176.19
2062,176.19,176.22,176.19,176.23,176.35,176.5,176.62,176.64,176.61,176.59,176.57,176.47
2063,176.4,176.4,176.45,176.52,176.53,176.53,176.52,176.48,176.42,176.47,176.51,176.47
2064,176.44,176.4,176.4,176.43,176.48,176.52,176.52,176.53,176.52,176.51,176.5,176.47
2065,176.43,176.39,176.41,176.51,176.6,176.65,176.68,176.66,176.61,176.56,176.53,176.48
2066,176.41,176.39,176.42,176.48,176.53,176.56,176.58,176.56,176.5,176.43,176.37,176.31
2067,176.25,176.21,176.18,176.2,176.28,176.37,176.45,176.45,176.42,176.38,176.36,176.36
2068,176.34,176.34,176.36,176.44,176.59,176.7,176.73,176.72,176.7,176.66,176.63,176.6
2069,176.55,176.57,176.59,176.65,176.76,176.81,176.8,176.78,176.78,176.74,176.67,176.58
2070,176.51,176.45,176.4,176.42,176.5,176.56,176.58,176.59,176.56,176.5,176.44,176.37
2071,176.28,176.23,176.23,176.27,176.32,176.36,176.37,176.39,176.39,176.36,176.31,176.27
2072,176.25,176.23,176.21,176.24,176.29,176.3,176.28,176.25,176.2,176.15,176.1,176.03
2073,175.97,175.94,175.96,176.02,176.12,176.24,176.3,176.29,176.23,176.17,176.1,176.02
2074,175.92,175.88,175.92,176.04,176.17,176.28,176.33,176.35,176.33,176.32,176.29,176.25
2075,176.23,176.22,176.22,176.24,176.3,176.36,176.4,176.38,176.33,176.32,176.29,176.23
2076,176.19,176.18,176.2,176.26,176.35,176.42,176.46,176.46,176.48,176.53,176.53,176.5
2077,176.45,176.42,176.39,176.41,176.49,176.53,176.54,176.5,176.46,176.39,176.29,176.21
2078,176.16,176.12,176.07,176.07,176.06,176.02,175.99,175.94,175.89,175.92,175.94,175.84
