"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.59,175.55,175.59,175.62,175.71,175.76,175.72,175.66,175.59,175.48,175.48,175.48
2022,175.4,175.44,175.52,175.58,175.58,175.6,175.59,175.57,175.51,175.44,175.37,175.34
2023,175.44,175.5,175.59,175.69,175.84,175.86,175.84,175.78,175.72,175.63,175.55,175.55
2024,175.6,175.65,175.73,175.93,175.94,175.95,175.93,175.9,175.83,175.83,175.79,175.78
2025,175.73,175.68,175.68,175.68,175.67,175.65,175.62,175.62,175.58,175.49,175.43,175.35
2026,175.3,175.31,175.43,175.55,175.63,175.72,175.73,175.68,175.56,175.45,175.45,175.46
2027,175.46,175.5,175.63,175.78,175.77,175.77,175.75,175.73,175.67,175.62,175.61,175.6
2028,175.6,175.61,175.66,175.72,175.74,175.72,175.67,175.64,175.59,175.51,175.46,175.42
2029,175.41,175.44,175.56,175.65,175.69,175.71,175.7,175.66,175.59,175.52,175.53,175.59
2030,175.53,175.58,175.65,175.74,175.83,175.86,175.8,175.73,175.65,175.55,175.45,175.4
2031,175.35,175.35,175.45,175.46,175.46,175.45,175.43,175.41,175.39,175.34,175.3,175.32
2032,175.25,175.23,175.29,175.42,175.47,175.46,175.44,175.39,175.32,175.27,175.22,175.18
2033,175.21,175.17,175.27,175.4,175.47,175.48,175.44,175.37,175.29,175.22,175.14,175.28
2034,175.21,175.19,175.3,175.53,175.47,175.48,175.46,175.42,175.37,175.32,175.28,175.25
2035,175.29,175.34,175.39,175.45,175.55,175.57,175.55,175.52,175.47,175.41,175.39,175.33
2036,175.31,175.73,175.88,175.88,175.85,175.83,175.77,175.73,175.67,175.6,175.55,175.58
2037,175.52,175.49,175.5,175.54,175.53,175.51,175.5,175.45,175.39,175.42,175.43,175.46
2038,175.44,175.51,175.71,175.86,175.94,175.95,175.95,175.97,175.94,175.86,175.82,175.89
2039,176,175.99,176.04,176.05,176.02,175.96,175.91,175.84,175.73,175.58,175.47,175.41
2040,175.38,175.4,175.53,175.68,175.73,175.76,175.77,175.78,175.78,175.73,175.65,175.67
2041,175.63,175.7,175.8,175.87,176,175.98,175.95,175.89,175.8,175.74,175.74,175.74
2042,175.81,175.87,175.97,175.98,176.06,176.08,176.03,175.95,175.86,175.75,175.66,175.64
2043,175.69,175.7,175.74,175.81,175.88,175.87,175.83,175.81,175.73,175.61,175.54,175.52
2044,175.56,175.61,175.72,175.75,175.78,175.79,175.77,175.73,175.64,175.53,175.44,175.53
2045,175.5,175.43,175.48,175.62,175.72,175.75,175.74,175.66,175.6,175.56,175.49,175.45
2046,175.39,175.39,175.44,175.52,175.54,175.55,175.57,175.55,175.57,175.63,175.64,175.64
2047,175.6,175.63,175.7,175.77,175.81,175.83,175.82,175.78,175.69,175.59,175.51,175.5
2048,175.44,175.47,175.62,175.78,175.79,175.78,175.75,175.7,175.64,175.58,175.53,175.49
2049,175.46,175.52,175.63,175.8,175.88,175.95,175.98,175.95,175.84,175.74,175.69,175.65
2050,175.56,175.47,175.53,175.54,175.56,175.54,175.52,175.48,175.46,175.44,175.41,175.41
2051,175.4,175.42,175.46,175.61,175.73,175.72,175.73,175.71,175.64,175.57,175.48,175.42
