"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.73,174.78,174.82,174.91,175.08,175.2,175.17,175.09,175.05,174.95,174.83,174.82
2022,174.79,174.77,174.78,174.79,174.77,174.72,174.7,174.64,174.53,174.41,174.29,174.21
2023,174.19,174.23,174.38,174.56,174.63,174.65,174.63,174.55,174.42,174.33,174.25,174.22
2024,174.21,174.32,174.48,174.56,174.61,174.6,174.57,174.52,174.45,174.33,174.3,174.36
2025,174.37,174.38,174.42,174.48,174.49,174.45,174.42,174.34,174.26,174.19,174.12,174.11
2026,174.15,174.21,174.31,174.43,174.49,174.48,174.45,174.38,174.26,174.16,174.09,174.07
2027,174.17,174.32,174.48,174.6,174.64,174.7,174.71,174.62,174.5,174.39,174.3,174.32
2028,174.34,174.32,174.34,174.38,174.41,174.38,174.33,174.28,174.2,174.13,174.1,174.13
2029,174.16,174.26,174.41,174.48,174.56,174.59,174.57,174.52,174.44,174.38,174.37,174.33
2030,174.31,174.5,174.69,174.71,174.71,174.74,174.7,174.59,174.47,174.37,174.29,174.21
2031,174.22,174.26,174.3,174.42,174.47,174.43,174.38,174.32,174.2,174.07,174,174.03
2032,174.11,174.13,174.14,174.16,174.19,174.26,174.29,174.22,174.13,174.01,173.89,173.81
2033,173.8,173.82,173.91,174.07,174.13,174.11,174.05,174,173.93,173.83,173.76,173.74
2034,173.85,173.93,173.96,174.04,174.11,174.14,174.12,174.07,174.06,174.01,173.98,174.02
2035,174.01,173.99,174.13,174.32,174.38,174.36,174.33,174.27,174.16,174.03,174.01,174.15
2036,174.18,174.16,174.27,174.37,174.35,174.26,174.16,174.06,173.96,173.87,173.84,173.87
2037,173.91,173.93,174.06,174.29,174.36,174.34,174.31,174.25,174.16,174.07,174.04,174.04
2038,174.09,174.16,174.26,174.39,174.4,174.33,174.26,174.18,174.09,173.98,173.89,173.9
2039,173.96,174.03,174.12,174.21,174.3,174.43,174.5,174.44,174.4,174.31,174.19,174.14
2040,174.14,174.16,174.33,174.49,174.48,174.42,174.32,174.25,174.17,174.07,174.03,174.08
2041,174.09,174.1,174.18,174.29,174.33,174.33,174.32,174.27,174.18,174.07,173.99,173.97
2042,173.95,173.93,173.99,174.14,174.24,174.23,174.22,174.17,174.14,174.12,174.05,174.01
2043,174.06,174.14,174.27,174.37,174.35,174.31,174.25,174.23,174.19,174.1,174.06,174.21
2044,174.31,174.25,174.25,174.29,174.29,174.27,174.21,174.18,174.15,174.05,173.98,174.14
2045,174.28,174.24,174.28,174.39,174.47,174.47,174.44,174.4,174.3,174.19,174.11,174.05
2046,174.06,174.11,174.17,174.26,174.29,174.29,174.28,174.21,174.11,174.01,174.04,174.09
2047,174.02,173.97,174.01,174.14,174.23,174.2,174.16,174.07,173.94,173.85,173.84,173.85
2048,173.86,173.9,174.01,174.11,174.26,174.58,174.69,174.55,174.45,174.39,174.29,174.29
