Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.00,   1.00,  91.63,  82.98, 100.23
1996.00,   2.00,  62.14,  53.87,  70.56
1996.00,   3.00,  41.36,  32.70,  49.87
1996.00,   4.00, 115.13, 106.11, 123.74
1996.00,   5.00, 104.32,  94.80, 113.41
1996.00,   6.00, 106.78,  97.72, 115.60
1996.00,   7.00,  90.37,  81.39,  98.97
1996.00,   8.00,  49.39,  41.10,  58.10
1996.00,   9.00, 147.16, 137.95, 156.34
1996.00,  10.00,  85.04,  75.80,  94.64
1996.00,  11.00,  86.83,  78.03,  96.24
1996.00,  12.00,  92.78,  84.59, 101.42
1997.00,   1.00,  83.99,  75.47,  92.65
1997.00,   2.00,  79.75,  71.00,  88.00
1997.00,   3.00,  92.36,  83.65, 100.94
1997.00,   4.00,  37.27,  29.12,  45.82
1997.00,   5.00,  60.98,  51.70,  70.27
1997.00,   6.00,  76.34,  67.13,  85.51
1997.00,   7.00,  42.03,  33.66,  50.86
1997.00,   8.00,  82.83,  74.05,  91.26
1997.00,   9.00, 109.11,  99.56, 118.51
1997.00,  10.00,  49.41,  40.17,  58.40
1997.00,  11.00,  85.17,  76.11,  94.11
1997.00,  12.00,  49.95,  41.65,  58.21
1998.00,   1.00, 134.92, 126.53, 143.68
1998.00,   2.00,  53.69,  45.17,  62.10
1998.00,   3.00,  97.43,  89.15, 106.33
1998.00,   4.00,  45.24,  36.64,  53.39
1998.00,   5.00,  55.67,  46.33,  65.35
1998.00,   6.00, 113.67, 104.62, 122.74
1998.00,   7.00,  78.85,  70.33,  87.71
1998.00,   8.00,  73.04,  63.97,  82.11
1998.00,   9.00,  54.46,  45.68,  63.80
1998.00,  10.00,  41.00,  32.08,  49.98
1998.00,  11.00,  42.30,  33.42,  51.22
1998.00,  12.00,  42.49,  34.17,  50.89
1999.00,   1.00, 135.77, 127.04, 144.17
1999.00,   2.00,  31.76,  23.63,  40.20
1999.00,   3.00,  75.72,  66.60,  84.61
1999.00,   4.00,  37.30,  28.85,  45.51
1999.00,   5.00,  50.15,  41.05,  59.64
1999.00,   6.00,  62.82,  53.50,  71.57
1999.00,   7.00,  70.96,  61.94,  79.73
1999.00,   8.00,  54.58,  45.88,  63.06
1999.00,   9.00, 101.35,  92.08, 110.82
1999.00,  10.00,  77.30,  67.94,  87.05
1999.00,  11.00,  89.05,  79.80,  98.43
1999.00,  12.00,  47.51,  39.25,  55.80
2000.00,   1.00,  58.23,  49.52,  67.01
2000.00,   2.00,  56.88,  48.36,  65.47
2000.00,   3.00,  44.00,  35.35,  52.59
2000.00,   4.00, 104.13,  95.49, 113.13
2000.00,   5.00, 118.94, 109.74, 128.51
2000.00,   6.00, 146.86, 138.10, 155.85
2000.00,   7.00,  77.58,  68.68,  86.75
2000.00,   8.00,  77.19,  68.38,  85.90
2000.00,   9.00,  77.70,  68.74,  86.94
2000.00,  10.00,  35.94,  27.11,  44.92
2000.00,  11.00,  72.50,  63.16,  81.69
2000.00,  12.00,  85.47,  76.58,  94.01
2001.00,   1.00,  47.57,  38.74,  56.13
2001.00,   2.00,  72.99,  64.70,  81.61
2001.00,   3.00,  73.45,  64.68,  82.39
2001.00,   4.00,  24.71,  17.21,  32.87
2001.00,   5.00,  75.87,  66.49,  84.94
2001.00,   6.00,  53.55,  44.65,  62.68
2001.00,   7.00,  35.58,  27.24,  44.86
2001.00,   8.00,  60.78,  52.03,  69.05
2001.00,   9.00,  78.16,  69.12,  87.62
2001.00,  10.00,  86.99,  77.49,  95.96
2001.00,  11.00,  67.54,  58.65,  76.55
2001.00,  12.00,  71.22,  62.67,  79.92
2002.00,   1.00,  53.88,  46.07,  61.61
2002.00,   2.00,  54.97,  47.10,  63.49
2002.00,   3.00,  78.27,  70.13,  86.86
2002.00,   4.00, 101.70,  93.55, 109.42
2002.00,   5.00, 119.71, 110.84, 128.54
2002.00,   6.00,  87.64,  79.29,  96.35
2002.00,   7.00,  60.95,  52.51,  68.89
2002.00,   8.00,  30.48,  22.74,  38.58
2002.00,   9.00,  65.82,  57.63,  73.87
2002.00,  10.00,  67.32,  58.46,  75.97
2002.00,  11.00,  71.94,  63.34,  80.16
2002.00,  12.00,  49.04,  41.13,  56.84
2003.00,   1.00,  66.40,  58.53,  74.12
2003.00,   2.00,  65.61,  57.49,  73.49
2003.00,   3.00,  63.06,  54.97,  71.43
2003.00,   4.00,  57.83,  49.67,  66.41
2003.00,   5.00, 128.89, 120.48, 137.53
2003.00,   6.00,  64.10,  55.60,  72.63
2003.00,   7.00,  83.29,  75.00,  91.69
2003.00,   8.00,  61.59,  53.36,  69.91
2003.00,   9.00,  79.16,  70.58,  87.79
2003.00,  10.00,  84.96,  76.46,  93.77
2003.00,  11.00, 118.30, 109.48, 127.40
2003.00,  12.00,  78.01,  70.03,  85.85
2004.00,   1.00,  69.66,  62.04,  77.76
2004.00,   2.00,  34.66,  26.92,  42.20
2004.00,   3.00,  58.32,  50.31,  66.36
2004.00,   4.00,  87.92,  79.77,  95.95
2004.00,   5.00, 115.27, 106.52, 124.38
2004.00,   6.00,  68.65,  60.40,  77.32
2004.00,   7.00, 130.60, 122.69, 139.29
2004.00,   8.00,  67.42,  59.41,  75.84
2004.00,   9.00,  88.71,  80.07,  97.21
2004.00,  10.00,  48.29,  39.72,  56.73
2004.00,  11.00,  75.70,  67.03,  84.38
2004.00,  12.00, 109.28, 101.17, 117.37
2005.00,   1.00,  76.06,  68.32,  83.72
2005.00,   2.00,  63.71,  55.56,  71.47
2005.00,   3.00,  31.05,  23.26,  39.62
2005.00,   4.00, 115.30, 107.50, 123.32
2005.00,   5.00,  24.77,  16.68,  33.02
2005.00,   6.00,  45.13,  36.91,  53.64
2005.00,   7.00,  69.07,  60.86,  77.60
2005.00,   8.00,  99.78,  91.25, 107.78
2005.00,   9.00,  98.84,  90.36, 107.20
2005.00,  10.00,  95.09,  86.39, 103.58
2005.00,  11.00, 112.72, 104.64, 121.76
2005.00,  12.00,  65.05,  57.19,  72.69
2006.00,   1.00,  88.43,  80.39,  96.18
2006.00,   2.00,  63.00,  55.14,  70.85
2006.00,   3.00,  44.19,  36.03,  52.42
2006.00,   4.00,  64.74,  56.79,  73.13
2006.00,   5.00,  65.63,  56.49,  74.19
2006.00,   6.00,  78.54,  70.66,  87.26
2006.00,   7.00, 133.30, 124.37, 141.83
2006.00,   8.00,  48.98,  40.97,  57.12
2006.00,   9.00, 130.68, 121.92, 139.21
2006.00,  10.00, 152.33, 144.09, 161.07
2006.00,  11.00,  77.12,  68.56,  85.31
2006.00,  12.00,  91.93,  84.49, 100.24
2007.00,   1.00,  86.83,  78.81,  94.57
2007.00,   2.00,  50.68,  43.21,  58.22
2007.00,   3.00,  65.16,  56.77,  73.61
2007.00,   4.00,  79.17,  71.24,  86.95
2007.00,   5.00,  37.50,  29.19,  46.25
2007.00,   6.00,  40.02,  31.91,  48.82
2007.00,   7.00,  77.03,  69.10,  85.63
2007.00,   8.00,  26.45,  18.91,  34.24
2007.00,   9.00,  50.58,  41.72,  58.99
2007.00,  10.00,  66.96,  58.02,  75.65
2007.00,  11.00,  87.76,  79.62,  96.82
2007.00,  12.00, 104.46,  96.60, 112.95
2008.00,   1.00,  54.07,  46.22,  62.12
2008.00,   2.00, 115.76, 107.98, 123.73
2008.00,   3.00, 100.25,  92.23, 108.61
2008.00,   4.00,  64.47,  56.35,  72.77
2008.00,   5.00,  61.43,  53.17,  70.36
2008.00,   6.00,  89.85,  81.52,  98.06
2008.00,   7.00, 115.53, 106.95, 124.01
2008.00,   8.00,  91.08,  83.24,  99.73
2008.00,   9.00,  58.53,  49.82,  67.27
2008.00,  10.00, 107.66,  98.56, 116.04
2008.00,  11.00,  80.84,  72.07,  89.05
2008.00,  12.00, 113.34, 105.49, 121.71
2009.00,   1.00,  58.85,  51.12,  66.80
2009.00,   2.00,  54.41,  46.56,  62.45
2009.00,   3.00,  65.26,  57.10,  73.29
2009.00,   4.00, 104.63,  96.61, 112.55
2009.00,   5.00,  82.74,  74.30,  91.80
2009.00,   6.00,  71.68,  63.54,  80.06
2009.00,   7.00,  96.07,  87.46, 104.22
2009.00,   8.00,  93.40,  85.22, 101.58
2009.00,   9.00,  44.40,  35.77,  52.59
2009.00,  10.00,  81.53,  72.79,  90.54
2009.00,  11.00,  37.97,  29.54,  46.47
2009.00,  12.00,  82.15,  74.05,  90.39
2010.00,   1.00,  56.87,  48.76,  64.75
2010.00,   2.00,  46.92,  38.88,  54.97
2010.00,   3.00,  60.61,  52.56,  68.93
2010.00,   4.00,  39.44,  31.62,  47.33
2010.00,   5.00,  51.04,  42.42,  60.01
2010.00,   6.00, 137.72, 129.14, 146.58
2010.00,   7.00,  88.58,  80.60,  97.02
2010.00,   8.00,  58.95,  50.80,  67.14
2010.00,   9.00,  78.45,  69.91,  87.09
2010.00,  10.00,  76.44,  67.50,  86.28
2010.00,  11.00,  72.46,  64.02,  80.61
2010.00,  12.00,  67.00,  59.20,  75.49
2011.00,   1.00,  45.02,  37.32,  52.88
2011.00,   2.00,  62.43,  54.98,  70.32
2011.00,   3.00,  99.70,  91.51, 107.78
2011.00,   4.00, 131.65, 123.52, 139.61
2011.00,   5.00, 121.34, 113.16, 130.26
2011.00,   6.00,  54.97,  46.66,  63.43
2011.00,   7.00,  49.33,  41.08,  57.85
2011.00,   8.00, 114.56, 106.44, 122.67
2011.00,   9.00,  96.35,  87.62, 104.86
2011.00,  10.00,  97.34,  88.97, 105.80
2011.00,  11.00,  69.52,  60.59,  77.99
2011.00,  12.00,  72.01,  64.10,  80.01
2012.00,   1.00,  86.82,  79.22,  94.52
2012.00,   2.00,  37.56,  30.24,  44.88
2012.00,   3.00,  42.39,  34.45,  50.70
2012.00,   4.00,  45.70,  37.37,  53.20
2012.00,   5.00,  49.47,  41.07,  58.10
2012.00,   6.00,  73.78,  65.30,  82.15
2012.00,   7.00,  53.42,  45.42,  61.80
2012.00,   8.00,  49.18,  41.01,  57.31
2012.00,   9.00, 114.90, 104.95, 124.09
2012.00,  10.00,  95.61,  86.96, 104.27
2012.00,  11.00,  27.11,  18.71,  35.16
2012.00,  12.00,  95.34,  86.93, 103.27
2013.00,   1.00,  57.15,  49.42,  64.99
2013.00,   2.00,  78.73,  70.91,  86.36
2013.00,   3.00,  24.71,  17.50,  32.71
2013.00,   4.00,  83.03,  74.68,  91.39
2013.00,   5.00,  62.06,  53.50,  70.76
2013.00,   6.00, 139.50, 130.38, 148.13
2013.00,   7.00,  75.58,  67.00,  83.96
2013.00,   8.00,  65.13,  56.94,  73.32
2013.00,   9.00,  66.64,  58.25,  75.13
2013.00,  10.00, 100.70,  91.53, 109.56
2013.00,  11.00,  63.92,  55.71,  72.74
2013.00,  12.00,  69.08,  61.15,  76.78
2014.00,   1.00,  57.25,  49.43,  65.49
2014.00,   2.00,  66.06,  57.97,  73.75
2014.00,   3.00,  49.40,  41.11,  57.34
2014.00,   4.00, 109.43, 101.33, 117.75
2014.00,   5.00,  83.37,  75.05,  92.15
2014.00,   6.00,  94.75,  86.55, 103.19
2014.00,   7.00, 107.93,  99.50, 116.27
2014.00,   8.00,  68.22,  60.27,  76.31
2014.00,   9.00,  44.79,  36.22,  53.10
2014.00,  10.00,  64.30,  55.89,  73.12
2014.00,  11.00,  52.09,  43.45,  60.76
2014.00,  12.00,  38.84,  31.09,  46.68
2015.00,   1.00,  50.71,  43.28,  58.45
2015.00,   2.00,  47.28,  39.76,  55.24
2015.00,   3.00,  28.96,  21.12,  36.74
2015.00,   4.00,  68.63,  60.73,  76.78
2015.00,   5.00,  46.31,  37.79,  55.51
2015.00,   6.00, 166.23, 157.80, 174.60
2015.00,   7.00,  46.71,  39.02,  54.88
2015.00,   8.00,  72.01,  63.88,  79.71
2015.00,   9.00,  97.21,  88.58, 105.79
2015.00,  10.00,  87.55,  78.66,  96.23
2015.00,  11.00,  28.82,  20.92,  37.36
2015.00,  12.00,  63.14,  55.20,  71.07
2016.00,   1.00,  54.70,  43.40,  66.60
2016.00,   2.00,  97.42,  84.76, 109.80
2016.00,   3.00,  71.01,  58.66,  83.20
2016.00,   4.00,  54.16,  42.21,  65.98
2016.00,   5.00,  32.91,  21.10,  44.49
2016.00,   6.00,  41.12,  29.78,  52.68
2016.00,   7.00,  38.94,  27.73,  50.08
2016.00,   8.00,  84.05,  71.78,  96.01
2016.00,   9.00,  51.05,  38.56,  62.91
2016.00,  10.00,  96.61,  83.74, 109.17
2016.00,  11.00,  43.77,  32.93,  54.14
2016.00,  12.00,  76.63,  65.92,  87.93
2017.00,   1.00, 100.14,  89.82, 111.05
2017.00,   2.00,  79.93,  69.19,  90.49
2017.00,   3.00,  79.87,  69.08,  90.38
2017.00,   4.00, 113.67, 102.77, 124.21
2017.00,   5.00, 151.20, 140.17, 162.91
2017.00,   6.00, 108.01,  97.08, 118.85
2017.00,   7.00,  92.14,  81.12, 103.85
2017.00,   8.00,  60.11,  49.34,  71.40
2017.00,   9.00,  43.60,  32.62,  54.40
2017.00,  10.00, 140.60, 129.35, 151.90
2017.00,  11.00,  79.33,  68.06,  90.36
2017.00,  12.00,  56.48,  46.33,  67.11
2018.00,   1.00,  85.43,  74.54,  96.19
2018.00,   2.00,  75.55,  65.22,  86.38
2018.00,   3.00,  55.80,  45.08,  66.86
2018.00,   4.00, 114.21, 103.02, 125.83
2018.00,   5.00,  67.98,  56.59,  79.83
2018.00,   6.00,  58.64,  47.71,  69.59
2018.00,   7.00,  64.56,  54.06,  75.16
2018.00,   8.00,  77.56,  66.54,  88.49
2018.00,   9.00,  63.12,  51.84,  74.04
2018.00,  10.00,  89.47,  78.43, 100.70
2018.00,  11.00, 104.31,  92.97, 115.54
2018.00,  12.00,  79.97,  69.48,  91.09
2019.00,   1.00,  76.45,  65.49,  87.09
2019.00,   2.00,  73.82,  62.93,  84.63
2019.00,   3.00,  60.84,  49.77,  72.03
2019.00,   4.00,  84.35,  73.39,  95.43
2019.00,   5.00, 113.67, 102.02, 124.93
2019.00,   6.00,  91.43,  80.67, 102.46
2019.00,   7.00,  61.44,  50.40,  71.92
2019.00,   8.00,  60.49,  49.63,  71.13
2019.00,   9.00,  65.65,  54.53,  76.59
2019.00,  10.00, 127.25, 115.85, 138.60
2019.00,  11.00,  51.38,  40.44,  62.45
2019.00,  12.00,  72.40,  62.13,  83.44
2020.00,   1.00,  81.44,  70.74,  92.07
2020.00,   2.00,  50.92,  40.39,  61.63
2020.00,   3.00,  69.93,  59.40,  80.82
2020.00,   4.00,  58.53,  47.51,  69.29
2020.00,   5.00,  61.60,  50.85,  73.16
2020.00,   6.00,  34.96,  24.61,  45.75
2020.00,   7.00,  65.54,  54.60,  76.55
2020.00,   8.00,  73.24,  62.07,  83.95
2020.00,   9.00,  44.08,  32.95,  55.05
2020.00,  10.00,  75.45,  64.32,  86.38
2020.00,  11.00,  50.51,  39.05,  61.23
2020.00,  12.00,  74.12,  63.09,  84.47
2021.00,   1.00,  40.84,  30.97,  50.99
2021.00,   2.00,  40.01,  29.76,  50.08
2021.00,   3.00,  36.28,  25.82,  46.73
2021.00,   4.00,  59.59,  49.08,  69.71
2021.00,   5.00,  31.38,  20.84,  42.55
2021.00,   6.00,  62.84,  51.88,  73.91
2021.00,   7.00, 135.47, 123.14, 148.85
2021.00,   8.00,  67.00,  54.05,  80.26
2021.00,   9.00, 113.44,  99.85, 127.43
2021.00,  10.00, 142.09, 128.74, 155.21
2021.00,  11.00,  59.69,  47.06,  72.49
2021.00,  12.00,  59.82,  47.39,  72.78
2022.00,   1.00,  45.41,  33.23,  58.22
2022.00,   2.00,  71.89,  58.49,  85.25
2022.00,   3.00,  57.44,  44.99,  69.87
2022.00,   4.00,  62.94,  49.58,  75.58
