Year,Month,Median,2.5 Percentile,97.5 Percentile
1957.0000,   9.0000,  47.0797,  34.1624,  60.5581
1957.0000,  10.0000,  25.7478,  11.7704,  39.6973
1957.0000,  11.0000,  46.0335,  32.2833,  59.9939
1957.0000,  12.0000,  29.9802,  16.4392,  43.4048
1958.0000,   1.0000,  16.3243,   2.9150,  29.0870
1958.0000,   2.0000,   5.8887,  -6.0958,  17.9128
1958.0000,   3.0000,  43.9073,  31.6859,  56.6132
1958.0000,   4.0000,  86.9654,  74.7701,  98.6900
1958.0000,   5.0000,  62.4612,  51.8448,  73.8905
1958.0000,   6.0000,  96.1554,  85.6910, 107.0666
1958.0000,   7.0000,  97.0252,  85.4807, 109.0198
1958.0000,   8.0000,  38.0029,  24.9335,  50.5410
1958.0000,   9.0000,  61.5204,  48.2437,  74.5884
1958.0000,  10.0000,   5.9010,  -7.8955,  20.2006
1958.0000,  11.0000, -26.1912, -39.9485, -11.6412
1958.0000,  12.0000, -63.5176, -77.2420, -49.6638
1959.0000,   1.0000,  10.5094,  -2.4852,  22.8344
1959.0000,   2.0000,  52.9840,  40.7635,  65.2316
1959.0000,   3.0000, 104.4132,  91.2618, 117.5696
1959.0000,   4.0000, 231.5048, 219.3456, 243.8889
1959.0000,   5.0000, 177.9083, 166.8437, 189.3524
1959.0000,   6.0000,  73.6529,  63.1984,  84.4621
1959.0000,   7.0000,  81.6301,  70.1126,  93.3198
1959.0000,   8.0000, 121.6578, 109.1671, 134.3843
1959.0000,   9.0000,  52.0079,  39.0132,  65.4750
1959.0000,  10.0000,  86.8619,  71.9884, 100.8559
1959.0000,  11.0000,  45.1498,  31.0380,  59.2584
1959.0000,  12.0000,  52.4949,  38.1645,  65.8209
1960.0000,   1.0000,  57.7911,  45.0450,  70.6593
1960.0000,   2.0000,  58.2656,  46.1848,  70.5278
1960.0000,   3.0000,  53.9602,  41.0538,  67.1286
1960.0000,   4.0000, 247.7539, 235.6772, 260.3818
1960.0000,   5.0000, 309.6312, 297.6909, 321.4204
1960.0000,   6.0000, 176.9816, 165.9708, 187.5451
1960.0000,   7.0000, 139.6920, 127.9808, 151.3697
1960.0000,   8.0000,  74.8129,  62.1310,  87.8211
1960.0000,   9.0000,  40.4188,  27.2348,  53.5633
1960.0000,  10.0000,  -2.9543, -17.3435,  10.8085
1960.0000,  11.0000,  24.0415,  10.4270,  37.6162
1960.0000,  12.0000, -65.1350, -78.3661, -51.6689
1961.0000,   1.0000, -22.6252, -35.3804,  -9.9434
1961.0000,   2.0000,  36.2106,  24.4300,  48.2423
1961.0000,   3.0000,  97.6438,  84.9873, 110.6047
1961.0000,   4.0000, 125.0312, 113.0836, 137.3639
1961.0000,   5.0000, 102.9879,  91.7380, 114.4966
1961.0000,   6.0000, 128.4664, 118.0041, 139.5612
1961.0000,   7.0000, 100.8003,  89.8022, 113.2071
1961.0000,   8.0000,  54.9822,  42.5683,  67.9477
1961.0000,   9.0000, 122.1885, 109.2569, 135.5711
1961.0000,  10.0000,  36.0676,  21.6565,  50.1391
1961.0000,  11.0000,   7.0432,  -7.3355,  20.6466
1961.0000,  12.0000, -22.1778, -36.0102,  -8.2299
1962.0000,   1.0000,  28.4820,  16.2722,  41.2437
1962.0000,   2.0000,  54.2094,  42.1016,  66.1976
1962.0000,   3.0000,  88.4878,  76.0133, 101.4017
1962.0000,   4.0000, 137.9478, 125.9040, 150.2309
1962.0000,   5.0000, 150.5547, 138.9436, 161.8524
1962.0000,   6.0000, 101.2427,  90.9106, 111.8867
1962.0000,   7.0000,  71.0562,  59.1944,  82.6659
1962.0000,   8.0000,  50.1807,  37.3701,  62.3904
1962.0000,   9.0000,  25.7758,  12.9127,  38.3238
1962.0000,  10.0000,  13.1465,  -0.5893,  27.5971
1962.0000,  11.0000, -38.6560, -52.7984, -24.6305
1962.0000,  12.0000, -39.8761, -52.8585, -26.0060
1963.0000,   1.0000, -13.4416, -26.1781,  -0.5214
1963.0000,   2.0000,  16.7916,   4.9224,  29.2370
1963.0000,   3.0000, 113.2553, 100.6892, 126.5753
1963.0000,   4.0000, 126.0381, 114.3871, 138.1238
1963.0000,   5.0000, 147.5490, 136.3133, 158.9718
1963.0000,   6.0000,  84.0514,  73.8033,  94.5676
1963.0000,   7.0000,  92.4572,  80.7221, 104.3491
1963.0000,   8.0000,  58.9540,  45.7759,  71.3341
1963.0000,   9.0000,  27.0560,  14.1710,  39.6708
1963.0000,  10.0000,  -2.7366, -16.4710,  10.8523
1963.0000,  11.0000, -19.1356, -32.4289,  -5.2724
1963.0000,  12.0000, -64.8337, -78.8069, -50.8947
1964.0000,   1.0000,   3.1204, -10.2415,  15.8010
1964.0000,   2.0000,  -4.7101, -16.9064,   7.4162
1964.0000,   3.0000,  37.4889,  24.7414,  50.2111
1964.0000,   4.0000, 137.0636, 124.7622, 149.0343
1964.0000,   5.0000, 143.1853, 131.8661, 154.8390
1964.0000,   6.0000,  74.9369,  63.9222,  85.4717
1964.0000,   7.0000,  94.5774,  82.8948, 106.8227
1964.0000,   8.0000,  51.8104,  39.0617,  64.4985
1964.0000,   9.0000,  47.3560,  34.7879,  60.4282
1964.0000,  10.0000, -26.9021, -40.4653, -12.9179
1964.0000,  11.0000,   0.0259, -13.5739,  14.2486
1964.0000,  12.0000, -16.9905, -30.5952,  -3.2161
1965.0000,   1.0000,  29.8093,  16.5101,  43.3667
1965.0000,   2.0000,  63.9429,  50.9297,  75.8949
1965.0000,   3.0000,  82.8899,  69.7335,  96.3365
1965.0000,   4.0000, 199.1680, 186.9833, 211.4267
1965.0000,   5.0000, 171.1090, 159.3630, 182.6953
1965.0000,   6.0000,  89.7065,  78.7731, 100.7237
1965.0000,   7.0000,  63.8662,  52.5173,  75.7160
1965.0000,   8.0000,  83.2855,  70.6562,  96.3397
1965.0000,   9.0000, 159.7944, 146.7849, 172.8626
1965.0000,  10.0000,  46.7408,  32.0024,  60.7509
1965.0000,  11.0000,  48.4572,  34.3433,  63.1082
1965.0000,  12.0000,  58.0409,  43.9830,  72.1391
1966.0000,   1.0000,  18.7147,   5.4670,  31.9852
1966.0000,   2.0000,  67.6372,  55.1528,  80.1603
1966.0000,   3.0000, 138.5432, 125.4864, 151.5130
1966.0000,   4.0000, 115.2170, 103.1692, 127.0564
1966.0000,   5.0000, 107.1350,  95.4045, 118.3365
1966.0000,   6.0000,  91.4012,  80.8569, 102.5058
1966.0000,   7.0000,  48.3112,  36.8294,  59.9044
1966.0000,   8.0000,  38.7015,  26.0442,  51.3867
1966.0000,   9.0000, -25.8696, -38.7897, -12.7116
1966.0000,  10.0000,  -4.3023, -18.5963,   9.6775
1966.0000,  11.0000,  85.6889,  70.9532, 100.3024
1966.0000,  12.0000,  55.1955,  41.3604,  69.3322
1967.0000,   1.0000,  62.5617,  49.8875,  75.2374
1967.0000,   2.0000,  48.4664,  36.0083,  60.2667
1967.0000,   3.0000,  78.9166,  65.9486,  91.4887
1967.0000,   4.0000, 252.8751, 240.6942, 265.1276
1967.0000,   5.0000, 142.5542, 131.4211, 153.5238
1967.0000,   6.0000, 203.7255, 193.2012, 215.3620
1967.0000,   7.0000,  75.4132,  63.7971,  87.5727
1967.0000,   8.0000,  52.4874,  39.7661,  65.4107
1967.0000,   9.0000,  16.2326,   2.7139,  28.5983
1967.0000,  10.0000,  70.8201,  56.5788,  84.8374
1967.0000,  11.0000,  42.5912,  29.0301,  56.5159
1967.0000,  12.0000,  53.1207,  39.5040,  66.9802
