Year,Month,Median,2.5 Percentile,97.5 Percentile
1957.0000,   9.0000,  44.7794,  24.9140,  66.5473
1957.0000,  10.0000, -14.1347, -33.1457,   6.8454
1957.0000,  11.0000,  32.2401,   8.5244,  56.7320
1957.0000,  12.0000, 135.6054, 108.6651, 160.8145
1958.0000,   1.0000,  57.7335,  33.5263,  83.8434
1958.0000,   2.0000,  81.5138,  57.8059, 104.8776
1958.0000,   3.0000, 227.7049, 202.1221, 252.0911
1958.0000,   4.0000, 268.7306, 243.0523, 294.1315
1958.0000,   5.0000, 171.4149, 146.9581, 196.4997
1958.0000,   6.0000, 138.2034, 112.9263, 164.1805
1958.0000,   7.0000,  99.3237,  75.7343, 122.1380
1958.0000,   8.0000,  56.1784,  35.9914,  77.7027
1958.0000,   9.0000,  98.5828,  74.8056, 123.4175
1958.0000,  10.0000,  44.7850,  20.6559,  69.5431
1958.0000,  11.0000,  62.2924,  39.2735,  87.7435
1958.0000,  12.0000,  -5.6633, -29.9622,  20.3973
1959.0000,   1.0000, 115.1446,  90.6097, 141.3625
1959.0000,   2.0000, 132.2478, 107.7679, 156.6954
1959.0000,   3.0000, 247.5249, 222.8234, 272.1441
1959.0000,   4.0000, 469.0463, 444.1034, 496.6181
1959.0000,   5.0000, 208.0424, 181.8764, 234.6328
1959.0000,   6.0000,  89.3750,  67.1949, 113.7368
1959.0000,   7.0000, 104.2641,  81.8259, 127.9727
1959.0000,   8.0000,  35.6589,  16.2287,  57.1942
1959.0000,   9.0000, -12.1987, -29.6940,   8.4212
1959.0000,  10.0000, 129.0277, 103.8791, 155.2162
1959.0000,  11.0000, 107.4624,  82.4901, 132.3651
1959.0000,  12.0000, 236.4281, 210.6503, 262.2732
1960.0000,   1.0000, 118.4691,  93.1259, 145.0941
1960.0000,   2.0000, 229.1249, 204.7054, 254.2241
1960.0000,   3.0000, 122.9590,  96.8237, 146.1450
1960.0000,   4.0000, 535.8457, 510.1762, 562.2673
1960.0000,   5.0000, 327.5087, 301.8360, 351.4471
1960.0000,   6.0000, 189.4479, 164.8078, 214.8168
1960.0000,   7.0000,  57.1013,  34.7628,  82.3477
1960.0000,   8.0000,  34.2017,  16.3003,  54.7887
1960.0000,   9.0000, -31.3508, -46.9504, -12.0247
1960.0000,  10.0000,   3.7428, -16.1283,  25.3692
1960.0000,  11.0000,  24.6765,   2.2890,  48.6598
1960.0000,  12.0000, -65.1541, -85.5308, -42.2004
1961.0000,   1.0000, -26.3886, -47.0750,  -4.0327
1961.0000,   2.0000, 144.7916, 120.9438, 167.2128
1961.0000,   3.0000, 266.6614, 243.2211, 292.3209
1961.0000,   4.0000, 341.7604, 316.9084, 367.4555
1961.0000,   5.0000, 251.8214, 226.1641, 276.9565
1961.0000,   6.0000, 204.1739, 178.8870, 229.4601
1961.0000,   7.0000, 109.1194,  85.7654, 133.4448
1961.0000,   8.0000,  37.2993,  19.0896,  58.6282
1961.0000,   9.0000, -23.7925, -41.4261,  -4.5838
1961.0000,  10.0000, -16.2832, -33.9825,   4.2567
1961.0000,  11.0000,  44.1974,  21.0678,  68.9863
1961.0000,  12.0000,  38.6817,  14.0128,  63.3240
1962.0000,   1.0000,  44.6791,  20.7790,  69.0295
1962.0000,   2.0000,  88.1221,  64.2148, 111.9037
1962.0000,   3.0000, 192.7859, 168.3071, 218.1975
1962.0000,   4.0000, 307.7301, 282.4123, 333.4668
1962.0000,   5.0000, 155.0103, 130.1841, 179.6960
1962.0000,   6.0000,  93.2012,  72.6014, 115.2055
1962.0000,   7.0000,  35.4382,  15.2066,  57.4666
1962.0000,   8.0000,  57.0637,  35.8454,  78.1727
1962.0000,   9.0000,  39.4323,  19.9613,  61.8220
1962.0000,  10.0000,  86.1777,  62.1380, 110.6175
1962.0000,  11.0000,  66.7760,  42.0496,  91.6891
1962.0000,  12.0000,  24.0849,   0.2652,  49.3468
1963.0000,   1.0000,   1.7040, -19.7609,  26.0983
1963.0000,   2.0000,  19.8976,   1.1574,  40.1004
