"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.46,183.43,183.44,183.51,183.62,183.72,183.78,183.8,183.8,183.76,183.69
2022,183.6,183.52,183.47,183.51,183.59,183.67,183.72,183.72,183.7,183.63,183.54,183.47
2023,183.41,183.35,183.3,183.28,183.3,183.33,183.36,183.38,183.41,183.45,183.45,183.4
2024,183.34,183.31,183.29,183.32,183.36,183.41,183.49,183.57,183.57,183.52,183.49,183.46
2025,183.36,183.29,183.24,183.28,183.38,183.46,183.51,183.54,183.56,183.54,183.45,183.37
2026,183.3,183.23,183.21,183.22,183.28,183.32,183.38,183.48,183.54,183.54,183.53,183.48
2027,183.37,183.3,183.29,183.36,183.46,183.53,183.56,183.56,183.52,183.46,183.4,183.3
2028,183.18,183.12,183.09,183.12,183.19,183.27,183.34,183.38,183.36,183.32,183.28,183.2
2029,183.14,183.11,183.1,183.14,183.28,183.45,183.53,183.51,183.49,183.49,183.48,183.38
2030,183.28,183.22,183.19,183.22,183.31,183.41,183.51,183.61,183.68,183.76,183.8,183.77
2031,183.72,183.65,183.58,183.6,183.67,183.7,183.73,183.81,183.88,183.85,183.81,183.75
2032,183.65,183.57,183.56,183.61,183.69,183.78,183.81,183.8,183.76,183.7,183.63,183.54
2033,183.47,183.44,183.41,183.42,183.51,183.64,183.71,183.72,183.72,183.68,183.61,183.57
2034,183.53,183.47,183.46,183.53,183.64,183.73,183.78,183.79,183.78,183.76,183.71,183.64
2035,183.55,183.51,183.52,183.55,183.63,183.71,183.76,183.85,183.9,183.87,183.81,183.7
2036,183.55,183.49,183.48,183.51,183.6,183.69,183.75,183.78,183.74,183.65,183.57,183.48
2037,183.4,183.34,183.3,183.37,183.52,183.62,183.69,183.74,183.78,183.83,183.82,183.76
2038,183.68,183.65,183.64,183.66,183.76,183.9,183.97,184.03,184.06,184.02,183.97,183.88
2039,183.78,183.72,183.72,183.74,183.76,183.79,183.85,183.89,183.9,183.84,183.78,183.72
2040,183.63,183.54,183.48,183.55,183.7,183.81,183.94,184.04,184.03,184.01,183.98,183.91
2041,183.82,183.72,183.64,183.69,183.8,183.87,183.91,183.92,183.94,183.99,184.04,184.03
2042,183.94,183.87,183.81,183.81,183.93,184.04,184.07,184.07,184.03,183.94,183.86,183.76
2043,183.66,183.6,183.55,183.56,183.62,183.66,183.71,183.81,183.88,183.88,183.87,183.8
2044,183.72,183.67,183.63,183.66,183.78,183.88,183.92,183.88,183.81,183.72,183.65,183.56
2045,183.47,183.43,183.42,183.53,183.7,183.79,183.85,183.92,183.94,183.85,183.75,183.68
2046,183.62,183.59,183.59,183.65,183.75,183.82,183.85,183.85,183.87,183.86,183.8,183.71
2047,183.62,183.58,183.59,183.62,183.65,183.69,183.73,183.71,183.67,183.64,183.62,183.54
2048,183.46,183.42,183.42,183.5,183.64,183.74,183.79,183.84,183.87,183.86,183.82,183.75
2049,183.65,183.56,183.58,183.65,183.68,183.72,183.75,183.76,183.71,183.63,183.58,183.52
2050,183.4,183.32,183.31,183.35,183.49,183.67,183.75,183.78,183.76,183.7,183.61,183.51
2051,183.41,183.34,183.29,183.29,183.39,183.53,183.62,183.68,183.67,183.65,183.6,183.5
2052,183.42,183.4,183.43,183.52,183.63,183.71,183.79,183.87,183.87,183.79,183.71,183.63
2053,183.56,183.49,183.45,183.45,183.51,183.62,183.72,183.79,183.76,183.72,183.67,183.59
2054,183.51,183.44,183.4,183.43,183.53,183.6,183.65,183.73,183.75,183.7,183.61,183.53
2055,183.44,183.38,183.34,183.38,183.47,183.56,183.63,183.67,183.71,183.72,183.67,183.62
2056,183.56,183.51,183.48,183.51,183.61,183.69,183.76,183.85,183.88,183.89,183.83,183.72
2057,183.65,183.62,183.62,183.65,183.71,183.75,183.78,183.79,183.77,183.73,183.69,183.61
2058,183.53,183.46,183.44,183.48,183.54,183.59,183.65,183.69,183.69,183.67,183.63,183.57
2059,183.5,183.48,183.5,183.57,183.7,183.82,183.9,183.92,183.89,183.87,183.81,183.69
2060,183.59,183.53,183.48,183.46,183.52,183.6,183.65,183.67,183.67,183.62,183.54,183.45
2061,183.36,183.33,183.33,183.33,183.4,183.48,183.52,183.51,183.49,183.46,183.4,183.31
2062,183.23,183.21,183.22,183.25,183.33,183.43,183.51,183.58,183.61,183.58,183.55,183.48
2063,183.39,183.34,183.3,183.34,183.47,183.55,183.62,183.65,183.62,183.57,183.54,183.47
2064,183.38,183.31,183.28,183.28,183.3,183.34,183.38,183.41,183.46,183.55,183.6,183.56
2065,183.49,183.44,183.42,183.47,183.56,183.65,183.71,183.73,183.72,183.69,183.65,183.59
2066,183.51,183.45,183.41,183.4,183.46,183.54,183.57,183.58,183.54,183.43,183.33,183.24
2067,183.16,183.1,183.05,183.03,183.09,183.17,183.24,183.26,183.28,183.31,183.28,183.22
2068,183.15,183.08,183.04,183.06,183.12,183.19,183.24,183.28,183.29,183.29,183.26,183.18
2069,183.08,183.06,183.08,183.1,183.2,183.33,183.44,183.54,183.58,183.55,183.48,183.4
2070,183.34,183.32,183.3,183.33,183.44,183.54,183.64,183.73,183.76,183.79,183.76,183.68
2071,183.58,183.5,183.44,183.42,183.44,183.48,183.52,183.57,183.58,183.57,183.52,183.43
2072,183.33,183.27,183.23,183.22,183.32,183.44,183.48,183.48,183.49,183.53,183.51,183.44
2073,183.35,183.23,183.14,183.15,183.26,183.39,183.52,183.63,183.65,183.6,183.5,183.4
2074,183.33,183.32,183.33,183.34,183.4,183.51,183.57,183.56,183.56,183.51,183.44,183.36
2075,183.27,183.23,183.25,183.32,183.4,183.46,183.54,183.63,183.67,183.66,183.62,183.56
2076,183.48,183.43,183.45,183.5,183.58,183.67,183.73,183.74,183.73,183.71,183.69,183.66
2077,183.59,183.53,183.5,183.47,183.5,183.54,183.59,183.7,183.78,183.82,183.81,183.73
2078,183.64,183.6,183.59,183.61,183.7,183.77,183.81,183.81,183.8,183.76,183.71,183.65
2079,183.55,183.49,183.48,183.56,183.69,183.78,183.83,183.85,183.83,183.79,183.76,183.67
2080,183.59,183.53,183.5,183.53,183.61,183.71,183.76,183.79,183.76,183.66,183.6,183.51
2081,183.4,183.36,183.36,183.37,183.44,183.54,183.6,183.64,183.67,183.67,183.64,183.58
2082,183.49,183.43,183.41,183.41,183.42,183.48,183.53,183.53,183.51,183.44,183.35,183.26
2083,183.16,183.08,183.04,183.05,183.11,183.19,183.26,183.32,183.4,183.5,183.52,183.47
2084,183.4,183.32,183.25,183.25,183.35,183.43,183.48,183.51,183.5,183.5,183.47,183.41
2085,183.35,183.28,183.26,183.31,183.45,183.56,183.6,183.61,183.64,183.67,183.63,183.56
2086,183.49,183.42,183.42,183.49,183.59,183.67,183.72,183.78,183.77,183.68,183.59,183.49
2087,183.4,183.35,183.31,183.35,183.46,183.55,183.6,183.66,183.68,183.63,183.57,183.49
2088,183.38,183.3,183.28,183.32,183.4,183.49,183.53,183.51,183.45,183.36,183.26,183.19
2089,183.1,183.08,183.13,183.21,183.3,183.37,183.44,183.52,183.54,183.52,183.48,183.41
2090,183.33,183.31,183.31,183.37,183.47,183.52,183.56,183.58,183.59,183.64,183.69,183.63
