"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.47,183.44,183.45,183.54,183.64,183.7,183.74,183.77,183.78,183.76,183.69
2022,183.58,183.49,183.42,183.45,183.51,183.58,183.63,183.64,183.64,183.6,183.54,183.47
2023,183.39,183.3,183.24,183.23,183.29,183.36,183.43,183.46,183.44,183.37,183.27,183.19
2024,183.1,183.01,182.97,182.98,183.06,183.15,183.22,183.3,183.34,183.32,183.28,183.2
2025,183.1,183.03,182.99,182.99,183.07,183.16,183.24,183.32,183.35,183.3,183.26,183.2
2026,183.1,183.02,183,183.05,183.12,183.2,183.24,183.25,183.19,183.09,183,182.92
2027,182.85,182.79,182.72,182.73,182.91,183.13,183.28,183.39,183.47,183.49,183.46,183.39
2028,183.3,183.25,183.26,183.29,183.34,183.39,183.42,183.46,183.47,183.44,183.42,183.35
2029,183.23,183.14,183.11,183.15,183.24,183.33,183.43,183.48,183.53,183.58,183.54,183.47
2030,183.37,183.3,183.29,183.31,183.37,183.4,183.45,183.5,183.54,183.52,183.45,183.37
2031,183.3,183.27,183.25,183.26,183.3,183.42,183.51,183.53,183.56,183.54,183.49,183.38
2032,183.28,183.22,183.16,183.15,183.17,183.19,183.22,183.24,183.25,183.27,183.25,183.18
2033,183.09,182.99,182.92,182.99,183.13,183.26,183.37,183.41,183.39,183.39,183.37,183.3
2034,183.23,183.18,183.16,183.21,183.29,183.38,183.48,183.55,183.57,183.57,183.51,183.43
2035,183.34,183.25,183.22,183.24,183.29,183.37,183.46,183.49,183.49,183.46,183.39,183.3
2036,183.22,183.15,183.09,183.07,183.12,183.18,183.22,183.27,183.26,183.23,183.17,183.07
2037,182.99,182.96,182.95,182.97,183.03,183.13,183.23,183.32,183.36,183.32,183.26,183.2
2038,183.14,183.09,183.03,183.02,183.16,183.3,183.39,183.48,183.51,183.43,183.3,183.19
2039,183.08,182.99,182.95,182.95,183.02,183.12,183.19,183.23,183.26,183.29,183.29,183.22
2040,183.12,183.05,183,183.01,183.08,183.16,183.24,183.25,183.27,183.32,183.33,183.28
2041,183.22,183.17,183.12,183.15,183.26,183.36,183.44,183.48,183.44,183.36,183.26,183.15
2042,183.06,183.02,183.01,183.03,183.12,183.23,183.32,183.37,183.41,183.45,183.44,183.37
2043,183.27,183.19,183.15,183.18,183.26,183.31,183.35,183.4,183.44,183.42,183.39,183.35
2044,183.26,183.17,183.1,183.12,183.22,183.3,183.36,183.39,183.36,183.31,183.26,183.17
2045,183.06,182.98,182.94,182.94,182.99,183.07,183.13,183.16,183.13,183.08,183.02,182.92
2046,182.81,182.74,182.7,182.71,182.81,182.95,183.07,183.14,183.19,183.25,183.27,183.22
2047,183.16,183.09,183.1,183.18,183.29,183.36,183.43,183.5,183.51,183.48,183.43,183.35
2048,183.24,183.15,183.12,183.15,183.25,183.36,183.41,183.43,183.46,183.48,183.46,183.4
2049,183.32,183.26,183.22,183.26,183.32,183.37,183.43,183.49,183.51,183.45,183.36,183.24
2050,183.14,183.1,183.1,183.19,183.35,183.48,183.55,183.6,183.66,183.69,183.65,183.56
2051,183.46,183.38,183.33,183.3,183.32,183.38,183.42,183.44,183.46,183.5,183.48,183.39
2052,183.28,183.2,183.14,183.15,183.21,183.26,183.31,183.35,183.35,183.3,183.23,183.18
2053,183.13,183.07,183.02,183.05,183.14,183.22,183.28,183.31,183.3,183.28,183.26,183.19
2054,183.08,183.01,182.97,182.97,183.09,183.24,183.33,183.4,183.43,183.4,183.35,183.25
2055,183.13,183.08,183.07,183.11,183.22,183.31,183.36,183.4,183.42,183.42,183.39,183.32
2056,183.23,183.17,183.14,183.17,183.24,183.32,183.39,183.42,183.4,183.33,183.27,183.22
2057,183.14,183.08,183.03,183.07,183.18,183.35,183.48,183.51,183.52,183.52,183.47,183.41
2058,183.33,183.23,183.17,183.15,183.18,183.29,183.4,183.44,183.44,183.4,183.31,183.19
2059,183.11,183.11,183.13,183.14,183.22,183.33,183.4,183.42,183.45,183.4,183.3,183.19
2060,183.1,183.03,182.98,183.03,183.14,183.27,183.37,183.4,183.39,183.37,183.32,183.22
2061,183.11,183.05,183.02,183.04,183.1,183.16,183.21,183.22,183.17,183.1,183.05,182.96
2062,182.87,182.81,182.8,182.83,182.94,183.04,183.14,183.2,183.18,183.18,183.18,183.13
2063,183.07,183.03,182.98,182.99,183.05,183.15,183.22,183.26,183.26,183.24,183.18,183.07
2064,182.96,182.89,182.85,182.88,182.96,183.04,183.12,183.18,183.24,183.31,183.33,183.28
2065,183.18,183.07,183.03,183.07,183.15,183.23,183.32,183.37,183.39,183.41,183.39,183.36
2066,183.35,183.34,183.3,183.32,183.41,183.49,183.56,183.61,183.62,183.62,183.57,183.47
2067,183.38,183.3,183.22,183.24,183.33,183.44,183.52,183.57,183.61,183.63,183.6,183.49
2068,183.38,183.31,183.27,183.29,183.39,183.47,183.53,183.57,183.59,183.6,183.57,183.49
2069,183.41,183.36,183.32,183.31,183.34,183.4,183.46,183.49,183.5,183.48,183.44,183.36
2070,183.27,183.21,183.15,183.13,183.17,183.24,183.31,183.37,183.42,183.48,183.46,183.38
2071,183.33,183.33,183.37,183.42,183.53,183.68,183.76,183.72,183.68,183.63,183.56,183.47
2072,183.36,183.3,183.25,183.24,183.3,183.4,183.47,183.49,183.45,183.47,183.48,183.39
2073,183.3,183.24,183.24,183.27,183.37,183.5,183.59,183.62,183.61,183.57,183.5,183.4
2074,183.29,183.2,183.14,183.16,183.29,183.4,183.45,183.49,183.48,183.45,183.43,183.34
2075,183.25,183.18,183.15,183.17,183.23,183.32,183.4,183.47,183.5,183.49,183.45,183.35
2076,183.24,183.16,183.1,183.11,183.17,183.24,183.31,183.33,183.35,183.39,183.36,183.27
2077,183.19,183.13,183.09,183.14,183.25,183.35,183.41,183.45,183.47,183.43,183.37,183.28
2078,183.19,183.13,183.1,183.1,183.2,183.31,183.36,183.37,183.35,183.33,183.3,183.22
2079,183.13,183.07,183.04,183.05,183.12,183.22,183.29,183.33,183.36,183.34,183.29,183.2
2080,183.12,183.07,183.07,183.11,183.22,183.32,183.39,183.39,183.37,183.34,183.3,183.24
2081,183.14,183.04,182.97,182.99,183.16,183.37,183.52,183.6,183.56,183.46,183.39,183.32
2082,183.23,183.15,183.08,183.08,183.15,183.22,183.29,183.34,183.39,183.46,183.46,183.37
2083,183.24,183.17,183.15,183.15,183.21,183.31,183.38,183.41,183.39,183.32,183.24,183.15
2084,183.05,182.99,182.97,183,183.08,183.19,183.26,183.3,183.35,183.37,183.34,183.27
2085,183.17,183.11,183.11,183.2,183.34,183.43,183.47,183.45,183.41,183.37,183.31,183.24
2086,183.17,183.1,183.04,183.06,183.13,183.23,183.31,183.29,183.23,183.18,183.11,183.03
2087,182.98,182.93,182.92,182.98,183.08,183.19,183.27,183.3,183.28,183.26,183.21,183.11
2088,183.01,182.97,182.96,182.96,183,183.04,183.1,183.21,183.3,183.35,183.36,183.3
2089,183.21,183.13,183.08,183.09,183.16,183.26,183.31,183.34,183.32,183.24,183.16,183.06
2090,182.97,182.93,182.92,182.95,183.06,183.17,183.24,183.32,183.39,183.44,183.4,183.32
