"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.48,183.46,183.49,183.58,183.69,183.77,183.79,183.81,183.8,183.74,183.67
2022,183.59,183.52,183.47,183.5,183.58,183.63,183.7,183.75,183.78,183.73,183.64,183.54
2023,183.43,183.36,183.33,183.34,183.42,183.5,183.56,183.61,183.57,183.51,183.45,183.33
2024,183.22,183.18,183.17,183.2,183.26,183.35,183.43,183.44,183.48,183.49,183.44,183.35
2025,183.25,183.18,183.1,183.09,183.18,183.28,183.35,183.4,183.38,183.36,183.32,183.25
2026,183.17,183.07,182.98,182.97,183.03,183.13,183.24,183.3,183.37,183.47,183.48,183.38
2027,183.3,183.24,183.2,183.23,183.34,183.44,183.53,183.58,183.55,183.47,183.4,183.33
2028,183.23,183.17,183.12,183.14,183.23,183.31,183.35,183.37,183.39,183.37,183.32,183.26
2029,183.17,183.12,183.12,183.17,183.26,183.36,183.45,183.47,183.42,183.36,183.31,183.22
2030,183.14,183.1,183.09,183.11,183.2,183.29,183.37,183.44,183.44,183.4,183.35,183.27
2031,183.18,183.14,183.13,183.18,183.29,183.4,183.48,183.53,183.53,183.53,183.51,183.45
2032,183.37,183.3,183.24,183.22,183.26,183.35,183.4,183.4,183.38,183.34,183.29,183.21
2033,183.12,183.05,183,183.01,183.08,183.19,183.31,183.33,183.29,183.26,183.22,183.14
2034,183.06,183,182.99,183.07,183.17,183.27,183.33,183.37,183.43,183.44,183.39,183.33
2035,183.26,183.18,183.13,183.16,183.26,183.37,183.46,183.51,183.52,183.5,183.44,183.38
2036,183.29,183.23,183.19,183.22,183.31,183.41,183.45,183.46,183.48,183.48,183.46,183.4
2037,183.3,183.21,183.13,183.12,183.18,183.27,183.35,183.39,183.41,183.39,183.36,183.31
2038,183.21,183.14,183.11,183.17,183.31,183.41,183.46,183.5,183.51,183.45,183.34,183.24
2039,183.15,183.08,183.06,183.1,183.19,183.29,183.35,183.4,183.42,183.4,183.37,183.3
2040,183.21,183.14,183.08,183.1,183.19,183.29,183.37,183.42,183.48,183.57,183.61,183.58
2041,183.5,183.4,183.33,183.32,183.36,183.43,183.51,183.51,183.43,183.37,183.32,183.22
2042,183.1,183.06,183.09,183.13,183.25,183.38,183.45,183.5,183.55,183.58,183.56,183.52
2043,183.44,183.35,183.29,183.27,183.32,183.38,183.42,183.42,183.45,183.47,183.44,183.35
2044,183.25,183.19,183.16,183.17,183.25,183.33,183.38,183.43,183.41,183.33,183.26,183.2
2045,183.12,183.06,182.99,182.97,183.08,183.21,183.29,183.33,183.34,183.29,183.22,183.16
2046,183.09,183.05,183.04,183.06,183.1,183.17,183.23,183.24,183.22,183.23,183.18,183.1
2047,183.03,182.99,182.97,182.99,183.06,183.15,183.24,183.31,183.35,183.34,183.29,183.2
2048,183.12,183.06,183.02,183.07,183.18,183.31,183.44,183.52,183.52,183.47,183.4,183.31
2049,183.21,183.14,183.08,183.09,183.19,183.32,183.42,183.48,183.47,183.43,183.38,183.29
2050,183.21,183.15,183.12,183.15,183.24,183.32,183.39,183.48,183.56,183.6,183.58,183.49
2051,183.38,183.29,183.25,183.29,183.37,183.44,183.51,183.58,183.63,183.68,183.65,183.54
2052,183.44,183.33,183.28,183.3,183.41,183.52,183.59,183.66,183.69,183.68,183.63,183.52
2053,183.41,183.32,183.27,183.25,183.35,183.48,183.56,183.63,183.67,183.65,183.57,183.47
2054,183.38,183.33,183.33,183.37,183.47,183.57,183.6,183.61,183.58,183.54,183.49,183.38
2055,183.29,183.24,183.22,183.27,183.36,183.46,183.53,183.55,183.53,183.47,183.4,183.31
2056,183.22,183.14,183.1,183.12,183.17,183.21,183.26,183.31,183.36,183.34,183.25,183.17
2057,183.1,183.07,183.03,183.07,183.23,183.37,183.44,183.46,183.41,183.39,183.36,183.27
2058,183.18,183.1,183.07,183.09,183.18,183.28,183.33,183.37,183.41,183.39,183.32,183.25
