"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.11,177.1,177.13,177.16,177.2,177.24,177.22,177.18,177.16,177.11,177.03,176.95
2022,176.89,176.88,176.9,176.95,177.02,177.08,177.13,177.16,177.15,177.14,177.17,177.17
2023,177.12,177.09,177.11,177.17,177.2,177.21,177.21,177.22,177.24,177.23,177.17,177.15
2024,177.12,177.08,177.09,177.14,177.23,177.33,177.4,177.4,177.44,177.49,177.46,177.43
2025,177.41,177.43,177.44,177.49,177.57,177.59,177.59,177.59,177.58,177.54,177.45,177.36
2026,177.32,177.28,177.25,177.27,177.31,177.33,177.32,177.3,177.29,177.25,177.16,177.05
2027,177,177.01,177.02,177.08,177.2,177.3,177.36,177.38,177.35,177.28,177.23,177.17
2028,177.12,177.13,177.13,177.16,177.23,177.32,177.37,177.36,177.34,177.34,177.3,177.25
2029,177.22,177.2,177.2,177.29,177.42,177.52,177.57,177.55,177.5,177.44,177.39,177.32
2030,177.29,177.28,177.28,177.32,177.4,177.49,177.55,177.53,177.48,177.4,177.3,177.2
2031,177.13,177.1,177.11,177.16,177.22,177.31,177.37,177.36,177.35,177.37,177.37,177.35
2032,177.3,177.27,177.28,177.32,177.35,177.36,177.36,177.31,177.23,177.15,177.08,176.98
2033,176.9,176.87,176.88,176.96,177.05,177.11,177.12,177.13,177.13,177.09,177.01,176.92
2034,176.89,176.89,176.89,176.93,177.02,177.14,177.2,177.19,177.15,177.12,177.06,176.96
2035,176.91,176.91,176.92,176.98,177.07,177.15,177.2,177.22,177.19,177.16,177.12,177.06
2036,176.99,176.95,176.96,177.01,177.12,177.2,177.25,177.26,177.24,177.2,177.16,177.14
2037,177.1,177.07,177.07,177.14,177.26,177.32,177.34,177.31,177.26,177.22,177.18,177.13
2038,177.09,177.06,177.09,177.16,177.18,177.18,177.17,177.11,177.07,177.04,176.99,176.93
2039,176.84,176.75,176.77,176.82,176.82,176.84,176.85,176.81,176.71,176.59,176.48,176.39
2040,176.31,176.25,176.27,176.33,176.38,176.39,176.39,176.36,176.33,176.28,176.21,176.13
2041,176.06,176.05,176.06,176.13,176.22,176.27,176.32,176.32,176.32,176.3,176.21,176.1
2042,176.01,175.97,176.03,176.14,176.24,176.33,176.39,176.4,176.39,176.36,176.35,176.32
2043,176.3,176.31,176.36,176.45,176.55,176.66,176.72,176.73,176.69,176.63,176.57,176.51
2044,176.49,176.5,176.52,176.59,176.68,176.7,176.71,176.72,176.7,176.66,176.61,176.58
2045,176.57,176.58,176.62,176.75,176.9,177.01,177.07,177.07,177.04,177.01,176.96,176.86
2046,176.79,176.77,176.83,176.98,177.11,177.17,177.15,177.12,177.06,177.08,177.11,177.02
2047,176.93,176.9,176.93,176.98,177.08,177.18,177.23,177.23,177.2,177.13,177.06,176.99
2048,176.92,176.92,177,177.09,177.15,177.18,177.18,177.18,177.19,177.17,177.12,177.01
2049,176.92,176.89,176.9,176.98,177.07,177.09,177.11,177.14,177.18,177.18,177.09,176.97
2050,176.9,176.9,176.91,176.98,177.12,177.24,177.28,177.23,177.14,177.06,177.02,176.93
2051,176.85,176.9,177.02,177.13,177.25,177.36,177.41,177.4,177.34,177.26,177.2,177.12
2052,177.09,177.13,177.19,177.29,177.35,177.39,177.43,177.42,177.39,177.29,177.18,177.09
2053,177,176.96,176.95,176.99,177.01,177.01,177.02,177,177.02,177.01,176.98,176.94
2054,176.87,176.84,176.85,176.87,176.92,177.01,177.05,177.04,177.05,177.04,176.99,176.93
2055,176.85,176.8,176.81,176.87,176.96,177.02,177.04,177,176.94,176.94,176.96,176.99
2056,176.98,176.94,176.93,176.96,177.02,177.05,177.03,176.98,176.92,176.86,176.8,176.74
2057,176.7,176.7,176.68,176.76,176.94,177.11,177.22,177.22,177.19,177.11,177.01,176.91
2058,176.86,176.86,176.93,177.06,177.14,177.15,177.1,177.06,177.02,176.98,176.93,176.84
2059,176.79,176.82,176.9,177.01,177.16,177.25,177.31,177.31,177.31,177.34,177.33,177.26
2060,177.19,177.15,177.15,177.21,177.24,177.21,177.21,177.21,177.24,177.24,177.12,177.02
2061,176.96,176.93,176.96,177.05,177.12,177.15,177.14,177.11,177.13,177.14,177.11,177.08
