"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.58,175.6,175.57,175.59,175.6,175.57,175.52,175.48,175.42,175.4,175.33,175.25
2022,175.21,175.21,175.25,175.29,175.32,175.29,175.24,175.2,175.13,175.14,175.22,175.18
2023,175.1,175.11,175.23,175.25,175.26,175.3,175.36,175.35,175.37,175.4,175.61,175.71
2024,175.68,175.6,175.59,175.59,175.58,175.54,175.48,175.41,175.33,175.25,175.2,175.17
2025,175.11,175.13,175.24,175.3,175.34,175.38,175.38,175.33,175.24,175.13,175.04,174.93
2026,174.88,174.94,175.2,175.37,175.39,175.37,175.38,175.34,175.27,175.23,175.18,175.13
2027,175.08,175.02,175.01,175.04,175.05,175.12,175.1,175.06,175.01,174.92,174.87,174.78
2028,174.77,174.79,174.92,175.02,175.07,175.07,175.04,174.99,174.93,174.86,174.81,174.82
2029,174.75,174.84,174.91,174.98,175.09,175.12,175.13,175.06,174.98,174.94,174.92,174.92
2030,174.9,174.93,175.07,175.15,175.3,175.32,175.27,175.22,175.17,175.11,175.19,175.22
2031,175.17,175.15,175.23,175.28,175.29,175.31,175.33,175.33,175.32,175.27,175.26,175.3
2032,175.29,175.31,175.43,175.43,175.41,175.4,175.39,175.32,175.21,175.11,175.05,175.14
2033,175.07,175.04,175.16,175.25,175.31,175.33,175.31,175.28,175.21,175.15,175.14,175.14
2034,175.09,175.06,175.21,175.26,175.4,175.45,175.47,175.43,175.39,175.35,175.32,175.34
2035,175.36,175.44,175.59,175.63,175.61,175.57,175.55,175.53,175.53,175.48,175.42,175.42
2036,175.33,175.3,175.42,175.46,175.48,175.5,175.49,175.51,175.5,175.41,175.33,175.27
2037,175.34,175.3,175.34,175.43,175.45,175.42,175.36,175.3,175.2,175.13,175.08,175.01
2038,174.92,174.9,174.96,175.06,175.09,175.11,175.13,175.14,175.11,175.03,175.06,175.13
2039,175.1,175.11,175.16,175.22,175.39,175.43,175.42,175.37,175.29,175.21,175.19,175.17
2040,175.1,175.08,175.09,175.13,175.15,175.15,175.13,175.08,175.02,174.92,174.83,174.83
2041,174.83,174.83,174.94,175.07,175.12,175.12,175.12,175.11,175.08,175.09,175.12,175.17
2042,175.23,175.23,175.28,175.36,175.4,175.38,175.35,175.32,175.22,175.12,175.11,175.06
2043,174.98,174.99,175.09,175.15,175.21,175.23,175.21,175.17,175.12,175.05,175.03,175.04
2044,175.02,175.07,175.14,175.19,175.2,175.21,175.2,175.18,175.16,175.09,175.01,174.92
2045,174.85,174.83,174.9,174.95,174.95,174.93,174.88,174.82,174.75,174.67,174.61,174.52
2046,174.48,174.48,174.63,174.84,174.97,175.06,175.08,175.04,174.97,174.89,174.81,174.77
2047,174.73,174.71,174.82,174.99,175.05,175.08,175.1,175.09,175.03,174.98,174.96,174.9
2048,174.88,174.85,175,175.09,175.09,175.08,175.05,174.99,174.91,174.8,174.73,174.8
2049,174.7,174.68,174.74,174.83,174.92,174.96,174.96,174.93,174.88,174.8,174.75,174.7
2050,174.69,174.71,174.79,174.82,174.83,174.84,174.8,174.75,174.67,174.63,174.64,174.58
2051,174.64,174.66,174.72,174.79,174.89,175.01,175.02,174.96,174.93,174.88,174.82,174.77
2052,174.73,174.82,175.09,175.11,175.23,175.24,175.19,175.09,174.99,174.9,174.78,174.7
2053,174.78,174.79,174.86,174.94,174.96,174.87,174.79,174.76,174.72,174.69,174.66,174.69
2054,174.7,174.68,174.77,174.8,174.81,174.76,174.71,174.66,174.63,174.62,174.64,174.65
2055,174.59,174.56,174.7,174.85,174.88,174.89,174.89,174.84,174.78,174.75,174.7,174.63
2056,174.63,174.62,174.71,174.81,174.84,174.86,174.84,174.8,174.75,174.67,174.59,174.54
2057,174.53,174.66,174.71,174.75,174.78,174.84,174.87,174.86,174.79,174.7,174.64,174.73
2058,174.69,174.68,174.7,174.71,174.71,174.69,174.67,174.65,174.63,174.57,174.65,174.66
2059,174.67,174.82,174.94,174.99,174.98,174.97,174.99,174.98,174.93,174.86,174.82,174.85
2060,174.83,174.84,174.92,175.01,175.17,175.28,175.3,175.27,175.22,175.17,175.05,174.99
2061,174.95,175.01,175.18,175.24,175.24,175.19,175.12,175.08,175.03,175.06,175.12,175.15
2062,175.18,175.19,175.22,175.24,175.21,175.2,175.19,175.14,175.07,174.96,174.88,174.82
2063,174.73,174.7,174.79,174.87,174.92,174.97,175.02,174.99,174.94,174.87,174.87,174.81
2064,174.73,174.72,174.81,174.9,174.93,174.93,174.92,174.86,174.81,174.75,174.68,174.65
2065,174.61,174.59,174.7,174.81,174.84,174.86,174.84,174.8,174.8,174.84,174.85,174.8
2066,174.76,174.8,174.89,175.02,175.07,175.14,175.18,175.17,175.12,175.05,174.98,174.96
2067,174.94,174.93,174.96,175,175.02,174.98,174.94,174.9,174.87,174.8,174.74,174.73
2068,174.69,174.68,174.82,174.85,174.83,174.82,174.85,174.88,174.93,175.02,174.99,175.18
2069,175.17,175.13,175.26,175.46,175.55,175.6,175.66,175.64,175.59,175.52,175.47,175.44
2070,175.38,175.32,175.42,175.46,175.46,175.42,175.36,175.29,175.2,175.14,175.09,175.08
2071,175.01,175.03,175.06,175.13,175.16,175.18,175.16,175.13,175.05,175.01,174.97,174.95
2072,174.89,174.92,175.05,175.14,175.16,175.15,175.13,175.06,175,174.96,174.94,175.03
2073,174.96,174.94,175,175.05,175.16,175.25,175.27,175.25,175.16,175.03,174.91,174.84
2074,174.77,174.75,174.83,174.88,174.91,174.99,174.99,174.96,174.89,174.85,174.8,174.78
2075,174.81,174.81,174.89,174.97,174.98,174.92,174.87,174.85,174.81,174.75,174.71,174.69
2076,174.7,174.71,174.9,175.07,175.12,175.14,175.14,175.1,175.02,174.96,174.95,174.91
2077,174.84,174.78,174.84,174.85,174.84,174.83,174.8,174.77,174.73,174.66,174.58,174.55
2078,174.52,174.51,174.66,174.79,174.75,174.77,174.76,174.73,174.67,174.62,174.58,174.59
2079,174.6,174.57,174.65,174.75,174.81,174.83,174.81,174.81,174.8,174.79,174.82,174.83
2080,174.8,174.8,174.89,174.99,175.01,175.04,175.03,174.99,174.92,174.87,174.89,174.84
2081,174.78,174.77,174.85,174.92,174.96,175.01,175.04,175.03,174.98,174.93,174.86,174.84
2082,174.85,174.9,175.16,175.34,175.36,175.35,175.37,175.33,175.26,175.22,175.18,175.14
2083,175.13,175.11,175.19,175.25,175.23,175.2,175.16,175.11,175.08,175.03,175.04,175.15
2084,175.16,175.15,175.29,175.51,175.7,175.76,175.75,175.69,175.63,175.63,175.65,175.72
2085,175.69,175.65,175.68,175.8,175.83,175.81,175.79,175.73,175.64,175.61,175.73,175.65
2086,175.56,175.51,175.6,175.65,175.61,175.63,175.62,175.56,175.48,175.42,175.36,175.3
2087,175.31,175.31,175.39,175.47,175.52,175.53,175.55,175.5,175.46,175.38,175.3,175.38
2088,175.34,175.32,175.36,175.45,175.55,175.56,175.51,175.44,175.41,175.4,175.31,175.29
2089,175.24,175.19,175.22,175.24,175.24,175.21,175.18,175.15,175.14,175.13,175.07,175.07
2090,175.02,174.97,175.07,175.16,175.27,175.31,175.29,175.2,175.11,175.03,174.98,174.93
