"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.48,183.49,183.57,183.67,183.73,183.84,183.95,184,184.04,184.05,184
2022,183.89,183.8,183.77,183.77,183.77,183.82,183.86,183.87,183.84,183.79,183.75,183.71
2023,183.63,183.55,183.52,183.5,183.54,183.58,183.61,183.65,183.69,183.72,183.7,183.64
2024,183.55,183.48,183.46,183.49,183.6,183.67,183.72,183.8,183.85,183.86,183.82,183.73
2025,183.64,183.58,183.53,183.52,183.55,183.63,183.69,183.68,183.67,183.64,183.56,183.48
2026,183.41,183.36,183.33,183.34,183.39,183.46,183.5,183.54,183.53,183.48,183.43,183.35
2027,183.27,183.22,183.22,183.26,183.36,183.46,183.55,183.61,183.63,183.61,183.55,183.47
2028,183.37,183.28,183.26,183.29,183.33,183.39,183.47,183.52,183.5,183.45,183.38,183.28
2029,183.21,183.17,183.16,183.18,183.25,183.37,183.47,183.51,183.51,183.49,183.45,183.4
2030,183.34,183.34,183.34,183.35,183.38,183.45,183.5,183.52,183.52,183.5,183.45,183.4
2031,183.33,183.26,183.22,183.23,183.3,183.38,183.49,183.6,183.62,183.59,183.54,183.42
2032,183.32,183.28,183.24,183.26,183.35,183.43,183.47,183.48,183.46,183.43,183.4,183.32
2033,183.23,183.15,183.11,183.18,183.28,183.37,183.44,183.46,183.44,183.41,183.36,183.27
2034,183.17,183.1,183.12,183.23,183.35,183.42,183.48,183.51,183.52,183.48,183.38,183.32
2035,183.26,183.21,183.2,183.24,183.34,183.43,183.51,183.55,183.52,183.5,183.44,183.33
2036,183.25,183.2,183.19,183.24,183.33,183.4,183.45,183.5,183.51,183.53,183.54,183.47
2037,183.35,183.26,183.2,183.23,183.31,183.38,183.44,183.48,183.5,183.48,183.46,183.42
2038,183.34,183.29,183.29,183.33,183.39,183.44,183.48,183.52,183.51,183.45,183.37,183.28
2039,183.18,183.15,183.19,183.27,183.42,183.56,183.63,183.66,183.65,183.61,183.57,183.51
2040,183.42,183.32,183.25,183.23,183.26,183.3,183.34,183.34,183.29,183.22,183.17,183.1
2041,183.03,183,183,183.06,183.16,183.29,183.37,183.38,183.35,183.3,183.23,183.14
