"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.59,175.58,175.64,175.7,175.77,175.86,175.85,175.78,175.71,175.66,175.67,175.68
2022,175.68,175.66,175.67,175.75,175.83,175.84,175.82,175.74,175.63,175.56,175.52,175.43
2023,175.5,175.64,175.66,175.78,175.78,175.83,175.79,175.73,175.69,175.61,175.5,175.5
2024,175.51,175.49,175.49,175.56,175.6,175.64,175.67,175.66,175.62,175.57,175.55,175.61
2025,175.68,175.7,175.75,175.75,175.69,175.62,175.58,175.52,175.43,175.33,175.27,175.22
2026,175.16,175.16,175.22,175.32,175.35,175.38,175.36,175.31,175.32,175.37,175.34,175.36
2027,175.32,175.38,175.49,175.6,175.77,175.74,175.69,175.66,175.67,175.66,175.63,175.63
2028,175.59,175.57,175.71,175.78,175.82,175.82,175.79,175.75,175.71,175.72,175.8,175.79
2029,175.73,175.86,176.12,176.19,176.18,176.18,176.13,176.03,175.93,175.87,175.84,175.88
2030,175.78,175.69,175.7,175.69,175.69,175.79,175.78,175.69,175.61,175.59,175.55,175.52
2031,175.45,175.42,175.53,175.65,175.72,175.7,175.69,175.63,175.57,175.5,175.4,175.39
2032,175.47,175.46,175.58,175.62,175.64,175.64,175.64,175.6,175.57,175.51,175.5,175.48
2033,175.38,175.29,175.32,175.32,175.29,175.26,175.2,175.15,175.08,174.99,174.89,174.83
2034,174.81,174.89,175.03,175.09,175.11,175.12,175.12,175.1,175.05,174.98,174.94,174.9
2035,174.85,175.03,175.02,175.07,175.15,175.2,175.21,175.16,175.1,174.99,174.86,174.81
2036,174.77,174.76,174.9,175.07,175.13,175.13,175.12,175.09,175.03,175.03,175.11,175.11
2037,175.09,175.09,175.23,175.34,175.39,175.43,175.44,175.4,175.32,175.26,175.18,175.15
2038,175.06,175.09,175.22,175.33,175.38,175.38,175.37,175.31,175.27,175.23,175.2,175.16
2039,175.09,175.07,175.14,175.15,175.15,175.15,175.12,175.08,175,174.9,174.84,174.85
2040,174.8,174.75,174.85,174.97,175,174.98,174.94,174.91,174.88,174.85,174.86,174.89
2041,174.85,174.86,174.98,175.1,175.15,175.26,175.29,175.25,175.26,175.22,175.16,175.13
2042,175.06,174.98,174.98,174.99,174.99,175.01,175.06,175.01,174.9,174.78,174.66,174.58
2043,174.48,174.43,174.64,174.81,174.88,174.8,174.77,174.71,174.62,174.52,174.4,174.33
2044,174.37,174.41,174.58,174.65,174.74,174.74,174.73,174.7,174.64,174.57,174.5,174.5
2045,174.46,174.41,174.5,174.57,174.59,174.61,174.62,174.62,174.59,174.56,174.59,174.6
2046,174.55,174.64,174.7,174.77,174.8,174.86,174.86,174.79,174.72,174.61,174.51,174.43
2047,174.46,174.68,174.7,174.82,174.92,174.97,174.99,174.96,174.88,174.81,174.72,174.68
2048,174.7,174.72,174.79,174.87,174.94,174.94,174.92,174.91,174.85,174.86,174.86,174.82
2049,174.81,174.83,174.91,174.97,175.01,174.95,174.88,174.85,174.79,174.72,174.68,174.61
