"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.68,175.72,175.79,175.83,175.83,175.8,175.78,175.78,175.74,175.64,175.53,175.46
2022,175.42,175.5,175.54,175.58,175.61,175.59,175.55,175.51,175.48,175.46,175.47,175.49
2023,175.47,175.6,175.65,175.7,175.73,175.77,175.79,175.73,175.65,175.59,175.54,175.49
2024,175.51,175.51,175.53,175.61,175.71,175.82,175.89,175.86,175.78,175.68,175.61,175.58
2025,175.52,175.47,175.58,175.69,175.73,175.79,175.8,175.78,175.72,175.65,175.56,175.52
2026,175.6,175.61,175.62,175.69,175.69,175.68,175.65,175.57,175.49,175.4,175.31,175.25
2027,175.27,175.31,175.39,175.48,175.5,175.53,175.53,175.5,175.5,175.4,175.31,175.25
2028,175.2,175.17,175.32,175.42,175.48,175.49,175.45,175.4,175.36,175.3,175.37,175.37
2029,175.45,175.46,175.49,175.54,175.57,175.57,175.54,175.51,175.44,175.44,175.45,175.41
2030,175.34,175.35,175.41,175.46,175.45,175.46,175.48,175.45,175.37,175.3,175.23,175.19
2031,175.12,175.06,175.13,175.18,175.2,175.18,175.17,175.14,175.12,175.06,174.99,174.98
2032,174.91,174.87,175.02,175.23,175.27,175.25,175.22,175.17,175.14,175.12,175.08,175.07
2033,175.02,175.06,175.16,175.3,175.33,175.37,175.38,175.36,175.31,175.31,175.37,175.31
2034,175.21,175.32,175.58,175.7,175.75,175.78,175.75,175.75,175.69,175.66,175.66,175.83
2035,175.81,175.77,175.8,175.78,175.78,175.79,175.74,175.69,175.61,175.49,175.42,175.38
2036,175.33,175.36,175.42,175.5,175.53,175.55,175.55,175.52,175.43,175.34,175.26,175.25
2037,175.25,175.35,175.49,175.57,175.61,175.64,175.6,175.54,175.47,175.38,175.34,175.37
2038,175.34,175.35,175.51,175.74,175.75,175.74,175.74,175.71,175.65,175.59,175.49,175.44
2039,175.42,175.45,175.56,175.71,175.71,175.72,175.71,175.68,175.63,175.54,175.43,175.37
2040,175.32,175.28,175.35,175.43,175.47,175.49,175.49,175.45,175.39,175.32,175.22,175.14
2041,175.22,175.27,175.39,175.55,175.54,175.53,175.52,175.47,175.37,175.25,175.16,175.08
2042,175,175.06,175.23,175.3,175.36,175.39,175.42,175.43,175.42,175.43,175.52,175.54
