"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.48,183.47,183.44,183.47,183.5,183.58,183.66,183.67,183.66,183.62,183.54
2022,183.47,183.44,183.43,183.5,183.61,183.7,183.75,183.77,183.75,183.69,183.61,183.53
2023,183.46,183.43,183.41,183.42,183.45,183.52,183.58,183.59,183.57,183.49,183.4,183.29
2024,183.17,183.1,183.08,183.09,183.15,183.26,183.36,183.39,183.4,183.4,183.36,183.28
2025,183.23,183.17,183.15,183.22,183.37,183.47,183.52,183.58,183.59,183.56,183.49,183.39
2026,183.29,183.25,183.3,183.37,183.43,183.5,183.55,183.57,183.54,183.48,183.42,183.33
2027,183.24,183.2,183.18,183.2,183.26,183.34,183.39,183.43,183.43,183.39,183.34,183.27
2028,183.21,183.18,183.18,183.24,183.35,183.43,183.49,183.52,183.51,183.49,183.49,183.44
2029,183.36,183.32,183.3,183.32,183.42,183.52,183.56,183.6,183.64,183.6,183.51,183.43
2030,183.36,183.31,183.28,183.33,183.42,183.48,183.53,183.56,183.62,183.72,183.73,183.64
2031,183.52,183.45,183.42,183.44,183.5,183.57,183.62,183.68,183.73,183.71,183.62,183.54
2032,183.47,183.41,183.38,183.38,183.43,183.54,183.62,183.62,183.64,183.66,183.61,183.5
2033,183.44,183.4,183.36,183.35,183.42,183.5,183.55,183.58,183.61,183.66,183.64,183.55
2034,183.47,183.4,183.35,183.33,183.36,183.41,183.44,183.44,183.41,183.36,183.35,183.29
2035,183.22,183.19,183.18,183.26,183.37,183.46,183.57,183.62,183.61,183.57,183.52,183.44
2036,183.35,183.29,183.31,183.35,183.38,183.43,183.5,183.55,183.58,183.54,183.49,183.44
2037,183.35,183.32,183.36,183.42,183.55,183.7,183.78,183.83,183.79,183.7,183.64,183.55
2038,183.46,183.39,183.36,183.38,183.43,183.5,183.58,183.62,183.62,183.57,183.49,183.43
2039,183.35,183.31,183.3,183.34,183.45,183.57,183.64,183.67,183.7,183.69,183.62,183.53
2040,183.44,183.4,183.4,183.42,183.53,183.64,183.7,183.69,183.64,183.59,183.53,183.45
2041,183.37,183.29,183.26,183.31,183.4,183.5,183.57,183.6,183.61,183.64,183.64,183.56
2042,183.47,183.42,183.4,183.41,183.47,183.55,183.6,183.62,183.63,183.62,183.59,183.52
2043,183.42,183.37,183.35,183.41,183.5,183.59,183.66,183.69,183.67,183.61,183.55,183.47
2044,183.39,183.34,183.31,183.3,183.38,183.48,183.54,183.56,183.55,183.53,183.49,183.41
2045,183.32,183.25,183.21,183.28,183.42,183.55,183.64,183.66,183.62,183.59,183.57,183.5
2046,183.41,183.35,183.33,183.35,183.42,183.53,183.63,183.71,183.77,183.78,183.76,183.67
2047,183.54,183.46,183.43,183.46,183.51,183.54,183.58,183.6,183.62,183.64,183.62,183.5
2048,183.38,183.3,183.26,183.27,183.33,183.41,183.49,183.56,183.57,183.62,183.66,183.61
2049,183.52,183.43,183.37,183.39,183.45,183.53,183.59,183.62,183.64,183.65,183.62,183.56
2050,183.47,183.42,183.41,183.43,183.54,183.65,183.7,183.75,183.78,183.75,183.71,183.65
2051,183.57,183.53,183.51,183.57,183.69,183.79,183.88,183.94,183.9,183.82,183.74,183.64
2052,183.55,183.46,183.4,183.39,183.45,183.53,183.61,183.69,183.74,183.71,183.68,183.63
2053,183.52,183.43,183.4,183.46,183.56,183.61,183.64,183.67,183.65,183.6,183.55,183.46
2054,183.35,183.29,183.24,183.23,183.3,183.39,183.44,183.44,183.45,183.44,183.4,183.35
2055,183.28,183.23,183.19,183.23,183.3,183.39,183.48,183.5,183.56,183.65,183.65,183.57
2056,183.48,183.42,183.39,183.39,183.46,183.54,183.59,183.59,183.56,183.5,183.45,183.37
2057,183.29,183.25,183.21,183.21,183.32,183.43,183.53,183.63,183.69,183.69,183.64,183.58
2058,183.51,183.48,183.43,183.44,183.54,183.62,183.65,183.64,183.59,183.59,183.6,183.55
2059,183.47,183.43,183.39,183.45,183.57,183.65,183.71,183.74,183.7,183.68,183.66,183.58
2060,183.48,183.41,183.36,183.36,183.41,183.49,183.55,183.55,183.55,183.6,183.62,183.57
2061,183.48,183.38,183.31,183.34,183.5,183.63,183.64,183.61,183.6,183.58,183.51,183.42
2062,183.35,183.28,183.21,183.21,183.28,183.37,183.46,183.5,183.5,183.48,183.44,183.34
2063,183.27,183.24,183.22,183.28,183.37,183.45,183.54,183.61,183.61,183.58,183.52,183.42
