"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.48,183.42,183.41,183.46,183.5,183.54,183.61,183.67,183.7,183.67,183.62
2022,183.55,183.48,183.43,183.46,183.58,183.71,183.81,183.87,183.84,183.77,183.67,183.57
2023,183.48,183.41,183.36,183.36,183.44,183.53,183.59,183.6,183.59,183.59,183.56,183.51
2024,183.44,183.4,183.37,183.36,183.47,183.58,183.63,183.69,183.69,183.62,183.57,183.5
2025,183.4,183.33,183.3,183.32,183.36,183.45,183.55,183.63,183.72,183.73,183.64,183.53
2026,183.43,183.37,183.34,183.37,183.45,183.56,183.68,183.74,183.75,183.75,183.7,183.6
2027,183.5,183.45,183.46,183.5,183.54,183.62,183.69,183.72,183.71,183.69,183.65,183.56
2028,183.48,183.42,183.39,183.4,183.42,183.44,183.46,183.46,183.41,183.32,183.23,183.11
2029,183.04,183.01,182.95,182.92,182.97,183.04,183.13,183.19,183.25,183.3,183.28,183.23
2030,183.17,183.12,183.11,183.14,183.2,183.26,183.3,183.3,183.31,183.34,183.35,183.32
2031,183.24,183.15,183.11,183.17,183.31,183.44,183.52,183.58,183.6,183.63,183.67,183.6
2032,183.49,183.43,183.37,183.34,183.4,183.48,183.5,183.49,183.46,183.44,183.41,183.33
2033,183.22,183.13,183.08,183.09,183.15,183.2,183.24,183.25,183.27,183.28,183.26,183.21
2034,183.12,183.04,182.99,182.99,183.03,183.1,183.15,183.18,183.2,183.17,183.1,183.02
2035,182.96,182.95,182.95,182.98,183.08,183.19,183.26,183.28,183.24,183.17,183.1,183.02
2036,182.96,182.93,182.95,183.04,183.14,183.24,183.33,183.41,183.47,183.49,183.45,183.37
2037,183.3,183.23,183.16,183.16,183.24,183.32,183.36,183.38,183.39,183.36,183.29,183.2
2038,183.12,183.07,183.04,183.07,183.19,183.33,183.46,183.56,183.63,183.71,183.71,183.64
2039,183.53,183.45,183.4,183.36,183.43,183.56,183.62,183.63,183.59,183.54,183.49,183.36
2040,183.26,183.23,183.22,183.24,183.3,183.39,183.47,183.51,183.48,183.42,183.35,183.29
2041,183.24,183.2,183.17,183.17,183.23,183.29,183.36,183.43,183.45,183.41,183.36,183.29
2042,183.2,183.15,183.14,183.16,183.28,183.39,183.43,183.48,183.5,183.49,183.45,183.39
2043,183.35,183.3,183.25,183.24,183.35,183.52,183.65,183.72,183.69,183.6,183.49,183.38
2044,183.27,183.19,183.16,183.2,183.33,183.44,183.5,183.56,183.55,183.47,183.39,183.29
2045,183.21,183.14,183.09,183.11,183.22,183.34,183.44,183.49,183.46,183.41,183.36,183.29
