"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.5,183.49,183.56,183.66,183.75,183.83,183.87,183.93,183.93,183.85,183.75
2022,183.66,183.59,183.54,183.55,183.63,183.72,183.78,183.86,183.9,183.86,183.79,183.68
2023,183.61,183.57,183.53,183.51,183.55,183.63,183.68,183.7,183.74,183.76,183.7,183.61
2024,183.52,183.45,183.41,183.42,183.49,183.57,183.63,183.72,183.74,183.73,183.7,183.61
2025,183.51,183.43,183.38,183.4,183.44,183.51,183.57,183.58,183.58,183.56,183.5,183.42
2026,183.36,183.32,183.28,183.28,183.32,183.39,183.46,183.49,183.5,183.52,183.51,183.44
2027,183.34,183.27,183.22,183.24,183.31,183.36,183.44,183.48,183.48,183.46,183.38,183.29
2028,183.23,183.19,183.18,183.25,183.37,183.47,183.56,183.64,183.69,183.66,183.61,183.52
2029,183.42,183.36,183.31,183.31,183.38,183.45,183.48,183.49,183.48,183.47,183.41,183.33
2030,183.23,183.16,183.11,183.12,183.18,183.26,183.35,183.38,183.38,183.4,183.36,183.26
2031,183.16,183.09,183.06,183.08,183.17,183.27,183.34,183.37,183.38,183.38,183.36,183.28
2032,183.2,183.14,183.09,183.08,183.12,183.19,183.25,183.3,183.34,183.3,183.24,183.15
2033,183.05,183,182.99,183.01,183.09,183.22,183.32,183.4,183.46,183.52,183.48,183.38
2034,183.28,183.21,183.17,183.18,183.24,183.32,183.39,183.47,183.51,183.46,183.38,183.28
2035,183.19,183.14,183.1,183.11,183.2,183.29,183.35,183.39,183.41,183.43,183.41,183.32
2036,183.23,183.2,183.19,183.2,183.31,183.41,183.47,183.53,183.58,183.58,183.57,183.5
2037,183.37,183.26,183.23,183.27,183.33,183.41,183.45,183.43,183.49,183.64,183.67,183.59
2038,183.5,183.43,183.38,183.38,183.43,183.47,183.5,183.53,183.57,183.56,183.48,183.38
2039,183.31,183.24,183.18,183.18,183.25,183.34,183.44,183.52,183.56,183.56,183.51,183.41
2040,183.29,183.19,183.13,183.15,183.27,183.37,183.45,183.5,183.51,183.44,183.34,183.24
2041,183.16,183.1,183.05,183.04,183.09,183.16,183.25,183.27,183.25,183.23,183.23,183.19
2042,183.08,183,182.97,182.99,183.06,183.15,183.21,183.2,183.18,183.17,183.14,183.04
2043,182.96,182.92,182.93,182.98,183.1,183.23,183.3,183.35,183.36,183.35,183.34,183.27
2044,183.15,183.03,182.96,182.98,183.12,183.26,183.33,183.33,183.3,183.28,183.23,183.14
2045,183.06,183.03,183.01,183.01,183.05,183.12,183.17,183.18,183.16,183.11,183.04,182.95
2046,182.88,182.85,182.81,182.84,182.95,183.05,183.1,183.15,183.22,183.29,183.28,183.19
2047,183.08,182.99,182.97,183.03,183.16,183.27,183.33,183.36,183.36,183.34,183.28,183.18
2048,183.12,183.08,183.04,183.06,183.13,183.22,183.3,183.34,183.3,183.26,183.23,183.16
