"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.11,177.09,177.08,177.13,177.21,177.28,177.31,177.28,177.28,177.27,177.2,177.1
2022,177.01,176.98,177.03,177.1,177.14,177.14,177.14,177.12,177.09,177.05,176.98,176.89
2023,176.8,176.76,176.76,176.79,176.85,176.92,176.92,176.91,176.87,176.77,176.67,176.55
2024,176.45,176.43,176.43,176.49,176.59,176.7,176.75,176.74,176.7,176.61,176.52,176.46
2025,176.4,176.36,176.33,176.37,176.47,176.57,176.65,176.69,176.7,176.69,176.65,176.6
2026,176.54,176.53,176.58,176.63,176.67,176.75,176.82,176.79,176.73,176.65,176.54,176.43
2027,176.36,176.34,176.31,176.35,176.42,176.44,176.42,176.39,176.34,176.26,176.18,176.1
2028,176.04,176.03,176.05,176.11,176.19,176.29,176.39,176.42,176.38,176.33,176.27,176.22
2029,176.17,176.11,176.11,176.17,176.28,176.4,176.49,176.56,176.59,176.57,176.52,176.45
2030,176.4,176.36,176.34,176.4,176.52,176.61,176.65,176.67,176.69,176.72,176.74,176.74
2031,176.7,176.65,176.62,176.63,176.69,176.78,176.85,176.86,176.83,176.83,176.85,176.78
2032,176.69,176.64,176.63,176.69,176.75,176.79,176.82,176.84,176.81,176.82,176.84,176.8
2033,176.72,176.67,176.66,176.73,176.87,177,177.06,177.07,177.12,177.11,177.03,176.97
2034,176.92,176.87,176.86,176.89,176.91,176.9,176.9,176.91,176.9,176.9,176.86,176.78
2035,176.72,176.7,176.69,176.76,176.87,176.93,176.95,176.93,176.9,176.89,176.83,176.71
2036,176.64,176.65,176.68,176.78,176.93,177,177.03,177.04,177.03,177.06,177.13,177.11
2037,177.02,176.95,176.93,177,177.16,177.28,177.33,177.38,177.38,177.35,177.31,177.25
2038,177.21,177.17,177.15,177.23,177.37,177.44,177.45,177.45,177.43,177.43,177.42,177.35
2039,177.3,177.27,177.24,177.25,177.31,177.35,177.35,177.3,177.21,177.11,177.03,176.94
2040,176.87,176.87,176.93,176.97,177,177.07,177.08,177.07,177.02,176.92,176.86,176.79
2041,176.72,176.7,176.65,176.65,176.7,176.79,176.89,176.9,176.85,176.76,176.65,176.52
2042,176.42,176.34,176.34,176.38,176.38,176.38,176.36,176.33,176.33,176.43,176.5,176.48
2043,176.43,176.35,176.31,176.36,176.41,176.43,176.43,176.41,176.4,176.38,176.33,176.29
