"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.55,183.49,183.44,183.44,183.55,183.65,183.67,183.72,183.74,183.69,183.64,183.56
2022,183.47,183.42,183.42,183.44,183.5,183.57,183.64,183.69,183.72,183.68,183.61,183.52
2023,183.42,183.36,183.32,183.33,183.42,183.5,183.55,183.58,183.62,183.67,183.7,183.64
2024,183.53,183.44,183.44,183.5,183.55,183.63,183.68,183.74,183.81,183.88,183.91,183.84
2025,183.76,183.68,183.61,183.61,183.67,183.76,183.82,183.83,183.84,183.82,183.75,183.7
2026,183.61,183.52,183.49,183.53,183.64,183.74,183.83,183.89,183.91,183.89,183.85,183.8
2027,183.72,183.63,183.62,183.64,183.63,183.67,183.68,183.67,183.67,183.68,183.62,183.51
2028,183.39,183.3,183.27,183.33,183.43,183.52,183.61,183.68,183.7,183.72,183.72,183.68
2029,183.6,183.52,183.48,183.51,183.61,183.7,183.76,183.79,183.81,183.8,183.79,183.76
2030,183.66,183.58,183.55,183.6,183.65,183.66,183.69,183.74,183.74,183.67,183.59,183.51
2031,183.41,183.34,183.3,183.31,183.41,183.51,183.58,183.63,183.67,183.67,183.66,183.61
2032,183.52,183.45,183.42,183.46,183.53,183.59,183.63,183.64,183.7,183.71,183.65,183.59
2033,183.52,183.44,183.39,183.44,183.54,183.6,183.64,183.67,183.67,183.61,183.53,183.44
2034,183.36,183.31,183.3,183.36,183.48,183.58,183.64,183.64,183.63,183.64,183.61,183.53
2035,183.46,183.38,183.35,183.42,183.52,183.6,183.72,183.8,183.8,183.8,183.77,183.67
2036,183.55,183.45,183.43,183.48,183.56,183.62,183.66,183.67,183.69,183.77,183.81,183.74
2037,183.64,183.58,183.52,183.51,183.54,183.6,183.65,183.67,183.68,183.66,183.61,183.54
2038,183.45,183.36,183.29,183.31,183.38,183.45,183.48,183.48,183.44,183.36,183.26,183.16
2039,183.06,183.03,183.04,183.08,183.12,183.19,183.28,183.31,183.31,183.25,183.18,183.1
2040,183.04,183.03,183.04,183.11,183.22,183.35,183.44,183.51,183.55,183.55,183.55,183.48
2041,183.39,183.33,183.31,183.35,183.43,183.47,183.5,183.52,183.53,183.55,183.51,183.44
2042,183.34,183.24,183.21,183.29,183.45,183.57,183.64,183.72,183.79,183.82,183.8,183.78
2043,183.72,183.66,183.65,183.67,183.76,183.86,183.94,183.97,183.96,183.94,183.87,183.78
2044,183.69,183.6,183.55,183.54,183.55,183.63,183.7,183.71,183.66,183.58,183.5,183.43
2045,183.37,183.35,183.35,183.41,183.54,183.66,183.73,183.79,183.83,183.82,183.78,183.69
2046,183.59,183.51,183.48,183.5,183.59,183.7,183.78,183.84,183.85,183.81,183.74,183.63
2047,183.53,183.5,183.49,183.53,183.61,183.69,183.77,183.81,183.8,183.74,183.68,183.59
2048,183.49,183.47,183.47,183.53,183.63,183.74,183.82,183.86,183.87,183.84,183.79,183.72
2049,183.62,183.54,183.48,183.51,183.59,183.65,183.7,183.72,183.72,183.77,183.82,183.79
2050,183.69,183.62,183.58,183.58,183.64,183.73,183.77,183.77,183.73,183.69,183.64,183.56
2051,183.49,183.44,183.43,183.5,183.66,183.82,183.94,183.98,183.98,183.95,183.9,183.8
2052,183.69,183.6,183.57,183.59,183.67,183.78,183.83,183.84,183.81,183.75,183.67,183.55
2053,183.46,183.41,183.37,183.4,183.51,183.61,183.66,183.68,183.67,183.63,183.55,183.46
2054,183.41,183.4,183.41,183.45,183.48,183.52,183.57,183.62,183.63,183.57,183.51,183.43
2055,183.33,183.27,183.24,183.26,183.35,183.44,183.5,183.6,183.65,183.67,183.62,183.52
2056,183.42,183.37,183.38,183.46,183.59,183.69,183.77,183.85,183.86,183.77,183.67,183.57
2057,183.44,183.34,183.29,183.31,183.39,183.48,183.57,183.62,183.68,183.77,183.79,183.7
2058,183.59,183.51,183.45,183.45,183.57,183.65,183.7,183.72,183.71,183.72,183.7,183.62
2059,183.51,183.41,183.34,183.41,183.53,183.61,183.7,183.76,183.76,183.73,183.67,183.57
2060,183.49,183.44,183.41,183.43,183.48,183.57,183.68,183.72,183.68,183.62,183.54,183.43
2061,183.33,183.26,183.24,183.29,183.34,183.37,183.42,183.44,183.42,183.38,183.31,183.21
2062,183.14,183.08,183.06,183.11,183.2,183.29,183.35,183.41,183.44,183.41,183.36,183.29
2063,183.19,183.15,183.18,183.26,183.33,183.45,183.56,183.62,183.64,183.6,183.51,183.4
2064,183.28,183.21,183.19,183.23,183.32,183.4,183.47,183.52,183.53,183.56,183.57,183.53
2065,183.45,183.38,183.35,183.38,183.48,183.55,183.59,183.59,183.59,183.59,183.57,183.5
2066,183.39,183.31,183.28,183.27,183.33,183.42,183.46,183.52,183.52,183.47,183.41,183.33
2067,183.26,183.21,183.19,183.28,183.43,183.56,183.65,183.69,183.72,183.72,183.69,183.65
2068,183.56,183.47,183.44,183.45,183.53,183.6,183.63,183.65,183.65,183.64,183.62,183.56
2069,183.47,183.4,183.35,183.33,183.36,183.44,183.53,183.58,183.61,183.63,183.59,183.52
2070,183.45,183.39,183.36,183.37,183.46,183.56,183.63,183.66,183.67,183.65,183.6,183.52
2071,183.44,183.38,183.35,183.38,183.46,183.52,183.58,183.61,183.68,183.77,183.79,183.74
2072,183.65,183.55,183.51,183.55,183.63,183.71,183.81,183.9,183.96,183.98,183.93,183.83
2073,183.73,183.65,183.61,183.64,183.72,183.79,183.84,183.88,183.89,183.87,183.86,183.8
2074,183.71,183.66,183.63,183.63,183.72,183.82,183.85,183.85,183.81,183.71,183.6,183.48
2075,183.37,183.3,183.26,183.36,183.48,183.55,183.64,183.68,183.68,183.7,183.68,183.57
2076,183.47,183.38,183.35,183.41,183.49,183.55,183.6,183.63,183.64,183.62,183.56,183.48
2077,183.39,183.32,183.28,183.33,183.42,183.5,183.59,183.64,183.63,183.59,183.51,183.39
2078,183.3,183.24,183.19,183.22,183.29,183.37,183.46,183.52,183.51,183.45,183.38,183.26
2079,183.15,183.06,183.04,183.08,183.14,183.21,183.27,183.27,183.26,183.23,183.18,183.11
2080,183.03,182.95,182.89,182.88,182.91,182.98,183.05,183.08,183.08,183.04,182.98,182.87
2081,182.78,182.75,182.74,182.79,182.89,182.97,183.03,183.09,183.14,183.14,183.13,183.09
2082,182.99,182.93,182.92,182.96,183.03,183.12,183.21,183.23,183.25,183.25,183.21,183.15
2083,183.07,183.01,183.01,183.08,183.19,183.28,183.36,183.4,183.36,183.28,183.18,183.06
2084,182.99,182.95,182.92,182.94,183.01,183.1,183.19,183.25,183.25,183.19,183.11,183.02
2085,182.93,182.85,182.82,182.84,182.91,183,183.07,183.1,183.15,183.22,183.21,183.13
2086,183.05,182.98,182.94,183.01,183.1,183.16,183.23,183.26,183.27,183.26,183.24,183.18
2087,183.08,183.02,183.01,183.04,183.09,183.19,183.27,183.29,183.28,183.25,183.21,183.12
2088,183.04,182.99,182.99,183.08,183.19,183.27,183.35,183.38,183.36,183.31,183.23,183.17
2089,183.11,183.04,183,183.12,183.28,183.39,183.46,183.46,183.44,183.4,183.33,183.23
2090,183.12,183.05,183.03,183.05,183.15,183.27,183.35,183.36,183.34,183.31,183.24,183.16
