"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.69,174.69,174.8,174.99,175.06,175.06,175.04,174.96,174.88,174.8,174.81,174.97
2022,175.08,175.12,175.13,175.08,175.05,175,174.9,174.8,174.67,174.57,174.5,174.45
2023,174.53,174.64,174.71,174.77,174.77,174.7,174.63,174.58,174.53,174.46,174.47,174.5
2024,174.48,174.5,174.6,174.72,174.97,175.19,175.15,175.03,174.92,174.81,174.71,174.66
2025,174.66,174.63,174.66,174.75,174.8,174.81,174.79,174.76,174.68,174.53,174.4,174.38
2026,174.39,174.53,174.77,174.91,175.12,175.22,175.12,174.97,174.87,174.78,174.71,174.72
2027,174.73,174.95,175.21,175.3,175.34,175.36,175.31,175.17,175.05,174.95,174.88,174.93
2028,174.99,174.94,174.94,175.02,175.03,174.99,174.96,174.9,174.77,174.68,174.69,174.78
2029,174.9,174.93,174.89,174.95,174.95,174.85,174.81,174.78,174.67,174.56,174.52,174.57
2030,174.64,174.65,174.8,174.99,175.01,174.99,174.97,174.9,174.76,174.65,174.58,174.56
2031,174.59,174.62,174.64,174.68,174.74,174.79,174.79,174.76,174.71,174.58,174.51,174.5
2032,174.46,174.44,174.6,174.81,174.91,174.9,174.85,174.78,174.67,174.57,174.53,174.54
2033,174.58,174.65,174.72,174.8,174.82,174.78,174.75,174.68,174.57,174.41,174.29,174.24
2034,174.3,174.42,174.5,174.58,174.58,174.54,174.47,174.41,174.34,174.26,174.23,174.27
2035,174.29,174.29,174.35,174.45,174.49,174.45,174.41,174.32,174.22,174.11,174.04,174.01
2036,174.03,174.12,174.22,174.35,174.42,174.43,174.42,174.37,174.34,174.27,174.2,174.19
2037,174.19,174.25,174.37,174.56,174.71,174.72,174.68,174.59,174.45,174.33,174.26,174.23
2038,174.25,174.3,174.46,174.65,174.66,174.62,174.57,174.47,174.35,174.22,174.12,174.07
2039,174.1,174.15,174.26,174.37,174.36,174.33,174.33,174.32,174.28,174.3,174.35,174.36
2040,174.36,174.46,174.62,174.69,174.74,174.76,174.72,174.65,174.53,174.53,174.57,174.59
2041,174.57,174.65,174.86,174.98,174.98,174.93,174.88,174.78,174.7,174.61,174.5,174.46
2042,174.47,174.52,174.55,174.58,174.68,174.81,174.86,174.76,174.6,174.46,174.38,174.36
2043,174.36,174.46,174.59,174.67,174.73,174.72,174.66,174.63,174.55,174.43,174.35,174.31
2044,174.31,174.33,174.37,174.4,174.44,174.45,174.42,174.36,174.28,174.2,174.17,174.18
2045,174.19,174.17,174.23,174.31,174.33,174.31,174.3,174.27,174.2,174.13,174.09,174.15
2046,174.21,174.38,174.51,174.54,174.57,174.64,174.67,174.56,174.45,174.34,174.26,174.25
2047,174.28,174.62,174.92,174.92,174.89,174.79,174.66,174.54,174.42,174.32,174.28,174.31
2048,174.33,174.33,174.38,174.46,174.62,174.71,174.71,174.66,174.55,174.46,174.41,174.36
2049,174.35,174.4,174.43,174.49,174.56,174.59,174.62,174.6,174.52,174.4,174.29,174.28
2050,174.4,174.46,174.44,174.51,174.56,174.59,174.58,174.54,174.46,174.31,174.2,174.17
2051,174.18,174.32,174.53,174.64,174.6,174.59,174.56,174.47,174.35,174.23,174.19,174.22
2052,174.23,174.35,174.49,174.74,174.87,174.73,174.64,174.52,174.38,174.36,174.62,175
2053,175.14,175.07,175.13,175.24,175.16,175.04,174.93,174.81,174.7,174.6,174.56,174.6
