"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.57,175.53,175.58,175.64,175.65,175.59,175.56,175.54,175.51,175.45,175.38,175.37
2022,175.36,175.38,175.46,175.52,175.53,175.55,175.56,175.51,175.41,175.28,175.21,175.18
2023,175.22,175.45,175.62,175.71,175.74,175.68,175.59,175.5,175.39,175.31,175.25,175.2
2024,175.15,175.24,175.45,175.46,175.46,175.45,175.41,175.36,175.25,175.15,175.09,174.98
2025,174.92,174.95,175.09,175.2,175.21,175.23,175.22,175.18,175.12,175.05,175.05,175.06
2026,175.04,175.03,175.23,175.34,175.37,175.43,175.44,175.4,175.36,175.29,175.22,175.19
2027,175.17,175.28,175.45,175.52,175.58,175.67,175.69,175.66,175.59,175.53,175.49,175.65
2028,175.66,175.59,175.61,175.62,175.68,175.65,175.58,175.54,175.46,175.4,175.34,175.26
2029,175.21,175.25,175.36,175.45,175.49,175.55,175.59,175.57,175.5,175.41,175.34,175.37
2030,175.43,175.46,175.45,175.52,175.52,175.51,175.51,175.46,175.37,175.26,175.16,175.08
2031,175.03,175.11,175.21,175.29,175.33,175.38,175.39,175.36,175.33,175.29,175.24,175.29
2032,175.21,175.15,175.31,175.41,175.43,175.42,175.42,175.43,175.44,175.42,175.39,175.37
2033,175.32,175.31,175.44,175.44,175.5,175.51,175.48,175.46,175.4,175.31,175.25,175.22
2034,175.17,175.16,175.27,175.31,175.3,175.24,175.17,175.12,175.06,175,175,174.92
2035,174.87,174.85,174.98,175.12,175.14,175.16,175.17,175.14,175.1,175.02,174.99,174.99
2036,174.98,174.96,175.09,175.19,175.24,175.24,175.22,175.18,175.13,175.06,175.03,175.06
2037,175.02,175,175.14,175.24,175.29,175.3,175.3,175.31,175.32,175.36,175.4,175.37
2038,175.34,175.29,175.36,175.43,175.4,175.39,175.38,175.34,175.31,175.27,175.23,175.4
2039,175.35,175.35,175.41,175.49,175.54,175.49,175.51,175.49,175.44,175.39,175.37,175.3
2040,175.3,175.34,175.39,175.42,175.44,175.44,175.42,175.4,175.32,175.25,175.25,175.24
2041,175.23,175.26,175.42,175.49,175.48,175.46,175.44,175.42,175.42,175.39,175.39,175.46
2042,175.4,175.35,175.38,175.45,175.46,175.45,175.46,175.44,175.38,175.31,175.27,175.26
2043,175.28,175.29,175.41,175.47,175.5,175.53,175.51,175.49,175.45,175.38,175.32,175.33
2044,175.48,175.44,175.5,175.55,175.68,175.7,175.67,175.64,175.62,175.59,175.63,175.73
2045,175.78,175.79,175.81,175.82,175.81,175.81,175.79,175.78,175.76,175.71,175.6,175.55
2046,175.49,175.47,175.53,175.61,175.78,175.83,175.81,175.77,175.7,175.58,175.51,175.46
2047,175.38,175.35,175.4,175.44,175.44,175.45,175.46,175.43,175.39,175.32,175.23,175.16
2048,175.11,175.16,175.3,175.36,175.39,175.39,175.37,175.36,175.34,175.34,175.38,175.51
2049,175.49,175.45,175.49,175.57,175.61,175.67,175.68,175.64,175.53,175.46,175.42,175.36
2050,175.39,175.45,175.49,175.58,175.66,175.68,175.68,175.68,175.66,175.58,175.48,175.46
2051,175.46,175.44,175.6,175.71,175.73,175.69,175.65,175.63,175.61,175.56,175.52,175.5
2052,175.47,175.53,175.59,175.62,175.66,175.61,175.57,175.54,175.49,175.38,175.31,175.25
2053,175.15,175.2,175.29,175.42,175.39,175.4,175.39,175.37,175.32,175.26,175.23,175.2
2054,175.28,175.37,175.44,175.52,175.5,175.46,175.42,175.41,175.39,175.36,175.33,175.32
2055,175.41,175.41,175.5,175.59,175.61,175.55,175.53,175.48,175.42,175.35,175.3,175.24
2056,175.33,175.36,175.46,175.55,175.63,175.67,175.67,175.65,175.61,175.54,175.48,175.65
2057,175.58,175.51,175.7,175.81,175.82,175.81,175.81,175.8,175.74,175.68,175.68,175.73
2058,175.72,175.78,175.88,175.99,175.99,176.02,176.02,176,175.94,175.83,175.74,175.65
2059,175.8,175.78,175.78,175.87,175.95,175.88,175.81,175.74,175.68,175.75,175.77,175.69
2060,175.76,175.9,175.98,176.06,176.09,176.08,176.07,176,175.93,175.88,175.84,175.8
2061,175.75,175.71,175.73,175.78,175.78,175.74,175.73,175.73,175.64,175.55,175.54,175.51
2062,175.41,175.4,175.46,175.51,175.53,175.53,175.52,175.46,175.37,175.29,175.22,175.29
2063,175.26,175.34,175.4,175.45,175.53,175.55,175.54,175.52,175.48,175.42,175.41,175.43
2064,175.4,175.41,175.58,175.67,175.66,175.6,175.54,175.51,175.46,175.39,175.33,175.34
2065,175.35,175.38,175.55,175.65,175.66,175.61,175.59,175.56,175.49,175.42,175.37,175.4
2066,175.35,175.31,175.36,175.43,175.46,175.51,175.57,175.57,175.5,175.44,175.38,175.35
2067,175.37,175.45,175.6,175.71,175.73,175.76,175.76,175.71,175.61,175.66,175.7,175.69
2068,175.64,175.6,175.71,175.91,175.98,176.01,176.03,175.98,175.89,175.81,175.75,175.75
2069,175.74,175.72,175.82,175.91,175.94,175.95,175.94,175.9,175.86,175.81,175.78,175.77
2070,175.67,175.6,175.69,175.77,175.79,175.72,175.64,175.59,175.54,175.47,175.44,175.42
2071,175.37,175.38,175.49,175.62,175.81,175.82,175.79,175.74,175.7,175.65,175.7,175.71
2072,175.63,175.61,175.76,175.8,175.81,175.75,175.7,175.7,175.66,175.69,175.65,175.63
2073,175.56,175.56,175.68,175.73,175.73,175.71,175.68,175.61,175.53,175.48,175.42,175.64
2074,175.55,175.48,175.53,175.56,175.55,175.49,175.43,175.36,175.27,175.18,175.1,175.04
2075,175,174.96,175.06,175.14,175.15,175.13,175.12,175.09,175.04,174.98,175.03,175.08
2076,175.06,175.05,175.16,175.3,175.38,175.39,175.38,175.32,175.27,175.28,175.34,175.41
2077,175.45,175.42,175.5,175.52,175.46,175.41,175.38,175.33,175.26,175.18,175.14,175.1
2078,175.04,175,175.05,175.18,175.21,175.25,175.26,175.21,175.21,175.19,175.18,175.2
2079,175.24,175.26,175.31,175.36,175.4,175.45,175.48,175.42,175.38,175.34,175.27,175.23
2080,175.23,175.27,175.34,175.43,175.52,175.56,175.57,175.53,175.46,175.36,175.27,175.22
2081,175.22,175.24,175.27,175.27,175.33,175.36,175.38,175.39,175.32,175.22,175.18,175.16
2082,175.22,175.21,175.33,175.39,175.41,175.42,175.4,175.35,175.31,175.29,175.24,175.19
2083,175.14,175.2,175.36,175.46,175.52,175.56,175.55,175.53,175.47,175.38,175.33,175.37
2084,175.29,175.25,175.36,175.41,175.49,175.54,175.5,175.44,175.37,175.28,175.23,175.28
2085,175.25,175.32,175.4,175.42,175.44,175.44,175.43,175.42,175.38,175.27,175.19,175.19
2086,175.15,175.14,175.25,175.33,175.34,175.32,175.32,175.28,175.25,175.23,175.25,175.26
2087,175.31,175.29,175.4,175.49,175.48,175.43,175.39,175.36,175.29,175.2,175.12,175.03
2088,175.07,175.06,175.2,175.27,175.3,175.31,175.31,175.3,175.26,175.23,175.17,175.09
2089,175.03,175.08,175.33,175.45,175.52,175.57,175.61,175.62,175.57,175.54,175.53,175.54
2090,175.58,175.58,175.62,175.67,175.71,175.75,175.76,175.71,175.62,175.54,175.48,175.42
