"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.71,174.78,174.93,175.08,175.12,175.19,175.2,175.12,175.07,174.99,174.97,175.04
2022,175,174.95,174.94,174.95,174.95,174.93,174.9,174.81,174.71,174.62,174.55,174.61
2023,174.69,174.69,174.72,174.79,174.93,175.05,175.1,175.06,175,174.91,174.78,174.77
2024,174.78,174.76,174.79,174.84,174.84,174.79,174.72,174.66,174.62,174.53,174.42,174.4
2025,174.46,174.55,174.62,174.73,174.88,174.93,174.9,174.84,174.74,174.66,174.65,174.72
2026,174.79,174.8,174.84,174.92,174.98,174.97,174.96,174.92,174.84,174.72,174.63,174.66
2027,174.77,174.85,174.94,175.06,175.07,175.02,174.96,174.87,174.75,174.62,174.52,174.48
2028,174.52,174.56,174.68,174.83,174.89,174.94,174.92,174.83,174.76,174.7,174.68,174.75
2029,174.76,174.7,174.78,174.91,174.9,174.84,174.77,174.66,174.54,174.44,174.35,174.33
2030,174.35,174.49,174.6,174.74,174.83,174.76,174.69,174.62,174.54,174.48,174.43,174.41
2031,174.43,174.47,174.65,174.88,174.96,174.95,174.91,174.85,174.74,174.62,174.53,174.47
2032,174.48,174.55,174.63,174.7,174.7,174.66,174.62,174.55,174.47,174.36,174.25,174.2
2033,174.24,174.28,174.34,174.43,174.54,174.64,174.66,174.61,174.56,174.45,174.33,174.3
2034,174.31,174.31,174.31,174.39,174.56,174.75,174.82,174.69,174.57,174.46,174.38,174.33
2035,174.32,174.4,174.49,174.55,174.57,174.53,174.46,174.39,174.3,174.23,174.24,174.3
2036,174.3,174.31,174.43,174.57,174.6,174.55,174.48,174.42,174.33,174.27,174.26,174.25
2037,174.36,174.54,174.64,174.74,174.82,174.84,174.8,174.71,174.59,174.45,174.39,174.44
2038,174.5,174.52,174.63,174.71,174.85,174.96,174.89,174.78,174.65,174.52,174.52,174.6
2039,174.68,174.81,174.94,175.05,175.13,175.19,175.17,175.09,175.06,174.96,174.85,174.9
2040,174.95,174.91,174.92,174.99,175.12,175.16,175.11,175.01,174.9,174.81,174.73,174.75
2041,174.77,174.77,174.84,174.93,174.96,174.93,174.87,174.79,174.68,174.58,174.56,174.59
2042,174.68,174.8,174.92,174.99,175.03,175.06,175.02,174.99,174.91,174.79,174.72,174.74
2043,174.76,174.79,175.01,175.35,175.45,175.37,175.33,175.21,175.06,174.93,174.83,174.86
2044,174.86,174.85,174.91,174.97,174.99,174.92,174.87,174.81,174.71,174.67,174.69,174.73
2045,174.77,174.83,174.9,174.95,174.99,175.01,174.99,174.91,174.79,174.67,174.59,174.6
2046,174.65,174.66,174.69,174.76,174.78,174.74,174.7,174.64,174.56,174.45,174.4,174.4
2047,174.47,174.59,174.68,174.75,174.82,174.83,174.81,174.76,174.68,174.57,174.48,174.43
2048,174.44,174.44,174.54,174.72,174.82,174.82,174.76,174.71,174.65,174.52,174.45,174.5
2049,174.7,174.8,174.79,174.98,175.15,175.14,175.09,174.99,174.86,174.77,174.77,174.77
2050,174.7,174.66,174.65,174.71,174.81,174.87,174.88,174.79,174.75,174.74,174.67,174.67
2051,174.7,174.82,174.96,175.02,175.09,175.15,175.12,175.03,174.92,174.79,174.68,174.63
2052,174.6,174.58,174.61,174.69,174.92,175.1,175.09,175.05,174.96,174.82,174.71,174.95
2053,175.1,175.08,175.19,175.27,175.3,175.27,175.22,175.14,175.04,174.98,174.96,174.98
2054,175.34,175.64,175.65,175.64,175.57,175.53,175.46,175.33,175.17,175.02,174.92,174.87
2055,174.93,174.96,175,175.08,175.19,175.4,175.54,175.44,175.4,175.36,175.24,175.19
2056,175.24,175.3,175.34,175.4,175.44,175.44,175.42,175.35,175.26,175.12,175.05,175.1
2057,175.19,175.22,175.25,175.33,175.36,175.31,175.25,175.18,175.1,175,174.98,175.04
2058,175.07,175.06,175.16,175.36,175.43,175.4,175.35,175.29,175.19,175.09,175.02,174.98
2059,174.98,175,175.09,175.18,175.2,175.17,175.12,175.08,175.01,174.87,174.79,174.76
2060,174.73,174.71,174.74,174.78,174.77,174.72,174.64,174.6,174.59,174.59,174.56,174.68
2061,174.8,174.79,174.88,175.1,175.22,175.21,175.2,175.1,174.95,174.85,174.79,174.8
2062,174.8,174.78,174.81,174.88,174.98,175.01,174.97,174.92,174.88,174.77,174.68,174.64
2063,174.69,174.71,174.72,174.79,174.91,174.98,174.95,174.87,174.76,174.65,174.56,174.52
2064,174.49,174.57,174.68,174.72,174.77,174.78,174.75,174.68,174.58,174.48,174.43,174.43
2065,174.41,174.48,174.6,174.66,174.69,174.7,174.68,174.62,174.56,174.49,174.42,174.43
2066,174.46,174.48,174.52,174.58,174.62,174.63,174.57,174.5,174.41,174.32,174.28,174.33
2067,174.37,174.36,174.39,174.45,174.51,174.55,174.53,174.5,174.47,174.48,174.55,174.58
2068,174.5,174.43,174.53,174.66,174.77,174.83,174.85,174.8,174.69,174.55,174.43,174.4
2069,174.4,174.45,174.54,174.64,174.7,174.74,174.75,174.67,174.61,174.6,174.57,174.57
2070,174.58,174.61,174.67,174.81,174.95,174.98,174.92,174.81,174.73,174.6,174.49,174.5
2071,174.58,174.89,175.12,175.15,175.23,175.25,175.16,175.05,174.95,174.85,174.8,174.85
2072,174.87,174.87,174.96,175.09,175.1,175.05,174.99,174.89,174.8,174.69,174.63,174.68
2073,174.69,174.64,174.7,174.85,174.89,174.84,174.77,174.71,174.65,174.56,174.47,174.44
2074,174.46,174.53,174.67,174.81,174.85,174.79,174.72,174.67,174.6,174.53,174.53,174.57
2075,174.66,174.81,174.91,174.95,174.96,174.92,174.84,174.75,174.63,174.51,174.43,174.42
2076,174.53,174.64,174.65,174.65,174.68,174.7,174.65,174.58,174.49,174.41,174.39,174.44
2077,174.54,174.62,174.74,174.83,174.83,174.78,174.72,174.66,174.54,174.41,174.34,174.32
2078,174.37,174.46,174.53,174.67,174.74,174.68,174.61,174.54,174.45,174.34,174.27,174.26
2079,174.24,174.32,174.45,174.55,174.56,174.53,174.48,174.43,174.38,174.27,174.17,174.15
2080,174.18,174.21,174.27,174.34,174.39,174.4,174.37,174.31,174.2,174.13,174.14,174.13
2081,174.15,174.34,174.56,174.7,174.85,174.87,174.75,174.66,174.55,174.4,174.27,174.2
