"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.56,175.66,175.67,175.73,175.75,175.74,175.71,175.67,175.62,175.58,175.57,175.55
2022,175.51,175.55,175.74,175.77,175.77,175.74,175.73,175.73,175.74,175.71,175.63,175.63
2023,175.68,175.69,175.74,175.79,175.81,175.8,175.76,175.73,175.66,175.56,175.5,175.5
2024,175.55,175.71,175.77,175.75,175.7,175.62,175.56,175.51,175.47,175.35,175.3,175.27
2025,175.38,175.4,175.43,175.51,175.51,175.46,175.44,175.43,175.37,175.32,175.32,175.25
2026,175.19,175.22,175.34,175.45,175.52,175.57,175.61,175.61,175.57,175.53,175.44,175.47
2027,175.39,175.34,175.35,175.38,175.42,175.42,175.42,175.39,175.32,175.23,175.16,175.16
2028,175.13,175.21,175.32,175.43,175.47,175.49,175.47,175.44,175.4,175.39,175.42,175.42
2029,175.4,175.44,175.59,175.73,175.77,175.75,175.71,175.66,175.62,175.58,175.5,175.43
2030,175.38,175.4,175.48,175.58,175.67,175.74,175.72,175.65,175.59,175.49,175.41,175.34
2031,175.24,175.19,175.21,175.35,175.48,175.54,175.54,175.57,175.56,175.46,175.4,175.37
2032,175.29,175.32,175.5,175.69,175.7,175.67,175.66,175.61,175.55,175.51,175.5,175.5
2033,175.47,175.46,175.62,175.82,175.92,175.98,175.96,175.9,175.87,175.85,175.9,175.87
2034,175.84,175.82,175.85,175.86,175.87,175.83,175.78,175.75,175.7,175.6,175.53,175.53
2035,175.48,175.47,175.5,175.56,175.61,175.64,175.67,175.66,175.64,175.61,175.52,175.53
2036,175.55,175.55,175.76,175.87,175.87,175.82,175.78,175.74,175.67,175.67,175.67,175.58
2037,175.51,175.51,175.58,175.68,175.74,175.76,175.72,175.67,175.58,175.46,175.38,175.3
2038,175.21,175.24,175.31,175.38,175.41,175.41,175.39,175.36,175.34,175.3,175.26,175.24
2039,175.22,175.22,175.29,175.37,175.38,175.35,175.31,175.28,175.24,175.16,175.09,175.06
2040,175.08,175.13,175.18,175.23,175.23,175.19,175.15,175.15,175.13,175.07,175.03,175.01
2041,175.03,175.08,175.12,175.27,175.32,175.33,175.33,175.31,175.27,175.21,175.14,175.23
2042,175.27,175.31,175.42,175.5,175.58,175.61,175.59,175.56,175.5,175.44,175.42,175.43
2043,175.45,175.49,175.54,175.59,175.65,175.72,175.75,175.73,175.66,175.59,175.51,175.53
2044,175.54,175.54,175.63,175.65,175.66,175.69,175.71,175.65,175.56,175.45,175.35,175.31
2045,175.28,175.31,175.47,175.48,175.47,175.41,175.38,175.38,175.31,175.19,175.14,175.18
2046,175.09,175.08,175.17,175.19,175.16,175.11,175.08,175.08,175.08,175,174.93,174.85
2047,174.78,174.81,174.9,175.03,175.04,175.03,175.03,175.02,175.03,175,174.93,174.91
2048,174.98,175.02,175.14,175.22,175.24,175.2,175.17,175.14,175.13,175.11,175.06,175.02
2049,175.06,175.16,175.21,175.24,175.28,175.26,175.24,175.2,175.16,175.11,175.03,174.97
2050,174.9,174.97,175.15,175.3,175.34,175.36,175.37,175.33,175.25,175.16,175.1,175.06
2051,175.1,175.12,175.17,175.28,175.28,175.3,175.29,175.25,175.18,175.13,175.22,175.25
2052,175.25,175.29,175.45,175.5,175.47,175.46,175.48,175.48,175.42,175.35,175.31,175.28
2053,175.24,175.21,175.35,175.44,175.45,175.45,175.44,175.42,175.36,175.3,175.33,175.36
2054,175.46,175.55,175.63,175.68,175.71,175.7,175.7,175.66,175.59,175.48,175.37,175.28
2055,175.25,175.28,175.37,175.48,175.53,175.54,175.53,175.52,175.46,175.33,175.21,175.15
2056,175.08,175.06,175.16,175.2,175.25,175.25,175.22,175.23,175.2,175.14,175.11,175.09
2057,175.07,175.14,175.21,175.28,175.33,175.38,175.37,175.34,175.26,175.18,175.12,175.08
2058,175.06,175.05,175.16,175.22,175.25,175.25,175.27,175.27,175.2,175.15,175.15,175.17
2059,175.18,175.32,175.39,175.51,175.56,175.54,175.51,175.46,175.4,175.4,175.35,175.32
2060,175.37,175.37,175.49,175.61,175.6,175.58,175.58,175.57,175.52,175.48,175.55,175.52
