"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.47,183.44,183.5,183.62,183.7,183.73,183.75,183.79,183.81,183.75,183.67
2022,183.61,183.56,183.51,183.52,183.58,183.65,183.7,183.71,183.67,183.59,183.53,183.46
2023,183.39,183.35,183.32,183.34,183.43,183.54,183.66,183.71,183.7,183.66,183.63,183.56
2024,183.45,183.4,183.38,183.41,183.49,183.6,183.7,183.73,183.69,183.68,183.65,183.55
2025,183.48,183.45,183.45,183.52,183.63,183.69,183.74,183.77,183.79,183.74,183.66,183.58
2026,183.51,183.47,183.47,183.53,183.61,183.71,183.78,183.84,183.88,183.87,183.8,183.73
2027,183.65,183.59,183.56,183.58,183.63,183.7,183.77,183.77,183.75,183.73,183.68,183.59
2028,183.49,183.42,183.39,183.45,183.53,183.62,183.7,183.74,183.75,183.69,183.62,183.54
2029,183.44,183.36,183.32,183.4,183.51,183.58,183.68,183.79,183.79,183.69,183.61,183.53
2030,183.44,183.4,183.37,183.39,183.43,183.48,183.54,183.55,183.52,183.45,183.38,183.31
2031,183.23,183.16,183.15,183.24,183.33,183.4,183.44,183.47,183.5,183.52,183.47,183.39
2032,183.31,183.26,183.24,183.26,183.33,183.41,183.48,183.5,183.47,183.41,183.33,183.27
2033,183.23,183.17,183.1,183.14,183.23,183.31,183.42,183.5,183.52,183.47,183.41,183.33
2034,183.24,183.18,183.18,183.23,183.33,183.43,183.47,183.48,183.48,183.43,183.34,183.25
2035,183.17,183.13,183.15,183.23,183.34,183.46,183.54,183.56,183.61,183.67,183.65,183.57
2036,183.49,183.4,183.34,183.34,183.42,183.52,183.61,183.69,183.72,183.69,183.64,183.56
2037,183.45,183.33,183.28,183.29,183.34,183.44,183.51,183.49,183.48,183.46,183.4,183.28
2038,183.2,183.18,183.18,183.22,183.33,183.46,183.52,183.55,183.58,183.58,183.54,183.49
2039,183.43,183.37,183.37,183.43,183.51,183.61,183.67,183.69,183.68,183.61,183.52,183.42
2040,183.34,183.3,183.28,183.31,183.43,183.54,183.6,183.66,183.71,183.76,183.78,183.69
2041,183.58,183.49,183.45,183.49,183.56,183.62,183.68,183.7,183.67,183.57,183.46,183.37
2042,183.28,183.21,183.15,183.15,183.25,183.37,183.47,183.49,183.43,183.38,183.35,183.28
2043,183.2,183.16,183.16,183.17,183.23,183.32,183.38,183.37,183.32,183.25,183.19,183.11
2044,183.03,182.97,182.94,182.97,183.07,183.15,183.2,183.24,183.27,183.3,183.27,183.16
2045,183.07,183.06,183.07,183.16,183.3,183.41,183.48,183.55,183.63,183.73,183.75,183.69
2046,183.59,183.51,183.47,183.48,183.55,183.62,183.67,183.69,183.68,183.61,183.52,183.44
2047,183.37,183.33,183.31,183.33,183.4,183.46,183.52,183.57,183.57,183.51,183.43,183.32
2048,183.25,183.22,183.21,183.28,183.4,183.51,183.63,183.7,183.72,183.74,183.69,183.6
2049,183.52,183.46,183.42,183.47,183.62,183.75,183.83,183.88,183.88,183.85,183.78,183.67
2050,183.58,183.52,183.48,183.51,183.61,183.72,183.79,183.85,183.92,183.95,183.91,183.84
2051,183.75,183.65,183.57,183.56,183.61,183.65,183.69,183.67,183.62,183.56,183.47,183.38
2052,183.28,183.22,183.21,183.28,183.4,183.51,183.6,183.61,183.57,183.52,183.45,183.33
2053,183.21,183.19,183.23,183.3,183.44,183.57,183.62,183.65,183.71,183.75,183.78,183.77
2054,183.72,183.64,183.6,183.62,183.68,183.75,183.79,183.77,183.78,183.82,183.81,183.75
2055,183.66,183.58,183.56,183.65,183.8,183.92,183.99,183.98,183.97,183.99,183.96,183.88
2056,183.78,183.71,183.69,183.74,183.82,183.87,183.9,183.89,183.86,183.8,183.73,183.63
2057,183.52,183.45,183.41,183.45,183.64,183.84,183.93,183.95,183.93,183.87,183.82,183.75
2058,183.62,183.5,183.44,183.44,183.49,183.56,183.64,183.68,183.69,183.63,183.52,183.4
2059,183.28,183.17,183.11,183.14,183.27,183.39,183.45,183.49,183.5,183.49,183.43,183.34
2060,183.25,183.22,183.23,183.3,183.39,183.49,183.54,183.53,183.54,183.56,183.55,183.47
2061,183.38,183.32,183.32,183.41,183.48,183.51,183.56,183.58,183.59,183.58,183.53,183.44
2062,183.34,183.28,183.23,183.21,183.23,183.28,183.33,183.35,183.36,183.36,183.39,183.35
2063,183.27,183.21,183.15,183.15,183.22,183.28,183.34,183.4,183.43,183.41,183.36,183.29
2064,183.23,183.19,183.19,183.25,183.37,183.48,183.57,183.61,183.62,183.59,183.53,183.46
2065,183.39,183.33,183.32,183.4,183.51,183.63,183.75,183.79,183.75,183.66,183.57,183.45
2066,183.34,183.26,183.21,183.23,183.3,183.36,183.41,183.46,183.51,183.52,183.46,183.38
2067,183.28,183.23,183.21,183.24,183.3,183.39,183.49,183.51,183.5,183.46,183.41,183.31
2068,183.21,183.14,183.11,183.16,183.27,183.37,183.42,183.43,183.38,183.33,183.29,183.19
2069,183.09,183.02,183.01,183.08,183.21,183.35,183.43,183.45,183.43,183.42,183.39,183.32
2070,183.28,183.26,183.24,183.26,183.3,183.37,183.42,183.47,183.47,183.45,183.47,183.43
2071,183.34,183.27,183.25,183.32,183.41,183.5,183.56,183.61,183.63,183.58,183.5,183.42
2072,183.33,183.28,183.27,183.35,183.5,183.64,183.73,183.79,183.85,183.88,183.85,183.78
2073,183.71,183.63,183.57,183.62,183.73,183.81,183.87,183.89,183.88,183.84,183.77,183.68
2074,183.57,183.52,183.49,183.5,183.59,183.67,183.76,183.84,183.88,183.89,183.84,183.76
2075,183.64,183.53,183.51,183.55,183.63,183.7,183.77,183.84,183.89,183.91,183.85,183.72
2076,183.6,183.52,183.47,183.49,183.53,183.59,183.63,183.64,183.61,183.58,183.54,183.45
2077,183.36,183.29,183.24,183.26,183.34,183.41,183.49,183.57,183.59,183.58,183.56,183.51
2078,183.44,183.38,183.37,183.41,183.52,183.64,183.73,183.78,183.78,183.76,183.77,183.7
2079,183.59,183.56,183.58,183.62,183.68,183.76,183.82,183.84,183.82,183.78,183.74,183.66
2080,183.57,183.49,183.44,183.47,183.59,183.7,183.77,183.81,183.81,183.77,183.71,183.59
2081,183.45,183.4,183.38,183.43,183.53,183.61,183.69,183.78,183.87,183.89,183.89,183.85
2082,183.74,183.65,183.62,183.63,183.69,183.76,183.79,183.8,183.81,183.82,183.76,183.66
2083,183.53,183.44,183.41,183.46,183.53,183.62,183.68,183.73,183.82,183.93,183.96,183.89
2084,183.8,183.74,183.73,183.74,183.79,183.84,183.91,183.94,183.94,183.91,183.88,183.82
2085,183.72,183.62,183.53,183.53,183.65,183.77,183.83,183.83,183.8,183.77,183.72,183.61
2086,183.51,183.45,183.43,183.42,183.47,183.55,183.62,183.64,183.6,183.56,183.57,183.53
2087,183.42,183.35,183.33,183.35,183.44,183.5,183.52,183.58,183.66,183.76,183.82,183.77
2088,183.67,183.57,183.5,183.47,183.53,183.61,183.64,183.61,183.59,183.59,183.54,183.44
2089,183.33,183.27,183.23,183.28,183.35,183.42,183.5,183.52,183.51,183.46,183.41,183.35
2090,183.24,183.17,183.15,183.2,183.28,183.37,183.48,183.53,183.55,183.56,183.5,183.4
