"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.6,175.69,175.77,175.82,175.93,175.96,175.98,175.91,175.88,175.86,175.8,175.79
2022,175.72,175.7,175.78,175.86,175.88,175.87,175.84,175.79,175.72,175.62,175.55,175.54
2023,175.53,175.55,175.62,175.72,175.83,175.84,175.84,175.8,175.7,175.62,175.64,175.65
2024,175.67,175.82,175.89,175.94,175.94,175.88,175.83,175.79,175.73,175.63,175.56,175.49
2025,175.45,175.43,175.54,175.64,175.67,175.66,175.62,175.57,175.5,175.44,175.43,175.43
2026,175.43,175.48,175.65,175.79,175.83,175.87,175.9,175.86,175.81,175.77,175.77,175.72
2027,175.64,175.76,175.78,175.79,175.79,175.78,175.75,175.7,175.63,175.55,175.51,175.51
2028,175.47,175.55,175.64,175.69,175.69,175.65,175.61,175.58,175.5,175.39,175.33,175.29
2029,175.32,175.31,175.36,175.44,175.55,175.6,175.61,175.58,175.54,175.45,175.38,175.42
2030,175.37,175.42,175.48,175.52,175.54,175.54,175.52,175.47,175.39,175.26,175.17,175.14
2031,175.17,175.17,175.32,175.39,175.38,175.33,175.28,175.22,175.17,175.1,175.03,175.01
2032,175.03,175.07,175.14,175.23,175.27,175.27,175.26,175.2,175.15,175.09,175,174.96
2033,174.98,175.02,175.11,175.22,175.28,175.33,175.37,175.34,175.26,175.17,175.13,175.14
2034,175.13,175.1,175.15,175.25,175.29,175.29,175.26,175.23,175.17,175.11,175.02,174.99
2035,175.01,175.01,175.15,175.3,175.38,175.43,175.44,175.42,175.34,175.29,175.29,175.3
2036,175.29,175.29,175.39,175.48,175.5,175.52,175.5,175.47,175.43,175.37,175.32,175.28
2037,175.28,175.28,175.35,175.41,175.46,175.47,175.47,175.42,175.35,175.29,175.21,175.19
2038,175.14,175.13,175.24,175.32,175.34,175.31,175.27,175.21,175.13,175.07,175.09,175.2
2039,175.13,175.11,175.29,175.45,175.51,175.46,175.41,175.4,175.37,175.39,175.41,175.4
2040,175.39,175.41,175.46,175.53,175.62,175.66,175.67,175.63,175.55,175.47,175.42,175.41
2041,175.42,175.42,175.44,175.53,175.55,175.52,175.51,175.46,175.43,175.38,175.28,175.42
2042,175.34,175.28,175.28,175.34,175.41,175.39,175.34,175.27,175.16,175.08,175.06,175.04
2043,175.01,175.1,175.13,175.16,175.14,175.13,175.09,175.03,174.94,174.84,174.78,174.73
2044,174.85,175.01,175.15,175.17,175.23,175.17,175.11,175.06,175,174.94,174.89,174.83
2045,174.85,174.85,175.09,175.31,175.33,175.32,175.27,175.25,175.19,175.16,175.18,175.15
2046,175.1,175.12,175.27,175.42,175.45,175.45,175.44,175.4,175.34,175.32,175.3,175.26
2047,175.22,175.24,175.37,175.48,175.55,175.52,175.47,175.45,175.42,175.33,175.31,175.26
2048,175.24,175.29,175.41,175.5,175.56,175.59,175.58,175.55,175.47,175.43,175.39,175.38
2049,175.39,175.44,175.5,175.57,175.62,175.67,175.71,175.7,175.66,175.58,175.52,175.52
2050,175.64,175.59,175.77,175.91,176.02,176.02,175.96,175.88,175.8,175.76,175.87,175.88
2051,175.81,175.76,175.77,175.78,175.81,175.81,175.8,175.75,175.67,175.54,175.42,175.34
2052,175.25,175.31,175.42,175.47,175.53,175.52,175.51,175.46,175.39,175.32,175.31,175.26
2053,175.16,175.13,175.43,175.63,175.68,175.65,175.6,175.52,175.49,175.47,175.45,175.48
2054,175.48,175.49,175.59,175.61,175.63,175.63,175.59,175.56,175.5,175.44,175.42,175.43
2055,175.51,175.55,175.66,175.82,175.92,175.99,176,175.98,175.92,175.94,175.95,175.96
2056,175.93,175.92,176,176.08,176.1,176.11,176.07,175.99,175.9,175.82,175.74,175.64
2057,175.59,175.57,175.6,175.71,175.8,175.85,175.86,175.82,175.76,175.71,175.69,175.66
2058,175.56,175.52,175.64,175.69,175.67,175.65,175.61,175.58,175.53,175.46,175.39,175.31
2059,175.27,175.21,175.3,175.38,175.39,175.38,175.34,175.29,175.22,175.14,175.1,175.13
2060,175.12,175.15,175.32,175.44,175.48,175.45,175.39,175.33,175.25,175.19,175.22,175.3
2061,175.33,175.39,175.48,175.5,175.54,175.52,175.5,175.47,175.4,175.33,175.29,175.28
2062,175.2,175.19,175.22,175.25,175.26,175.22,175.18,175.15,175.1,175.02,174.97,174.91
2063,174.85,174.87,174.94,175.08,175.28,175.32,175.29,175.26,175.24,175.22,175.16,175.17
2064,175.16,175.21,175.34,175.48,175.5,175.52,175.5,175.45,175.38,175.37,175.33,175.37
2065,175.34,175.41,175.55,175.62,175.68,175.71,175.7,175.65,175.54,175.41,175.34,175.33
2066,175.3,175.33,175.41,175.47,175.48,175.47,175.44,175.4,175.33,175.25,175.18,175.12
2067,175.07,175.14,175.26,175.3,175.34,175.38,175.39,175.36,175.26,175.16,175.07,175
2068,174.97,174.97,175.1,175.22,175.25,175.23,175.21,175.16,175.09,174.99,174.93,174.97
2069,174.96,174.98,175.11,175.25,175.36,175.45,175.48,175.42,175.36,175.33,175.37,175.37
2070,175.3,175.25,175.4,175.54,175.55,175.52,175.49,175.47,175.4,175.32,175.26,175.21
2071,175.22,175.23,175.38,175.55,175.58,175.54,175.49,175.43,175.35,175.24,175.17,175.13
2072,175.18,175.25,175.47,175.64,175.66,175.66,175.65,175.61,175.58,175.56,175.54,175.58
2073,175.63,175.64,175.68,175.76,175.82,175.83,175.81,175.78,175.71,175.65,175.63,175.58
2074,175.56,175.65,175.7,175.79,175.88,175.94,175.93,175.9,175.85,175.8,175.78,175.81
2075,175.74,175.8,175.94,176,176.03,176,175.98,175.95,175.9,175.89,175.89,175.84
2076,175.8,175.83,175.91,175.95,175.97,175.97,175.93,175.87,175.76,175.62,175.55,175.48
