"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.55,183.51,183.47,183.53,183.68,183.81,183.9,183.96,183.97,183.95,183.92,183.86
2022,183.8,183.73,183.68,183.73,183.82,183.87,183.91,183.95,183.97,183.98,183.93,183.82
2023,183.73,183.65,183.59,183.58,183.59,183.62,183.65,183.69,183.71,183.69,183.63,183.53
2024,183.46,183.42,183.42,183.48,183.56,183.66,183.76,183.8,183.81,183.78,183.72,183.64
2025,183.54,183.45,183.4,183.41,183.5,183.61,183.72,183.78,183.8,183.79,183.76,183.76
2026,183.72,183.64,183.58,183.58,183.63,183.71,183.77,183.77,183.72,183.63,183.55,183.45
2027,183.36,183.32,183.31,183.33,183.43,183.56,183.63,183.63,183.6,183.52,183.42,183.31
2028,183.21,183.17,183.14,183.17,183.25,183.33,183.39,183.41,183.41,183.39,183.33,183.25
2029,183.14,183.08,183.09,183.15,183.25,183.35,183.42,183.42,183.38,183.3,183.22,183.15
2030,183.07,183.04,183.1,183.17,183.24,183.36,183.43,183.42,183.38,183.33,183.25,183.13
2031,183.04,183.02,183.04,183.09,183.2,183.32,183.42,183.5,183.55,183.53,183.44,183.35
2032,183.28,183.21,183.16,183.25,183.39,183.51,183.63,183.68,183.68,183.64,183.57,183.47
2033,183.38,183.3,183.23,183.25,183.33,183.4,183.47,183.5,183.49,183.44,183.39,183.35
2034,183.28,183.26,183.28,183.39,183.51,183.61,183.73,183.81,183.84,183.81,183.74,183.66
2035,183.61,183.55,183.5,183.54,183.65,183.76,183.82,183.86,183.92,183.91,183.87,183.82
2036,183.74,183.64,183.56,183.56,183.6,183.62,183.64,183.67,183.68,183.62,183.53,183.44
2037,183.37,183.31,183.28,183.29,183.41,183.55,183.62,183.64,183.59,183.5,183.41,183.33
2038,183.27,183.21,183.19,183.23,183.32,183.37,183.42,183.45,183.47,183.51,183.52,183.49
2039,183.41,183.33,183.28,183.29,183.38,183.47,183.5,183.51,183.53,183.56,183.55,183.47
2040,183.38,183.36,183.43,183.52,183.58,183.62,183.67,183.75,183.8,183.75,183.64,183.54
2041,183.43,183.35,183.31,183.33,183.44,183.54,183.61,183.71,183.78,183.81,183.81,183.76
2042,183.66,183.59,183.56,183.58,183.65,183.74,183.8,183.84,183.85,183.81,183.76,183.68
