"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.79,175.78,175.85,175.85,175.88,175.85,175.79,175.72,175.64,175.59,175.56,175.59
2022,175.63,175.69,175.77,175.89,176,175.96,175.89,175.86,175.81,175.79,175.79,175.74
2023,175.71,175.82,176,176.13,176.14,176.09,176.03,175.97,175.92,175.9,175.83,175.78
2024,175.77,175.8,175.91,175.99,176.03,176.04,176.03,175.98,175.92,175.85,175.78,175.74
2025,175.79,175.79,175.92,176.06,176.06,176.04,176.01,175.96,175.91,175.87,175.82,175.8
2026,175.76,175.75,175.84,175.95,176.01,176.01,176,175.97,175.88,175.78,175.75,175.73
2027,175.71,175.79,175.91,175.95,175.99,175.95,175.93,175.91,175.89,175.87,175.92,175.98
2028,175.95,175.95,176,176.05,176.05,176.02,175.98,175.93,175.85,175.76,175.68,175.61
2029,175.56,175.53,175.62,175.72,175.75,175.76,175.77,175.76,175.74,175.72,175.65,175.58
2030,175.53,175.49,175.54,175.58,175.64,175.68,175.69,175.66,175.61,175.51,175.46,175.4
2031,175.32,175.37,175.47,175.53,175.63,175.64,175.62,175.58,175.52,175.45,175.44,175.42
2032,175.41,175.44,175.48,175.54,175.59,175.63,175.63,175.6,175.55,175.46,175.36,175.29
2033,175.24,175.24,175.35,175.46,175.48,175.45,175.39,175.34,175.31,175.31,175.3,175.32
2034,175.34,175.39,175.49,175.61,175.63,175.63,175.6,175.56,175.5,175.4,175.29,175.18
2035,175.14,175.13,175.26,175.44,175.51,175.56,175.58,175.58,175.55,175.46,175.4,175.37
2036,175.36,175.39,175.54,175.69,175.72,175.69,175.66,175.61,175.55,175.49,175.44,175.5
2037,175.51,175.58,175.67,175.73,175.82,175.85,175.85,175.8,175.71,175.63,175.63,175.66
2038,175.61,175.68,175.79,175.84,175.81,175.78,175.72,175.66,175.57,175.46,175.39,175.33
2039,175.26,175.25,175.37,175.54,175.58,175.55,175.5,175.46,175.42,175.38,175.33,175.29
2040,175.25,175.23,175.28,175.39,175.51,175.59,175.61,175.6,175.55,175.53,175.6,175.61
2041,175.62,175.67,175.72,175.74,175.73,175.69,175.63,175.6,175.56,175.59,175.56,175.57
2042,175.51,175.46,175.51,175.69,175.77,175.76,175.73,175.67,175.62,175.58,175.59,175.58
2043,175.57,175.53,175.62,175.67,175.67,175.68,175.67,175.65,175.59,175.5,175.43,175.37
2044,175.36,175.31,175.41,175.52,175.55,175.56,175.53,175.48,175.43,175.38,175.34,175.39
2045,175.28,175.44,175.5,175.5,175.52,175.49,175.45,175.41,175.37,175.31,175.25,175.21
2046,175.17,175.22,175.42,175.44,175.48,175.48,175.43,175.39,175.34,175.31,175.31,175.33
2047,175.29,175.23,175.35,175.54,175.63,175.69,175.71,175.68,175.63,175.58,175.55,175.57
2048,175.5,175.45,175.49,175.6,175.66,175.64,175.64,175.6,175.51,175.42,175.37,175.32
2049,175.28,175.34,175.4,175.46,175.44,175.42,175.42,175.37,175.31,175.24,175.15,175.06
2050,174.98,174.97,175.05,175.16,175.23,175.27,175.3,175.33,175.29,175.2,175.11,175.06
2051,175.03,175.07,175.17,175.32,175.39,175.42,175.42,175.39,175.36,175.34,175.37,175.37
2052,175.35,175.29,175.39,175.56,175.67,175.73,175.75,175.71,175.65,175.59,175.53,175.5
2053,175.46,175.47,175.51,175.56,175.59,175.58,175.56,175.52,175.49,175.43,175.38,175.36
2054,175.41,175.62,175.78,175.89,175.96,175.98,175.97,175.93,175.87,175.79,175.69,175.64
2055,175.66,175.74,175.79,175.91,175.95,175.95,175.98,175.95,175.91,175.86,175.77,175.72
2056,175.7,175.77,175.97,175.99,176,175.97,175.93,175.9,175.84,175.74,175.68,175.65
2057,175.61,175.57,175.72,175.81,175.84,175.84,175.8,175.76,175.72,175.64,175.6,175.56
2058,175.49,175.51,175.61,175.73,175.76,175.7,175.63,175.6,175.57,175.6,175.57,175.75
2059,175.81,175.81,175.82,175.87,175.85,175.83,175.75,175.68,175.58,175.48,175.42,175.38
2060,175.33,175.3,175.38,175.47,175.49,175.52,175.51,175.52,175.49,175.41,175.3,175.23
2061,175.19,175.18,175.28,175.4,175.42,175.45,175.45,175.42,175.34,175.31,175.3,175.35
2062,175.36,175.35,175.46,175.58,175.7,175.71,175.68,175.61,175.55,175.5,175.47,175.46
2063,175.49,175.52,175.55,175.58,175.58,175.58,175.57,175.52,175.45,175.34,175.24,175.16
2064,175.15,175.14,175.2,175.3,175.34,175.36,175.35,175.33,175.3,175.3,175.25,175.24
2065,175.23,175.2,175.27,175.35,175.42,175.42,175.4,175.38,175.31,175.25,175.23,175.21
2066,175.24,175.3,175.43,175.49,175.48,175.49,175.45,175.39,175.31,175.23,175.19,175.13
2067,175.05,175.07,175.14,175.25,175.31,175.32,175.27,175.23,175.19,175.1,175.03,175.08
2068,175.05,175,175.07,175.15,175.16,175.12,175.08,175.08,175.05,174.99,174.94,174.9
2069,174.82,174.84,174.93,175.03,175.13,175.17,175.24,175.23,175.16,175.05,174.95,174.88
2070,174.8,174.89,175.13,175.27,175.44,175.52,175.5,175.48,175.42,175.34,175.31,175.23
2071,175.14,175.14,175.21,175.25,175.29,175.35,175.39,175.39,175.39,175.33,175.3,175.35
2072,175.36,175.35,175.42,175.47,175.45,175.45,175.42,175.39,175.33,175.26,175.32,175.4
2073,175.35,175.32,175.36,175.43,175.46,175.52,175.51,175.47,175.44,175.37,175.31,175.34
2074,175.36,175.37,175.53,175.59,175.61,175.6,175.59,175.56,175.5,175.42,175.35,175.29
2075,175.22,175.23,175.31,175.42,175.49,175.55,175.56,175.56,175.53,175.45,175.38,175.32
2076,175.3,175.29,175.41,175.58,175.65,175.66,175.64,175.59,175.5,175.43,175.4,175.39
2077,175.33,175.35,175.47,175.49,175.51,175.54,175.52,175.5,175.42,175.33,175.35,175.41
2078,175.41,175.45,175.63,175.79,175.85,175.95,175.94,175.89,175.8,175.7,175.65,175.62
2079,175.62,175.67,175.74,175.82,175.81,175.77,175.74,175.72,175.65,175.59,175.58,175.54
2080,175.51,175.57,175.73,175.84,175.86,175.84,175.81,175.77,175.68,175.59,175.55,175.5
2081,175.45,175.48,175.55,175.6,175.65,175.68,175.68,175.67,175.61,175.51,175.4,175.34
2082,175.32,175.37,175.43,175.53,175.52,175.5,175.49,175.45,175.4,175.33,175.25,175.17
2083,175.1,175.13,175.18,175.26,175.29,175.35,175.34,175.29,175.2,175.12,175.08,175.15
2084,175.17,175.21,175.28,175.33,175.4,175.51,175.54,175.48,175.44,175.39,175.3,175.21
2085,175.13,175.14,175.18,175.2,175.23,175.25,175.22,175.19,175.15,175.07,175.02,174.99
2086,174.95,174.98,175.13,175.2,175.25,175.25,175.22,175.19,175.14,175.08,175.03,175.02
2087,175.11,175.27,175.33,175.34,175.47,175.49,175.42,175.39,175.35,175.28,175.26,175.35
2088,175.33,175.43,175.43,175.45,175.48,175.49,175.48,175.46,175.4,175.3,175.21,175.15
2089,175.08,175.07,175.23,175.3,175.34,175.39,175.38,175.33,175.26,175.2,175.16,175.19
2090,175.24,175.29,175.47,175.57,175.58,175.5,175.42,175.38,175.38,175.37,175.38,175.39
