"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.49,183.47,183.47,183.49,183.55,183.6,183.6,183.58,183.51,183.42,183.33
2022,183.25,183.19,183.17,183.27,183.4,183.53,183.63,183.69,183.71,183.73,183.74,183.69
2023,183.61,183.53,183.47,183.49,183.6,183.71,183.79,183.84,183.84,183.83,183.81,183.72
2024,183.6,183.52,183.48,183.47,183.51,183.57,183.62,183.65,183.6,183.52,183.44,183.32
2025,183.22,183.16,183.16,183.26,183.44,183.61,183.74,183.79,183.73,183.64,183.62,183.58
2026,183.45,183.39,183.41,183.48,183.61,183.71,183.76,183.77,183.74,183.69,183.61,183.55
2027,183.48,183.42,183.4,183.43,183.52,183.65,183.72,183.72,183.74,183.8,183.8,183.74
2028,183.71,183.68,183.62,183.67,183.83,183.94,184.03,184.06,184.04,183.98,183.92,183.84
2029,183.73,183.65,183.59,183.59,183.68,183.76,183.83,183.87,183.87,183.85,183.82,183.78
2030,183.71,183.65,183.63,183.65,183.75,183.9,184.01,184.05,184.06,184.02,183.93,183.84
2031,183.77,183.69,183.65,183.66,183.71,183.76,183.78,183.8,183.81,183.77,183.68,183.59
2032,183.5,183.45,183.44,183.51,183.59,183.67,183.8,183.86,183.84,183.79,183.71,183.62
2033,183.53,183.49,183.46,183.49,183.57,183.6,183.63,183.64,183.65,183.64,183.6,183.53
2034,183.46,183.4,183.35,183.41,183.56,183.67,183.77,183.84,183.83,183.83,183.78,183.68
2035,183.59,183.57,183.55,183.6,183.73,183.84,183.92,183.97,183.96,183.88,183.86,183.82
2036,183.7,183.61,183.54,183.53,183.6,183.68,183.76,183.83,183.9,183.95,183.91,183.8
2037,183.72,183.66,183.64,183.64,183.73,183.84,183.9,183.93,183.88,183.81,183.74,183.64
2038,183.56,183.5,183.46,183.5,183.6,183.69,183.77,183.82,183.82,183.77,183.69,183.61
2039,183.49,183.4,183.36,183.37,183.46,183.57,183.64,183.65,183.62,183.55,183.45,183.34
2040,183.26,183.2,183.17,183.23,183.37,183.5,183.61,183.67,183.68,183.66,183.58,183.49
2041,183.42,183.35,183.29,183.32,183.44,183.58,183.64,183.61,183.54,183.48,183.43,183.36
2042,183.25,183.16,183.18,183.26,183.32,183.39,183.46,183.5,183.51,183.48,183.4,183.28
2043,183.19,183.14,183.14,183.21,183.29,183.37,183.45,183.49,183.56,183.55,183.5,183.43
2044,183.37,183.32,183.27,183.29,183.39,183.48,183.58,183.64,183.66,183.66,183.6,183.5
2045,183.4,183.35,183.34,183.38,183.46,183.54,183.59,183.61,183.55,183.46,183.38,183.27
2046,183.15,183.12,183.15,183.22,183.32,183.38,183.44,183.51,183.56,183.63,183.61,183.52
2047,183.44,183.38,183.34,183.32,183.35,183.43,183.49,183.52,183.5,183.43,183.36,183.25
2048,183.14,183.05,182.99,182.99,183.05,183.12,183.19,183.25,183.32,183.45,183.49,183.43
